word,sentence
بلندشدن,او تعريف مي​كند:​ «چند وقت پيش به ملاقات مرد جواني رفتم كه در اثر تصادف پايش را از دست داده بود، او به‌خاطر اين پيشامد فكر مي‌كرد زندگي‌اش به پايان رسيده و ديگر اميدي براي از جا بلندشدن نداشت
دریافتن,» با نگاهی به اطرافمان دریافتن این نكته كه امروزه آرامش حلقه مفقوده بسیاری از زندگی‌هاست چندان سخت نیست
فکرکردن,"عوامل اصلی که منجر به سوزش دل می شوند چیست؟ 1- کافئین : اگردرحال فکرکردن هستید ""خوب من قهوه نمی نوشم بنابراین ،نمی تواند عامل سوزش دل باشد"" میتوانید مرتکب اشتباه بزرگ شوید،اتفاقا هنوز در حال مصرف مقدار زیادی کافئین در رژیم غذایی خود هستید! مثل نوشیدن ملایم کولا ، خوردن شکلات ها و حتی چای عادی"
جداکردن,سناتورهای جمهوریخواه در این نامه اعلام کردند آزمایش های موشکی بالستیک توانایی ایران را در هدف قرار دادن اسرائیل و نیروهای آمریکا در منطقه تقویت می‌کند و به همین دلیل جداکردن برنامه موشک بالستیک ایران از برنامه اتمی آن اشتباه است
فتوکپی,او با انتقاد از الگوبرداری از سبک زندگی غربی گفت:  متأسفانه ما دل‌مان می‌خواهد که فتوکپی زندگی غربی داشته باشیم و آمار طلاق  هم بالا نرود و این کار ما همانند بت‌پرستان است که با دستان خود بت  می‌سازند و بعد مسحور آن می‌شوند؛ یعنی ما آداب و رسوم را خودمان درست  کرده‌ایم و در آن مانده‌ایم
سنجیدن,واقعا روسیه به دنبال چیست؟ آیا در تلاش برای به نفوذ در فضاهایی نظیر اوکراین که پیشتر در اتحاد جماهیر شوروی سابق به آن تعلق داشتند، است؟ مسکو می‌خواهد در حل مناقشات در جهان به ویژه مناقشه جاری در سوریه به نفع خود شرکت کند و از آنجا که خود را یک قدرت می‌داند به دنبال سنجیدن مقاومت ماست
چهارپاره,«پرنده خواهر من است» عنوان يكي از تازه‌ترين كتاب‌هاي اين شاعر است كه انتشارات كانون پرورش فكري كودكان و نوجوانان (88964115)با قيمت 3100 تومان منتشر كرده و شامل 24 شعر در قالب‌هاي نيمايي و چهارپاره است
علفی,این گیاه علفی و معطر، دارای خواص دارویی بسیاری است و از آن در صنایع غذایی، دارویی، بهداشتی و آرایشی استفاده متنوعی می شود
افسونگر,كمي دورتر از زمين بازي درخت سپيداري افسونگر قد كشيده و تنها اگر تاب بخوری، مي‌تواني جادويش را ببيني
امدن,حجت الاسلام روانبخش با بیان اینکه کشوری و نظامی که ولایت فقیه دارد بن بست ندارد، افزود: در صورت برکناری وزیر کشور، رهبری از جایگاه رهبری خود استفاده می کند و وزیر کشور را در مقام خود ابقا می کند و در صورت استعفای رئیس جمهوری، معاون اول به جای وی اداره کشور را تا بر روی کار امدن رئیس جمهور جدید بر عهده می گیرد
سیه,تاثیرات همین فعالیت های دیپلماتیک پایاپای او و ظریف طی ۵۰ روز اخیر شاید آن باشد که یک روز «باراک حسین اوباما» رییس سیه چرده دولت آمریکا برخلاف سیاق سابق این روزها در تکاپوی باز کردن پنجره جدیدی از روابط با مقامات ایران است، یا نامه نگاری می کند، یا در سازمان ملل و رودروی سران جهان از پذیرش حق هسته ای ایران و از اظهار تمایل به آغاز فصل جدیدی از روابط با ایران سخن می گوید  و روز دیگر فرانسوا اولاند رییس جمهور سوسیالیست فرانسه بعد از  ۸ سال از کاهش روابط بین دو کشور دست دوستی به سوی روحانی دراز می کند و دیدارش با رییس دولت ایران را تاریخی می‌خواند و وزیر امور خارجه آلمان نیز آینده مذاکرات هسته‌ای را امیدوار کننده می‌داند و دیگر روز هم ظریف رودروی اشتون و وزرای خارجه انگلیس، فرانسه، روسیه و
سیه,سرمایه‌گذاران  نگران حاضر نشدند از بانک مونته دی پاسکی دی سیه‌نا که قدیمی‌ترین بانک  جهان است و به پنج میلیارد دلار نیاز مبرم دارد تا سر پا بماند، حمایت  کنند
جداکردن,پیشنهاد نجومی یووه برای جداکردن کروس از رئال تونی کروس که به تازگی قرارداد خود با رئال را تا 2022 تمدید کرده مورد توجه مسئولان باشگاه یوونتوس قرار گرفته است
افسونگر,فرجی ادامه داد: همچنین قرارداد فیلم‌های «افسونگر» پس از فیلم «چهار اصفهانی در بغداد» در گروه سینمایی ماندانا، «خانه‌ای در خیابان چهل‌ویکم» حمیدرضا قربانی پس از فیلم «نفس» در گروه سینمایی کورش و «تیک آف» در گروه ماندانا پس از فیلم «افسونگر» به ثبت رسید
خواباندن,درمان: خواباندن بیمار به پشت و بالا نگه داشتن اندام تحتانی، خنك كردن بدن و تجویز مایعات
ریزریز,پوست تخم‌مرغ‌ها را ریزریز کنید
ایین,کد خبر: ۴۴۶۲۹   تاریخ انتشار: ۱۳۹۶/۰۱/۱۶ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: پهنای باند حتی به روستاهای کشور هستیم رییس جمهور خاطر
واداشتن,هدف از تحریمها از ابتدا زمینگیر کردن ما در عرصه اقتصادی و به تسلیم واداشتن ما بوده است، اما ما با کمی تدبیر و صبوری ملت موفق به مهار تورم و کند کردن تیغ تحریمها شده ایم
جداشدن,Sunday 14 May 2017 - 16:54:00   وزیر اول اسکاتلند مطرح کرد مردم اسکاتلند باید بعد از برگزیت حق انتخاب برای جداشدن از بریتانیا داشته باشند عصر بازار- وزیر اول اسکاتلند تاکید کرد: بعد از پایان مذاکرات خروج بریتانیا از اتحادیه اروپا، مردم اسکاتلند هم باید حق انتخاب برای ماندن یا جدایی از بریتانیا را داشته باشند
جداکردن,در عین حال، من باور نمی‌کنم که کشیدن فنس و خط دفاعی ماژینو برای جداکردن خود از خاورمیانه راه حل مناسبی باشد
علفی,*گلپر گیاهی گلدار، ‌علفی و چند ساله از تیره چتریان است
اوردن,با نصب و اعمال این برنامه عالی برروی دیوایس اندرویدی خودتان می توانید اینترفیس آن را به کلی دگرگون سازید و علاوه بر به ارمغان اوردن یک محیط کاربری شیک و دلربا، ویژگی هایی عالی همچون ارسال سریع به پیامک ها را داشته باشید
اوردن,با نصب و اعمال این برنامه عالی برروی دیوایس اندرویدی خودتان می توانید اینترفیس آن را به کلی دگرگون سازید و علاوه بر به ارمغان اوردن یک محیط کاربری شیک و دلربا، ویژگی هایی عالی همچون ارسال سریع به پیامک ها را داشته باشید
ترسیدن,مرز میان ترسیدن و حساب بردن کودک از والدین چیست؟ ** حجةالاسلام اخوی: با ترساندن موافق نیستیم تنبیه بدنی مدت‌هاست از روانشناسی یادگیری حذف شده است اما حساب بردن به این معنا که قواعد و ضوابطی باشد که فرزند با پیامد رفتار نامناسب آشنا شود، ضروری است
ترسیدن,کودک به جای ترسیدن باید از پدر حساب ببرد و این موقعی است که پدر از اقتدار و منطق در کنار هم استفاده می‌کند
فراگرفتن,سوریه در حال فراگرفتن زبان روسی هستند
جداکردن,جداکردن ایران و روسیه بر سر مساله سوریه می تواند اساسی ترین چالش پیش روی ترامپ در زمینه سیاست خارجی باشد
ضربی,هم چنین حسین رضایی نیا و آئین مشکاتیان (سازهای ضربی)، مهیار طریحی (سنتور) علی جعفری پویان و تینا جامه گرمی (ویلن)، سهراب برهمندی (ویولا)، نگار نوراد (ویلنسل)، سپند دادبه (عود) و خورشید دادبه (تار) دیگر هنرمندانی هستند که در این اجرا به روی صحنه خواهند رفت
سنجیدن,در مورد نبوغ نیز باید گفت که نبوغ یکی از محصولات رشد اقتصادی در دنیای جدید است و رابطه دوگانه ای با اقتصاد خلاق دارد به این ترتیب که اقتصاد خلاق منجر به تولید نبوغ بیشتر می شود و نبوغ بیشتر نیز اقتصاد خلاق را بوجود می آورد آزمون های بسیاری و شاخص های زیادی در ادبیات اقتصاد خلاق برای سنجیدن نبوغ تعریف شده است و دست آخر در مورد تاب آوری و تحمل نیز باید گفت این مفهوم در بستر مفاهیم اقتصادی بیشترین مشابهت را به درجه باز بودن اقتصاد دارد، هرچه اقتصادی جهانی تر باشد و قدرت پذیرش واردات هنر و صنایع خلاق را به گونه ای که اقتصاد خلاق داخلی خود را از دست ندهد داشته باشد در واقع تاب آوری و تحمل آن بیشتر می شود و به این ترتیب قدر خلاقیت بالاتری خواهد داشت
گند,نفت، گند‌م، طلا، انبوه‌سازی، سینما و فوتبال گوشه‌هایی از تفریحات میلیون‌د‌لاری زنجانی هستند‌
جداشدن,"الجبیر گفت: پس از سال 1967، اشغال این دو جزیره و سپس توافق کمپ دیوید به وقوع پیوست، ""اسراییل"" با جداشدن این دو جزیره از پیمان مخالفت کرد به ویژه که بخشی از اراضی اشغالی توسط تل آویو بود، به این شکل وارد کمپ دیوید شد و پس از آن مصر و عربستان سعودی کمیته ای برای استرداد این جزایر تشکیل دادند اما رویدادهای منطقه پس از 11 سپتامبر و مشغولیت جهان عرب باعث تعویق ترسیم مرزهای دریایی شد"
سیه,54 - 52 مونته پاسکی سیه نا ایتالیا اونیکاخا مالاگا
فکرکردن,هنر مدرن هنر دست و پا بسته‌‌ای نیست، ‌هنری است که تو را به اندیشیدن و دوباره دیدن و دوباره فکرکردن وا می‌دارد
سیه,تا سیه‌روی شود هرکه در او غش باشد
اهنگ,دخترخوشگل- آهنگ غمگین- سریال هندی – پسرزیبا - دختر- فیلم کلیپ- جالب- ترسناک- عاشقانه - دخترزیبا- اهنگ بسیار زیبا و عاشقانه از سلمان خان از فیلمSULTAN نظر لطفا یادتون نره میکس زیبا با صدای سهراب اسدی و فیلم زیبای ویر 2010 میکس هندی
اهنگ,در این کار هم کمی تغییر در شعرش دادم و باز خوانیش اهنگ زیبا بارون از Ramin Padra @ milad Afar ملودی اصلی این کار برای آهنگ بارون بارونه  (baroon barooneh) ویگنه که تاحالا صد ها نفر از جمله رعنا منصور و گروه رستاک(معروف ترین هاش) ازش کاور دادند بیرون و باز خوانیش کردند یا آهنگ بیکلامش رو دادند بیرون
سنگچین,هرچند می‌گویند که کسی در تمام این سال‌ها برای دزدی یا مزاحمت نیامده اما هنوز هم برای هربار بیرون آمدن از آن دالان سنگچین دلهره دارند: «تنها که نمیشه بریم قدم بزنیم
ترسیدن,«آدم‌های این اطراف از ما می‌ترسیدن
نخودی,وی با اشاره به اینکه هزارة پنجم پیش از میلاد جایگاه مهمی در باستان شناسی پیش از تاریخ فارس دارد گفت: سفال نخودی منقوش در سراسر این هزاره تولید شد که همان مبنای گاهنگاری داخلی این هزاره گردید
نخودی,سفال نخودی منقوش نخست از تل باکون الف در نزدیکی تخت جمشید توسط ارنست هرتسفلد طی ۱۹۲۸ معرفی شد و پس از آن اورل استاین طی ۱۹۳۴ تا ۱۹۳۶ گسترش آن در دشت های میان کوهی فارس را مستند ساخت
نخودی,م در فارس است که نه تنها سفال های نخودی منقوش آن بسیار زبانزد هستند، بلکه معماری و یافت شدن شواهد ثبت و ضبط از این محوطه، پژوهشگران را بر آن داشته که پیچیدگی های ساختاری اجتماعی و اقتصادی می توانستند ریشه در هزاره پنجم پ
نخودی,پس از تل باکون ب، تل گپ به فاصله نه چندان زیاد از آن توسط هیات ژاپنی طی دهه-ی ۶۰ میلادی کاوش شد و شواهدی از تکامل سفال نخودی پیش از فاز باکون الف به دست داد
نخودی,در این محوطه-ها شمار زیادی کوره های سفال گری  به همراه سفال های نخودی منقوش در اطراف آن ها کشف شد، با این وجود آثار بسیار کم معماری، محدود به فضاهای سنگ چین در این محوطه ها به دست آمدند
نخودی,این تغییر ساختاری به افزایش دمای کوره به هنگام پخت می افزود و شاید تولید سفال های ظریف تر طی دوره ی سفال نخودی منقوش جدید را بتوان در ارتباط با این پیشرفت تکنولوژیک دانست
یکسر,مصدق شرکت بیمه خاورمیانه را یک شرکت تخصصی در بیمه های عمر دانست و تاکید کرد: این شرکت ها باید خود را با یکسر مقررات تطبیق دهند که از جمله آنها مقررات مبارزه با جرم پولشویی در صنعت بیمه است و برخی از آنها در مرحله انطباق با این مقررات هستند و پس از طی این مراحل سایر اقدامات در مورد آنها انجام خواهد پذیرفت
مسیول,رییسی مسیول تشکیل سامانه دریافت شکایات و تخلفات بودم تخلفات
خز,مدیرکل پیش بینی و هشدارسریع سازمان هواشناسی افزود: از اواخر روز سه شنبه به تدریج با شمالی شدن جریانات بر روی دریای خز، بارش ها به ویژه در سواحل مرکزی و شرقی دریای خزر، دامنه های البرز شرقی و شمال شرق کشور تشدید شده و دریای خزر مواج می شود همچنین این سامانه به تدریج از اوایل روز پنجشنبه ۶ خرداد، از کشور خارج می شود
ترسیدن,تصمیم در باره کاهش استخراج و میزان تولید گاز طبیعی در استان گرونینگن در شمال هلند در پی وقوع یک رشته زمین لرزه ها در این منطقه و ترسیدن ساکنان آن و وارد شدن آسیب به ساختمان ها و بناهای تاریخی این منطقه گرفته شد،گرچه این زمین لرزه ها کوچک بودند، اما اغلب نزدیک به سطح زمین رخ می دادند
ترسیدن,تصمیم در باره کاهش استخراج و میزان تولید گاز طبیعی در استان گرونینگن در شمال هلند در پی وقوع یک رشته زمین لرزه ها در این منطقه و ترسیدن ساکنان آن و وارد شدن آسیب به ساختمان ها و بناهای تاریخی این منطقه گرفته شد،گرچه این زمین لرزه ها کوچک بودند، اما اغلب نزدیک به سطح زمین رخ می دادند
علفی,چای سبز معمولا طعم تلخ و شیرین یا فقط شیرین و علفی دارد
خمار,کد خبر: ۲۱۸۲۳۹   تاریخ انتشار: ۱۳۹۵/۰۵/۲۲ خمار افتاده بود و توجهی به فریادهای همسرش نکرده بود
خواباندن,اکبرجوجه، جوجه‌هایی بود که بعد از یک روز در آب و لیمو خواباندن با  روغن سرخ می‌شد و به همراه برنج زعفرانی و مقدار زیادی رب انار شیرین در  اختیار مشتری قرار می‌گرفت
نخودی,کد خبر: ۳۲۳۶۷   تاریخ انتشار: ۱۳۹۵/۱۰/۱۰ اما سینمایی سه کار بود گربه آوازه خوان نخودی و
اوردن,و 40 سکه برای به دست اوردن مدال برنز در
فراگرفتن,با درنگ بیشتری در می یابم که خشونت نه تنها از راه اعمال بر کودکان بلکه گاه از طریق فراگرفتن ایشان عمل می کند
ضربی,در این اجرا چهار قطعه با عناوین سرمست، پریشانی، تصنیف محلی و طرقه نواخته شد، همچنین در میان این قطعات، قطعه ضربی های بداهه نیز نواخته شد، این آهنگ ها در دستگاه های همایون و شور نواخته شد
امدن,لیکن متاسفانه طولانی شدن مذاکرات هسته ای و نرسیدن به برخی نتایج مد نظر با توجه به برخی سنگ اندازی ها از سوی طرفهای غربی و آمریکا اهداف برجام به خصوص در زمینه   برداشته شدن تحریم بانکی را با کندی مواجه کرده است و لذا همین امر دست دولت را از ترس بوجود امدن تورم کند کرد و این مهم تا کنون به مرحله اجرایی نرسیده است
شیلینگ,کد خبر: ۸۳۰۰۳   تاریخ انتشار: ۱۳۹۵/۰۷/۰۸ افزایش یافت شیلینگ وزیر دارایی اتریش در ملاقات با ولی
جازدن,"عنوان ""قورباغه و قناری"" استعاره از ضرب‌المثل رنگ‌کردن قورباغه و جای قناری جازدن است"
فتوکپی,کد خبر: ۱۱۲۳۴   تاریخ انتشار: ۱۳۹۳/۱۲/۱۰ کارگزاریها و ارایه فتوکپی شناسنامه و کارت ملی خود کد
جداشدن,-  جداشدن ناگهانی جفت - بازشدن زودرس دهانه رحم که سبب زایمان زودرس می شود
امدن,معاون امور معادن وزارت صنایع ومعادن ضمن قدرانی از صنعتگران و تشكل‌های صنعتی ومعدنی در فائق امدن به مشكلات خاطرنشان كرد: كمك صنعتگران و حمایتهای تشكل‌های صنعتی ومعدنی دراین راستا ودر پیمودن این راه سخت ستودنی است
نخودی,داشتن صدای خوش و رنگ نخودی مایل به قهوه‌ای نیز از دیگر ویژگی های آن است
ردکردن,بسیار لازم و ضروری است که آژانس اقدام فوری برای ردکردن این تخلفات آشکار اتخاذ کند
ردکردن,بسیار لازم و ضروری است که آژانس اقدام فوری برای ردکردن این تخلفات آشکار اتخاذ کند
شیلینگ,در همین حال جان شیلینگ، کارشناس تکنولوژی موشکی کره شمالی ادعا کرده است که نوع پیشرفته همین موشک می تواند به بزرگترین پایگاه نیروی دریایی آمریکا در سن دیه گو اصابت کند
گند,به گزارش رسانه ایران و به نقل از ایرنا؛ روابط عمومي مستند 'ملف گند' روز يكشنبه اعلام كرد: فيلم مستند 'ملف گند' ( Molf-e Gand ) به كارگرداني 'محمود رحماني' كه با مدت زمان ۵۳ دقيقه، بلندترين پلان سينماي ايران محسوب مي شود بعد از بدست آوردن جايزه ويژه هيات داوران بخش مسابقه اصلي جشنواره بين المللي فيلم مستند 'ميلينيوم'( Millenium )بلژيك، در جديدترين نمايش بين المللي خود، با حضور كارگردان آن در هفتمين دوره جشنواره بين المللي فيلم مستند 'نورمبرگ' در كشور آلمان به روي پرده مي رود
گند,مستند تجربي 'ملف گند' در يك پلان بلند فيلمبرداري شده است، در اين فيلم هيچگونه مونتاژي وجود ندارد و در نوع خود در دنيا كم نظير است
گند,به گزارش رسانه ایران و به نقل از ایرنا؛ روابط عمومي مستند 'ملف گند' روز يكشنبه اعلام كرد: فيلم مستند 'ملف گند' ( Molf-e Gand ) به كارگرداني 'محمود رحماني' كه با مدت زمان ۵۳ دقيقه، بلندترين پلان سينماي ايران محسوب مي شود بعد از بدست آوردن جايزه ويژه هيات داوران بخش مسابقه اصلي جشنواره بين المللي فيلم مستند 'ميلينيوم'( Millenium )بلژيك، در جديدترين نمايش بين المللي خود، با حضور كارگردان آن در هفتمين دوره جشنواره بين المللي فيلم مستند 'نورمبرگ' در كشور آلمان به روي پرده مي رود
گند,مستند تجربي 'ملف گند' در يك پلان بلند فيلمبرداري شده است، در اين فيلم هيچگونه مونتاژي وجود ندارد و در نوع خود در دنيا كم نظير است
بلندشدن,حجت‌السلام محمدی گلپایگانی همچنین با تبریک به بنیاد برکت به دلیل ارائه خدماتش توضیح داد: ساخت ۷۰ مسجد در مناطق دورافتاده و روستاها و بلندشدن صدای الله اکبر اقدام بسیار مهمی است که انجام شده و بهتر است که در کنار ساخت مسجد برای هر یک از آن امام جماعتی را نیز در نظر بگیرند
امدن,روحانی در فرودگاه نورخان مورد استقبال مقامهای پاکستانی و سفیر و مقامهای سفارت جمهوری اسلامی ایران در اسلام آباد قرار گرفت و همزمان با پایین امدن رییس جمهوری اسلامی ایران از پلکان هواپیما، ٢١ گلوله توپ نیز به افتخار ایشان شلیک شد
بلندکردن,وی درباره اینکه آیا منکر ضرب و شتم با بازیکن تیمتان می‌شوید، تاکید کرد: ضرب و شتم از نظر شما معنایش چیست؟!   سرمربی فرش آرا در خصوص اینکه «ضرب و شتم را می‌توان بلندکردن دست روی طرف مقابل هم می‌توان معنا کرد و شما همین کار را با بازیکن خود کرده‌اید» گفت: این می‌شود دست بلند کردن روی بازیکن نه ضرب و شتم! ضرب و شتم یعنی با مشت و لگد به جان طرف بیفتی و عوامل انتظامی مداخله کنند که اصلا چنین چیزی نبود!   مرتضایی خاطرنشان کرد: ما می‌توانستیم راحت از کنار این قضیه عبور کنیم ولی من و امثال من برای حریف احترام قائلیم
خمار,""" خمر"" جمع"" خمار"" (بر وزن حجاب) در اصل به معنى پوشش است، ولى معمولاً به چیزى گفته مى‏شود كه زنان با آن سر خود را مى‏پوشانند (روسرى)"
شتری,شتری و آفاتی چون کرم سیب مگس گیلاس و شانک
جاافتاده,فروتن هم مانند خیلی‌های دیگر در این لیست تبدیل به مرد جوان جاافتاده‌ای شده که اتفاقا این جاافتادگی حسابی به او می‌آید
شتری,انصاری یادآور شد: این کینه‌های شتری که شکل گرفته عده‌ای نام و نانشان  این است که نان تفرقه‌انگیزی را بخورند؛‌ مردم با اراده و علاقه خود با  آگاهی و استمداد از مکتب پیامبر که به وسیله پیامبر اکرم(ص) و امام خمینی  نهادینه شده، آگاهی و آزادی پیدا کردند و دولتی را برگزیده‌اند و امیدی در  قلب مردم جوانه زده اما دست‌هایی به کار افتاده و القاء شبهه، بدبینی و  اختلاف‌افکنی می‌کند تا مردم از برخی از شخصیت‌ها دور باشند و ذهنیت جامعه  را مخدوش کنند
امدن,متن کامل این بیانیه به شرح ذیل است: در سال 57 و در چنین روزهایی اتفاقاتی رقم خورد که درون مایه ی ان بوجود امدن کشوری مقتدر و کوتاه نمودن دست های خارجی بوده و نتیجه اش چیزی جز احیای کرامت و پیشرفت مردم بود
جداشدن,با هر دولتي كه در چارچوب ارزش‌ها، قانون و فرامين رهبري حركت كند موافقم   در ادامه اين مناظره فروزنده با اشاره به اين موضوع كه امام خميني (ره) تأكيد داشتند كه اسلاميت و جمهوريت قابل جداشدن نيست، گفت: فرامين رهبري عين مسير و سخنان امام(ره) بوده و امام به دو اصل اسلاميت و جمهوريت با محوريت ولايت فقيه معتقد بودند و كسي كه خلاف آن عمل كند مخالف ولي فقيه است
دورکردن,شورای عالی سیاسی یمن اعلام کرد: تشکیل دولت در سایه تجاوزگری متجاوزگران و مزدورانش و در چارچوب راه حل ملی براساس مشارکت ملی و دورکردن کشور از خونریزی بیشتر انجام می شود
دریافتن,می توانید به او بگویید که امیدوارید بتوانید به همدیگر نزدیک بمانید اما بتوانید استقلال خود را نیز حفظ کنید و اتفاقا معنای صمیمیت زناشویی نیز همین است!   دریافتن زبان نشانه‌های عاطفی شما و همسرتان با همدیگر بیرون می روید ،شماکه فکرتان به مشکلات محیط کارتان (یا مسائل بچه ها در مدرسه یا
دریافتن,اول از خود بپرسید که چرا او به آن صورت نامناسب با عصبانیت با من صحبت کرد؟ شدت خشم او یکی از سرنخ های مورد نظر را در بردارد یعنی در می یابید که او از اینکه در معرض خطر قرار گرفته بودید، ترسیده و شاید به این دلیل که بهتر از اینها از شما مراقبت نکرده ،احساس گناه می کند همین خشم شدید او بیانگر آن است که به همان شدت خواستار سلامتی شما و نگران آن است با درک این مطلب احساس خشم و رنجش و فاصله کمتری از او پیدا می کنید البته همیشه به خاطر داشته باشید که درک عواطف او به معنای آن نیست که از عواطف خود صرف نظر کنید با دریافتن اینکه او در پس خشمش به شما علاقه دارد هرگاه خواسته های خود را با او مطرح کنید می توانید با درک بیشتری به او نزدیک شوید نه آنکه احساس کنید که او با اضطراب و ترس خود، شما را مورد حمله قرار داده است
دمکرده,درویشی با بیان اینکه اکثر دمنوش ها روی سیستم عصبی و ارگانهای از گردن به بالا تاثیر می گذارد، اظهار داشت:  استفاده از  دمکرده ها  باعث لاغری افراد می شود
حنبلی,»   وهابیت و خطی مشی تاریک   ابومحمد الجولانی هم چون سایر شخصیت‌های وهابی تمامی فرق اسلامی به غیر از حنبلی‌ها را از دین خارج شده و کافر می‌نامد
علفی,کد خبر: ۴۷۲۸۰   تاریخ انتشار: ۱۳۹۶/۰۵/۲۱ علفی که ساختار ساوانا را تشکیل می دهند سرسبز نمی
افسونگر,او یک افسونگر است: گذشته از زیبایی، او توانایی بالایی در جذب افراد دارد
ضربی,به گزارش روابط عمومی انجمن موسیقی ایران،دبیرخانۀ یازدهمین جشنوارۀ ملی موسیقی جوان، ضمن اعلام این خبر، نکاتی را دربارۀ فراخوان این دوره از جشنواره اعلام کرد: دربارۀ قطعات ضربیِ مشخص‌شده در بخش موسیقی… ادامه
دریافتن,علاوه بر این استفاده از تجهیزات مسیریابی (GPS)‌ نیز می‌تواند  رانندگان را دریافتن مسیرهای کوتاه‌تر و کم‌ترافیک یاری کند
ضربی,وی با اشاره به شیوع بلند مرتبه‌سازی در سایر شهرهای ایران گفت: چندی پیش متوجه شدیم که در یکی از شهرهای کوچک استان آذربایجان شرقی یک برج بلند مرتبه با طاق ضربی در حال ساخت است که قطعا این برج قبل از افتتاح فرو می‌ریزد
گند,پس چرا هنوز به جان هم افتادیم؟!»    دیگر گند کلمه رانت درآمده است   وی اضافه می‌کند: «باز می‌گویند فلانی با ایوبی آشنا است و رانت می‌گیرد
گند,دیگر گند کلمه رانت درآمده است
ایین,کد خبر: ۴۴۵۵۲   تاریخ انتشار: ۱۳۹۶/۰۱/۱۴ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: پایاب سد زیویه ۷ طرح مخابراتی در قالب ۸۳۳ پروژه
جاافتاده,به هر حال ملودی و ترانه یا شعر باید در کنار هم زیبا شوند البته موسیقی بی‌کلام ما در خیلی از جاهای دنیا جاافتاده است به طور مثال موسیقی از کرخه تا راین یا باران عشق موسیقی‌هایی هستند که کلام نداشتند اما جذاب بودند و امروز همه مخاطبین با آن‌ها خاطره دارند همانطور که شعر شاملو، فروغ و نیما هم برای مخاطب به تنهایی جذاب است و بدون موسیقی هم برای همه تصویرساز و خاطره‌انگیز است
مسدس,وقف مدرسة أميركية عن العمل بعد تهديدها لترامب بـ مسدس ماء! الجمعة 27 يناير 2017 - 14:55 بتوقيت غرينتش فيديو صادم يشعل الانترنت
ضربی,در دوره تیموری از چرم برای تجلید کتاب‌ها و  ساخت جلدهای ضربی و سوخت استفاده بسیاری می‌شد، به‌طوری‌که هنر سوخت علاوه  بر جلد‌سازی به‌عنوان هنری تزئینی نیز در این دوره اهمیت پیداکرد
بلندکردن,وی ورزش منظم و روزانه را از عوامل بسیار موثر در تنظیم خون دانست و بیان کرد: ورزش هایی چون شنا، بلندکردن وزنه، ایروبیک، پیاده روی تند، دوچرخه سواری و دویدن به طور روزانه می تواند علاوه بر تنظیم و کنترل قندخون به کاهش وزن و حفظ سلامتی کمک کند
بلندکردن,کد خبر: ۹۵۷۳۷   تاریخ انتشار: ۱۳۹۳/۰۷/۲۲ بابت بلندکردن صدايم عذرخواهي مي‌کنم قنبرپور: آنها را براي چک‎کردن ايميل‎هايشان آورده‎اند حرف های مصطفی قنبرپور در برنامه نود واقعیت هایی را
جاافتاده,تماس که می‌گیرم، صدایی مردانه و  جاافتاده، آن سوی خط پاسخ می‌دهد
ضربی,بخش دوم این کنسرت نیز با همراهی ارکستر ضربی و بادی اجرا شد
پزو,او سقوط پزو را هم در صورت ریاست‌جمهوری ترامپ، 8 درصد پیش‌بینی می‌کند
پزو,البته او می‌گوید که پزو در بلندمدت بازگشت خواهد داشت، چراکه بانک مرکزی مکزیک در بازار مداخله خواهد کرد و کنگره نیز سیاست‌های ترامپ را تعدیل خواهد کرد
کوفتن,می گفتند محال است صدای کوفتن چکش ها را در گوان نشنوید
امدن,در چنين شرايطي بيماران و خانواده  هاي آنان در فشار عصبي به سر مي برند كه خود اين امر نيز به منجر به وجود  امدن بحران هاي كوچك و بزرگ در خانواده مي گردد
ایین,عملکرد بانک مرکزی در فراهم سازی زیر ساخت‌ها و تمهیدات بانکدرای الکترونیک و گسترش کمی و کیفی بانکداری الکترونیک در سال‌های اخیر گویای پذیریش این رویکرد از سوی نظام بانکی مباشد مقرارت موردی بانک مرکزی از جمله «ایین نامه ایجاد یا تعطیل شعبه یا باجه موسسات اعتباری در داخل کشور» عمدتا در جهت هدایت بانک ها به مسیر رقابت صحیح و سازنده بوده است
تمثیل,به این جهت است که به هیچ وجه توسعه  اقتصادی کشور و دستیابی به اهداف نظام منوط به رفع تحریم نیست اما رفع  تحریم لازمه دستیابی به اهداف ما است، در واقع تمثیل و تشبیه مقاومت  پایمردانه مردم در این جنگ اقتصادی با دفاع مقدس از بسیاری لحاظ می تواند  کمک کننده باشد، دفاع مقدس هشت سال طول کشید، ما مردم صلح طلبی بودیم، جنگ  را تحمیلی می دانستیم؛ ملت ایران حاضر نشد تا لحظه آخر این تهمت دشمن را  بپذیرد که ایران آغاز کننده جنگ بود
جاگذاشتن,او گفت: مسئولیت جاگذاشتن بسته در تمرینات روز چهارشنبه را  به عهده می‌گیرم؛ در یک کلام مقصر هستم
پرکننده,از آن گذشته در طول تاریخ استفاده از طلا به عنوان ماده پرکننده دندان رواج داشته است
