word,sentence
جداشدن,به طبع خشم،احساس بهت و حیران بودن، توهم، احساس گناه،اندیشه‌های متمایل به خودکشی، ترس از جداشدن از فرد متوفی، مردم گریزی از دیگر حالاتی است که برای فرد سوگوار بروز می‌‌یابد
جاافتاده,عبدی تصریح کرد: گوینده از اصطلاحات جاافتاده استفاده می کند ولی همیشه این ظرفیت هست که موجب می شود از اصطلاح سوءتعبیر شود؛ لذا دوهفته نمی شود که رهبری تعابیر نادرست نسبت به آتش به اختیار را تبیین و نسبت به مسئله آتش به اختیار مقصود را مشخص کردند؛ بنابراین، فارغ از این مسئله این تعبیر که ایشان مطرح کردند متمرکز بر فرهنگ بوده است هرچند که تعمیم به حوزه های دیگر نیز داده شده است اما در زاویه رهبری متمرکز بر حوزه فرهنگ بوده است
طفیلی,در بحبوحه بحث جایگیزینی هاشمی، عبدی گفت لازم است اصلاح طلبان روی پای خود بایستند و در تمنای اخیر هم آقای روحانی و دولت را در جایگاه مناسبی برای ایفای نقش واسطه‌گری با رهبری می‌داند؛‌ معنای این دو مفهوم متعارض این است که عبدی و جریان سیاسی متبوعش از وضعیت طفیلی که فتنه 88 برای آنها ایجاد کرده تا آنجا که برای بازگشت حاشیه‌ای باید از یکسو دست نیاز به ائتلاف دراز کنند و از سوی دیگر درون ائتلاف بجنگند، سخت ناراضی هستند و راه نجات را در حضور پررنگ‌تر در صحنه‌های سیاسی می‌بینند که نمای بیشتر و پررنگ‌تری از آنها در جامعه بازتاب می‌دهد که در رأس آن ریاست جمهوری و دولت قرار دارد؛‌ اما پرسش اساسی این است که آنها در انتخابات پیش رو چه برگ با ارزش‌تری از عارف انتخابات 92 دارند تا نظر روحانی را جلب کنند
سنجیدن,بنابراین برای سنجیدن این موضوع، رییسی باید ببیند چه میزان در مجلس نفوذ دارد
صادرکردن,بعد که بالاخره برنامه‌ها به سمت عملیاتی‌شدن پیش رفت، مثل لایحه حمایت از خانواده که به مجلس رسید و دیدیم چه اتفاقاتی می‌افتد، تازه آن‌موقع بود که ما به‌صورت عملی شروع کردیم به بیانیه صادرکردن، مصاحبه‌کردن، مقاله‌نوشتن
درخشیدن,به ویژه آنکه با بخشی از دلارهای خارج شده بابت واردات بنزین، به سهولت، ستاره خلیج فارس تا اکنون در آسمان صنعت پالایشی کشور درخشیدن گرفته بود
خواباندن,به نظر شما ديگر چه کارهايي بايد براي خواباندن خشم کرد؟ نظر دهيد
تمثیل,جلال الدین محمد بلخی نیز در این باره تمثیل بسیار زیبایی دارد:   تو که می گویی که فردا، این بدان
حنبلی,همه‌ی عالمان مذاهب رسمی اسلام، حنفی، حنبلی، مالکی، شافعی و جعفری، هم‌واره چو بید بر سر ایمان خویش می‌لرزیده‌اند
حنبلی,و اما پیش‌نهاد آخر! خوش‌حال‌م از این که هیچ عالم اهل سنت و هیچ عالم شیعه‌ای، هیچ عالم درجه اول حنفی، مالکی، حنبلی، شافعی و جعفری و علوی، تفکیری نیست
سیه,میرزا رضا در حالی که زنجیر شده است، سر زنجیر را یک امنیه سیه چرده به دست دارد
سیه,این امنیه سیه چرده، پدر رضا شاه است که از بادکوبه به ایران مهاجرت کرد و مدتها جزو عساکر قزاق بود
ارام,خانه نیکی کریمی + عکس در اولین عکس این بازیگر ۴۵ ساله عکسی از خانه اش در زعفرانیه تهران را منتشر کرده و نوشته است: یک بعدازظهر ارام
تاباندن,همین دلیل تاباندن لیزر به آن در مدت 5 دقیقه
سیه,در همین حال سایت کالچو مرکاتوی ایتالیا هم با تأیید این خبر، ویدال را سومین گزینه میلان برای تقویت خط میانی‌اش بعد از خرید لوکاس بیلیا و فرانک کِسیه دانسته است
گند,دکتر بدون تجربه گفت دستگاه ان دستگاه نیست که نیاز است (رفت گند کاریشو تقصیر ما بندازه که بگه لخته شدن خون کار من نبود ) 18 میلیون دستگاه را به عنوان دستگاه دسته دو 9 میلیون فروختیم به بیمارستان تا اینکه مادبزرگم به رحمت خدا رفت
حنبلی,وهابیت و خطی مشی تاریک ابومحمد  الجولانی هم چون سایر شخصیت‌های وهابی تمامی فرق اسلامی به غیر از  حنبلی‌ها را از دین خارج شده و کافر می‌نامد
فکرکردن,ابراز احساسات زیاد برای موضوعات کوچک شاید برای زنان امری عادی باشد اما مردها بیشتر آن را یک نمایش بیش از اندازه می‌دانند؛ سعی کنید در مورد چیزهایی که چندان مهم نیستند احساسات کمتری به خرج دهید؛ شاید لازم باشد وقتی اتفاق می‌‌افتد چند لحظه فکر کنید و ببینید آیا فردا یا هفته آینده هم به خاطراین موضوع ناراحت خواهید بود؛ اگر جواب شما نه است پس این موضوع ارزش فکرکردن و احساساتی شدن بیش از اندازه را ندارد
گیرانداختن,به عقیده محققان دانشگاه، یک راه گیرانداختن گرماست که به معنی کاهش انتشار گازها از طریق منابع مختلف با استفاده از تکنولوژی موجود در چند دهه جدید است که این موثرتر از ایجاد تغییر فاحش در یک منطقه خاص است
ریزریز,یكی دو نفر از همراهانمان ریزریز می‌خندند
اهسته,فک میکنم ایرادی که بگیرن به داشتن صحنه های اهسته زیاده
خواباندن,وی در ادامه توضیح داد: گرچه این هیجانات کاذب برای مالکیت مسکن ناشی از عدم اطمینان به سیستم بانکی کشور برای خواباندن پول و دریافت سود و نیز بی اعتمادی به سیاست‌های پولی و مالی باشد
فراگرفتن,در چهارمین آیه، سخن از گفتگوى حضرت موسى علیه السلام و خضر علیه السلام است، در این ‏داستان پر از نكات آموزنده و انسان ساز،آمده است:حضرت موسى علیه السلام براى فراگرفتن‏ علوم تازه‏اى نزد حضرت خضر علیه السلام آمد و از او تقاضا كرد تا از علومى كه خدا در اختیارش گذارده، چیزى به ایشان بیاموزد، زیرا این علوم، غیر از «علم شریعت‏» بود كه ‏حضرت موسى علیه السلام بر آن آگاهى كامل داشت
جاافتاده,» نتیجه‌گیری در نهایت، باید گفت آداب و نزاکت، یکی از جاافتاده‌ترین مباحث در عرف بین‌المللی است
واداشتن,"جستجوی واژه اتیکت و دیپلماسی در سایت pinterest نتایج جالب‌توجهی دارد: «دیپلماسی: هنر واداشتن دیگران به انجام امور به‌روشی است که من می‌گویم»؛ «دیپلمات کسی است که بتواند ""بروبه‌جهنم"" را طوری به‌شما بگوید که حقیقتاً راهی سفر شوید»؛ «نمی‌دانم این‌را می‌دانید یا نه، اما سینه‌هایتان باید در لباستان پوشیده شوند»؛ «حال آنی شما نباید رفتارتان را تعیین کند»…"
دوشیزه,"کاملا درست شنیدید ، سیبیل !! سایه‌های روی صورت ""مویرا"" در این بازی بگونه‌ای طراحی شده‌اند که در نگاه اول همانند سیبیل بنظر می‌رسند و همین مساله بیش از پیش به زیبایی‌های خیره‌کننده‌ی این دوشیزه‌ی گرامی افزوده‌ است"
دوشیزه,"Lilith - DMC: Devil May Cry مگر ممکن است در محفلی دو لغت ""بازی"" و ""زشت"" در کنار یکدیگر عنوان شوند و در همان محل نامی از دوشیزه‌ ی مکرمه "" بانو لیلیث"" از سری دویل مِی کرای بر زبان جاری نشود؟ هنگامی که در بخش‌های ابتدایی بازی با این شخصیت مواجه می‌شوید ظاهر فرسوده، گیسوان (تابلوی!) مصنوعی، لب‌های بزرگ (بقولی پروتز شده!) و چهره‌ی بسیار نچسب این شخصیت اولین مواردی هستند که نظر شما را بیش از هر چیز دیگری به خود جلب می‌کنند اما زمانی این موضوع به حادترین شکل ممکنِ خود می‌رسد که این شخصیت (در آخرین مواجهه‌ با دانته) با جنین درون خود ترکیب شده و در هولناک‌ترین شکل ممکن به مبارزه با شما می‌پردازد"
جاافتاده,بی‌تردید می‌توان بر این فهرستِ نمونه، تعداد زیادی از میراث ”تجارب زیستن عرفی“ شاهنشاهی را افزود که نه فقط در شب 23 بهمن در رعد و برقی محو و نابود نشدند که سی و هشت سال پس از 22 بهمن 57 کماکان، اگر نه در مواقف و مواضعی جاافتاده‌تر و گسترده‌تر، به حیات خود ادامه داده‌اند
سنجیدن,که ملاکی بحث برانگیز درباره سنجیدن هوش به حساب می
گند,منتشر شده در: 14 مهر 91 این ویدئوها رو دیده‌اید؟ Resident Evil 6 سه شنبه 11 مهر 91 همچنین در: 10 حقیقتی که باید در مورد سری Elder Scrolls بدانید (قسمت اول) PES 2018 World Tour Trailer - Chile PES 2018 World Tour Trailer - Argentina PES 2018 World Tour Trailer - Brazil Overwatch Seasonal Event | Summer Games 2017 First Look at Next Major Xbox System Update For Honor - Free Weekend Trailer آخرین اخبار Resident Evil 6 شایعه: عنوان Resident Evil 7 یک ریبوت است و در E3 2016 معرفی می گردد (28 ارديبهشت 95) نظرسنجی   از بین بازی‌های 10 سال اخیر آقای میازاکی، شما کدام یک را بیشتر می‌پسندید؟ Armored Core 4   کل آرا: 173 رای   مشاهده نتایج   جهت ثبت دیدگاه، باید وارد شوید !   0 امتیاز 18 آبان 91، 12:08 بازیش عالی بود من که داستان لیون رو تموم کردم رفتم سراغ کریس داستان بازی مهشر شده به نظر من عای بود بر عکس رزیدن اویل 5 که گند زد(با این که تمومش کردم) ارزش بازی نداشت ولی تو این یکی فوق العاده بود حتما بخریدش ارزشش رو داره 0 امتیاز 8 آبان 91، 15:08 مرسی پردیس گیم
ریزریز,وقتی ریزریز می خندید هوا را تند تند خارج می کنید اما وقتی آروغ می زنید به این دلیل است که هوا وارد معده شده است و هوا کم کم خارج می شود
جاافتاده,هر رییس جمهوری فکر می کنم برای پی گیری اهدافش نیازمند این است که یک نفر را برای پی گیری منویات اصلی اش تعیین کند ، مسولیت معاونت اجرایی یک مسولیت جاافتاده ای در نظام جمهوری اسلامی است
درباز,نقش رسانه ها را در برطرف کردن نقصان ها چه می دانید؟ این که گاهی اوقات آدم در برخی از جشنواره ها یا نمایشگاههای مطبوعات و کتاب وارد می شود عناوینی را نمی بیند و از آن متاثر می شود و دلش می خواهد این عناوین همیشه باشد و هیچ گاه حذف نشوند، با همه این فراز و فرودها اما فکر می کنم که ما یک روند رو به رشدی را درباز کردن فضای سیاسی و اجتماعی در کشورمان داریم مشاهده می کنیم
فراگرفتن,کاسب دیگری بود که به سمنان آمد و تشخیص داد که یک روحانی که بتواند مجالس را اداره کند در سمنان وجود ندارد و برای همین نیت کرد که 2 نفر را برای فراگرفتن دروس طلبگی به قم بفرستد
گند,The Last of Us Remastered   The Last of Us Remastered PS4 حرفی ندارم فقط میتونم بگم یه شاهکار به تمام معنا 10 Uncharted: The Nathan Drake Collection   Uncharted: The Nathan Drake Collection PS4 عالی بود واقعا لذت بردم 10 از خرید نسخه PC که پشیمون شدم نسخه ps4 اش رو میگیرم ببینم چجوریه N/A Fallout 4 PS4 من نسه های قبلو بازی نکردم اما به نظرم بتسدا بازی ها رو عالی میسازه پس حتما میخرمش N/A تجربه عالی بود من که خیلی خوشم اومد همه چیش 20 10 The Witcher 3: Wild Hunt   The Witcher 3: Wild Hunt PC دفعه اولمه بازی میکنم جالبه بازیش 10 صد در صد میخرم امیدوارم این یکی گند نزنه N/A Call of Duty: Advanced Warfare   Call of Duty: Advanced Warfare PC نسبت به قبل برای من بهتر شده بود 9
جاافتاده,جدا از همه اينها چهره نگار فروزنده اين روزها نسبت به قبل بيشتر جاافتاده كه خب يكي از دلايلش مي‌تواند همين اعمال تغييرات باشد
خواباندن,نقد کردن چک بانکی برای نقد کردن چک در بانک‌ها هم اگر چک از حساب‌های جاری ویژه‌ای مانند جام یا سپهر صادر شده باشد شما قرار نیست کارمزدی بپردازید اما در غیر این صورت تمام عملیات مربوط به نقد کردن چک از جمله خواباندن به حساب مشمول دریافت کارمزد است
ایین,موضع چین نیز بطور واضح از سوی، شین هوا ‏خبرگزاری رسمی ایین کشور اعلام شد که تاکید کرد که تصویب تحریم ها باعث چالش های بیشتر در نظام بین المللی خواهد شد
ایین,تاسیس بیمه مرکزی ایران و بیمه گری ایین نامه زیر
جداکردن,بسیاری از رویه‌های معمول مانند جداکردن مادران از نوزادان، تغذیه نوزادان با شیرخشک و عدم تهسیل استفاده نوزادان از شیر مادر، در عمل سبب می‌شود که امکان تغذیه نوزادان با شیر مادر کاهش یابد و در نتیجه سلامت مادر و نوزاد در معرض خطر قرار گیرد
افسونگر,وی ادامه داد: قرارداد فیلم «خوب، بد، جنس» بعد از فیلم «ما همه گناهکاریم» در سرگروهی زندگی به ثبت رسید؛ قرارداد فیلم «افسونگر» نیز بعد از فیلم «4 اصفهانی در بغداد» در سرگروهی ماندانا به ثبت رسید
افسونگر,سخنگوی شورای صنفی نمایش اظهار داشت: قرارداد فیلم «خانه ای در خیابان چهل و یکم» در سرگروهی کوروش بعد از فیلم «نفس» و فیلم «تیکاف» در گروه ماندانا بعد از فیلم «افسونگر» به ثبت رسید
شتری,کاوشگران میگویند این عنکبوت-عقرب در واقع به گونه «عنکبوت شتری» تعلق دارد
شیلینگ,سابقه امحاء قاچاق در سایر کشورها: موضوع مبارزه با قاچاق به‌قدری برای کشورهای مختلف جهان حائز اهمیت است که حتی کشور فقرزده‌ای مانند؛ کنیا در آفریقا نیز در ابتدای سالجاری میلادی تعداد متنابهی دستگاه‌های فتوکپی، مبلمان اداری، کفش، البسه و کشمش و پس از آن یک محموله دیگری از کالاهای قاچاق به ارزش ۳۴۴ میلیون شیلینگ (معادل ۳۰ میلیون دلار) را امحا و یا در آب غرق کرده‌اند
فتوکپی,سابقه امحاء قاچاق در سایر کشورها: موضوع مبارزه با قاچاق به‌قدری برای کشورهای مختلف جهان حائز اهمیت است که حتی کشور فقرزده‌ای مانند؛ کنیا در آفریقا نیز در ابتدای سالجاری میلادی تعداد متنابهی دستگاه‌های فتوکپی، مبلمان اداری، کفش، البسه و کشمش و پس از آن یک محموله دیگری از کالاهای قاچاق به ارزش ۳۴۴ میلیون شیلینگ (معادل ۳۰ میلیون دلار) را امحا و یا در آب غرق کرده‌اند
برپاکردن,ایرانی ها هم کم کم به برپاکردن موکب  پرداخته اند و این قابل تحسین است
برپاکردن,ایرانی ها هم کم کم به برپاکردن موکب  پرداخته اند و این قابل تحسین است
ضربی,به گزارش خبرنگار خبرگزاری دانشجویان ایران (ایسنا)، بر اساس اعلام اپراتور چهارم، علامت تجاری ایرانیان نت از یک شکل اصلی طاق ضربی یا سقف خانه‌ها به‌طور شماتیک و تصویر سه مربع تشکیل شده و رنگ‌های به‌کار رفته در این علامت، آبی و زرد است که در آن شکل طاق ضربی به رنگ آبی و سه مربع نشان، به رنگ زرد هستند
واداشتن,چنانکه اخیرا مانع بازگشت نیروهای اشغالگررژیم صهیونیستی به غزه هم بود، هرچند که برخی ناظران بر این باورند که این اقدام امریکا جهت واداشتن و تحریک فلسطینیان برای بازگشت بر سر میز مذاکره بود
سیه,تعدادی از عوامل فیلم سینمایی «زیر سقف دودی» عبارتند از: تهیه‌کننده و کارگردان: پوران درخشنده، مدیرفیلمبرداری: مسعود سلامی، دستیار اول کارگردان و برنامه‌ریز: جلیل شعبانی، منشی صحنه: سیمین آزادی، مدیر صدابرداری: عباس رستگارپور، صدابردار: امید عاشوری، طراح گریم: ایمان امیدواری، طراح صحنه: حجت اشتری، طراح لباس: گلناز گلشن، دستیار صدا: بابک مرادی، دستیاران کارگردان: علی جودی و لیلا درخشنده، دستیار اول فیلمبردار: امید رخ افروز، نورپرداز: داود محمدی، دستیار نور: علی نهاردانی، تراولینگ: فرانک کیان، گروه فیلمبرداری: امیر غیور، محسن شالی، سینا علیپور، حسن لشگری، سینه موبیل: اکبر اسماعیلی؛ ویژیال افکت (VFX): خشایار عاطفی، دستیاران لباس: زهره رحمانی، محسن ساریخانی، دستیاران صحنه: بابک تحمیلی، حامد اصلانی مجید مظفری، مجریان گریم : محمد سیه‌پوش، الهام فراخی، دستیار تهیه: منصور درخشنده، مدیر تولید: عباس درخشنده، عکاس: بابک برزویه، فیلمبرار پشت صحنه: انوش سعیدنیا، مدیر تبلیغات: پیام ایرایی، مشاور رسانه‌ای: منصور جهانی، مدیر تدارکات: رامین بهزادی، دستیاران تدارکات: بهرام صادقی، علی عربگلو، اشکان صالحی
واداشتن,چنانکه اخیرا مانع بازگشت نیروهای اشغالگررژیم صهیونیستی به غزه هم بود، هرچند که برخی ناظران بر این باورند که این اقدام امریکا جهت واداشتن و تحریک فلسطینیان برای بازگشت بر سر میز مذاکره بود
کشدار,قصد دارم آگاهانه از آوردن عبارات کشدار و نیشدار بپرهیزم
امدن,مردی که در 8 سال دولت اصلاحات سخنگویی وزارت خارجه را بر عهده می‌گیرد و پس از پایان وزارت کمال خرازی (وزیر خارجه دولت اصلاحات) و با روی کار امدن منوچهر متکی (وزیر امور خارجه دولت محمود احمدی‌نژاد) مدتی دیگر نیز به سخنگویی خود در وزارت امور خارجه ادامه و بعد به عنوان سفیر راهی امارات متحده عربی می‌شود
واداشتن,هدف ها   - علاقه مند کردن دانش آموزان به رياضيات و آشنا کردن علاقه مندان با جنبه هاي ديگر رياضي  نشان دادن زيبايي ها و شگفتي هاي رياضيات - بيان تاريخ کشف، توسعه، بسط رياضي و اتفاقات جالبي که در دنياي رياضي رخ داده است آشنا کردن مخاطبان با دانشمندان علوم رياضي، تلاش هاي آن ها، اتفاقات مهم زندگي آن ها، تأليفات و نقشي که در علم رياضي داشته اند - گسترش فرهنگ رياضيات و ترويج آن بين دانش آموزان و معلمان - واداشتن دانش آموزان به تفکر، با طرح سؤال ها و معماهاي جالب و جذاب ويژگي ها و معيارهاي ارزش گذاري - در طرح معماها، سرگرمي ها و محتواي کتاب، تنوع وجود داشته باشد
پزو,» - توی جیب‌هات چه‌قدر پول داری؟ - چهل‌وشش پزو
پزو,دن‌گاسپارو گفت: «خب، دنده‌‌اش نرم، می‌خواست چانه نزند! چرا به همان ده پزو رضایت نداد؟ قبلش هم که مدام اسب مردم را می‌دزدید
پزو,به‌خصوص این‌حرف که گیخارو بعداً آمده خِرَم را گرفته و ازمن چهل‌وشش پزو پول طلب کرده به‌هیچ‌وجه حقیقت ندارد
جداشدن,دلیل ترس نسبت به جداشدن از تلفن همراه   مرور نیوز   ۱ ساعت پیش به گزارش مرور نیوز، اینکه یک کاربر برای هشت ساعت طی یک روز، به نمایشگر کوچک دستگاه تلفن‌ همراه خود خیره شود امروزه امری عجیب نیست
جداشدن,دلیل ترس نسبت به جداشدن از تلفن همراه   مرور نیوز   ۱ ساعت پیش به گزارش مرور نیوز، اینکه یک کاربر برای هشت ساعت طی یک روز، به نمایشگر کوچک دستگاه تلفن‌ همراه خود خیره شود امروزه امری عجیب نیست
پیچاندن,آزمایش را با 10، 15 و 20 دور پیچاندن تکرار کنید
ضربی,حتی نور اندکی که از نورگیر طاق‌ضربی کارگاه به زیرزمین و روی تارهای ابریشم می‌تابد، تاثیری در نمایان‌شدن چهره مغمومش ندارد
ضربی,حتی اگر کمی از تخیل‌تان استفاده کنید نت‌هایی را می‌بینید که در هوا پراکنده می‌شوند و از نورگیر طاق‌های ضربی کهنه از درون یک زیرزمین تاریک بیرون می‌ریزند
ردکردن,به همه اینها ضعف بینایی را هم اضافه کنید که برای ردکردن تارهای ریز ابریشم از درون یک ماسوره چوبی بزرگ باید از پشت شیشه‌های قطور یک عینک قدیمی چند بار تلاش کند تا موفق شود وقتی پشت دستگاه نشسته است، هر سه نت را اجرا کند
بلندشدن,بلندشدن قسمت انتهایی رشته های عصبی، سبب اتصالات اشتباه اعصاب شده و در نهایت منجر به اختلالی می شود که در سندرم داون و ایکس شکننده دیده می شودس
اوردن,حسن شعبانی با بیان اینکه گردش شغلی یکی از نقاط مثبت و ثمربخش در جهت افزایش بهره‌وری و کارایی شرکت است، خاطرنشان‌کرد: با انتخاب افراد شایسته، برگزاری دوره‌های آموزشی  تخصصی و فراهم اوردن زمینه فعالیت افراد براساس نیاز شغلی شرکت در آینده، می‌توان در راستای رشد و تعالی شرکت گام برداشت
افسونگر,خواص ضدالتهابی فندوق افسونگر از درد و خارش ناشی از آفتاب سوختگی تا حد ز
افسونگر,فندوق افسونگر  ابتدا یک پارچه نخی یا کتان را مرطوب کرده و سپس پارچه را به خمیر حاصل از پودر فندق و آب آغشته نمایید
افسونگر,خواص ضدالتهابی فندوق افسونگر از درد و خارش ناشی از آفتاب سوختگی تا حد
جاافتاده,وی افزود: علاقه مندان و فعالان بازار با حداقل تحصیلات دیپلم از همه طیف ها می توانند در دوره های آموزشی این مرکز که برای بازار کار هدفمند بوده و مورد نیاز نهاد جاافتاده ای همچون سازمان بورس و اوراق بهادار است ، شرکت کنند
کشدار,نفس نرگس آبیار فارغ از فقدان مولفه های سینمایی از وجود عناصر قصه گویی از حیث داستان پردازی ادبی نیز پر از حفره های دراماتیکی بود و به شدت کشدار و بلا تکلیف که نه در بازخوانی ثانویه تاریخ معاصر موفق است نه در بسط منطقی قصه خود
کشدار,فیلم پلان یا سکانس های کوتاه خوبی دارد و یک شبنم مقدم قابل توجه که یکی از بهترین نقش کوتاه های جشنواره را ثبت می کند اما نفس در نهایت فیلمی نفس گیر است نه از به دلیل هیجان و التهابش که درست به دلیل فقدان آن! نفس نرگس آبیار فارغ از فقدان مولفه های سینمایی از وجود عناصر قصه گویی از حیث داستان پردازی ادبی نیز پر از حفره های دراماتیکی بود و به شدت کشدار و بلا تکلیف که نه در بازخوانی ثانویه تاریخ معاصر موفق است نه در بسط منطقی قصه خود از آن سو فیلم من سهیل بیرقی که به نظر می رسد از جنس سیمای هنر و تجربه است هم دچار همان مشکلی است که نفس از آن رنج می برد
درخشیدن,"supports HTML5 video موسسه محنا - طراح خلاق کارت های ویزیت لوکس و فانتزی سه شنبه ۲۴ مرداد ۱۳۹۶ - ۰۹:۵۸:۴۰ موسسه مهندسی طراحی محنا - آپارات طراحی کارت ویزیت , چاپ کارت ویزیت , لوگو بنر چاپ کارت ویز , tarahi kart visit , chap kart visit , logo baner chap kart visit کارت ویزیت،کارت ویزیت، رسانه ای مناسب برای شاخص شدن و درخشیدن در میان انبوهی از مدعیان است"
انباشتن,نیز انباشتن پسماند های بیمارستانی و صنعتی در معابر عمومی
شتری,این شتری است که در خانه هر مدیری می‌خوابد و مطمئن باشید یک روز هم مقابل خانه طاهری خواهد خوابید
تمثیل,گاهی ما آدم ها فکر می کنیم  باید یک جنایات سنگینی کرده باشیم تا یک اتفاقات سخت و سنگینی در زندگی پیش بیاید در حالی که اهل بیت به ما گفته اند دنیا مزرعه است؛ با این تمثیل ها خواسته اند تصویر دنیا و بازتاب اعمال و رفتارهایمان را به ما بفهمانند
تمثیل,گاهی ما آدم ها فکر می کنیم  باید یک جنایات سنگینی کرده باشیم تا یک اتفاقات سخت و سنگینی در زندگی پیش بیاید در حالی که اهل بیت به ما گفته اند دنیا مزرعه است؛ با این تمثیل ها خواسته اند تصویر دنیا و بازتاب اعمال و رفتارهایمان را به ما بفهمانند
دوشیزه,«دوشیزه لمبتن» نام سومین مقاله است
دوشیزه,دوشیزه لمبتن با نام کاملAnn Katherine Swynford Lambton یکی از ایران‌شناسان حرفه‌ای، اما مأمور سیاسی دولت انگلستان در ایران بود
سیه,خجسته میلاد قائم آل محمد، مصلح کل و نجات بخش جهانیان، حضرت مهدی عجل‌الله‌تعالی فرجه‌الشریف را تبریک عرض نموده و در پایان شعر استاد محمدرضا حکیمی درباره حضرت امام زمان‌(عج) را که به سیدحسن نصرالله اهدا شده است هدیه عیدانه این روز بزرگ می‌کنم: ای سرّ توحید ازل، در طالع تقدیرها از نور ذات جلوه‌گر، در جلوه‌ها، تصویرها در ذات ذرات جهان، هر دم ز تو تأثیرها ای آفتاب، ای آفتاب، از خلق پنهان تا به کی عالم سیه، از بس ستم، این خلق، پنهان تا به کی ای از افق‌های قدم، تابیده‌ای بر کائنات اندر بیان تو بود، آیات حق را بینات ای بینات حق و عدل، ای رایت راه نجات ای آفتاب، ای آفتاب از خلق پنهان تا به کی مقهور افکار قرون، آیات قرآن تا به کی در همین زمینه:
تمثیل,در مقام تمثیل، در حوزه اقتصاد هم مدیران شرکت‌های اقتصادی بزرگ، راه اصلی حداکثرسازی سود خود را در چانه‌زنی با مقامات حکومت برای دریافت زمین رایگان و وام‌های هنگفت بدون بهره و انبوه دلار ارزان و نظایر آن می‌دانند، نه در جلب رضایت شهروندان از طریق ارائه محصولاتی با قیمت و کیفیت مناسب
تمثیل,در مقام تمثیل، در حوزه اقتصاد هم متاسفانه دریافت مجوز فعالیت‌های اقتصادی به قدری مشکل است که شاهد بازارهای بزرگ «فروش مجوز» و «اجازه مجوز» حتی برای کسب‌وکارهایی ساده مثل «مرغداری» یا «قهوه‌خانه‌داری» هستیم
پیچاندن,خبر خوب اینکه آنچه که تا بحال دروغ نامیده شد فقط پیچاندن های ظریفی می باشند که نه تنها مضر نیستند، بلکه برای تجدید روحیه و تحکیم زندگی شما مفید خواهند بود
دریافتن,برای دریافتن اینکه در وضعیت اقتصاد کشور تفاوت ایجاد شده
دوشیزه,حذف واژه طلاق از شناسنامه ها چاره ساز نیست   شبکه ایران   ۴ روز پیش ایران آنلاین /«رییس سازمان ثبت احوال از تهیه پیش نویس حذف واژه طلاق از شناسنامه زنان مطلقه خبر داد و گفت: درحال حاضر فقط واژه طلاق از شناسنامه خانم هایی که عقد کرده اند اما دوشیزه هستند حذف می شود
ابادان,3-0 نفت ابادان را برد سپس برابر تیم فوتبال پیکان
جداکردن,وی تصریح کرد: با جداکردن بخش تجارت و صنعت نیاز بازار مشخص نیست و در بخش تولید نیز شاهد مشکلات زیادی خواهیم بود چرا که نیاز بازار مشخص نیست
پیچاندن,خودش ولی مشغول پیچاندن زرورقی است کنار آتش
علفی,او در همدان پزشکیِ بوعلی سینا و طبِ علفی را ‌آموخت و او که سال 1340 شمسی فوت کرد، حالا برخی لوازم پزشکی و طبابت او باقی مانده است، که امکان نمایش آن‌ها در یک فضای موزه‌های وجود دارد
جداشدن,كساني كه خانواده‌هاشان ساكن شهر تهران بودند در اين راه با دشواري بيش‌تري روبه‌رو بودند و اين چندان تعجب‌آور نيست، اين افراد در برابر خانواده خود توجيهي غير از خود ميل به استقلال نداشتند و در بيشتر مواقع يا راه مسالمت‌آميزي براي جداشدن از خانواده نمي‌يافتند و طردشدن از سوي آنان و سردي روابط را به مثابه بهاي استقلال مي‌پذيرفتند يا روند اقناع والدين و شروع زندگي مستقل بدون از دست‌دادن حمايت‌هاي عاطفي و مالي آنان برايشان به پروسه‌اي بسيار طولاني‌مدت و طاقت‌فرسا تبديل مي‌شد
جداشدن,تفاوت اساسي‌تر كساني‌كه خانواده‌شان ساكن تهران بودند با آنهايي كه از شهري ديگر آمده بودند، اين بود كه ايده استقلال پيش از جداشدن از خانواده به ذهن تهراني‌ها آمده بود اما گروه ديگر اغلب دوره‌‌اي در شهري ديگر دانشجو بوده‌اند يا به دليلي ديگر جدا از والدين زندگي كرده‌اند، سپس اين شكل از زندگي را مطلوب يافته‌اند و آن را ادامه داده‌اند
نخودی,این مصحف نفیس و ارزشمند به خط کوفی و بر روی پوست آهوی نخودی رنگ مکتوب شده و دارای ابعادی به طول ۲۰ سانتی‌متر و ۸ میلی‌متر و عرض ۱۵ سانتی‌متر است
ترسیدن,این ترس، بارها ایران را به عقب و قهقرا  باز گردانده و پرسش از آقای فرهادی این است که او می خواهد جزء کدام دسته  از افراد تاثیرگذار در تاریخ این کشور باشد، آنها که افقی به سوی تجدد  ایران گشودند یا آنها که با ترسیدن و ترساندن از تجدد، آن را به عقب  راندند
جداشدن,دلیل ترس نسبت به جداشدن از تلفن همراه   مرور نیوز   ۱ ساعت پیش به گزارش مرور نیوز، اینکه یک کاربر برای هشت ساعت طی یک روز، به نمایشگر کوچک دستگاه تلفن‌ همراه خود خیره شود امروزه امری عجیب نیست
جاافتاده,» مشتری که مرد جاافتاده‌ای به نظر می‌رسد، پالتو را ورانداز می‌کند و با فروشنده چانه می‌زند
