word,sentence
جاافتاده,البته فکر می کنیم وقتی پدال گاز سورن توربو را تخته کنید و مثل یک غزال تیزپا برانید چهره و پرستیژ جاافتاده پارس را حتما فراموش خواهید کرد
نگاشتن,آنتوان در دوران تحصیل در دبستان و دانشکده، گاهی ذوق و قریحه شاعری و نویسندگی خود را با نگاشتن و سرودن می‌آزمود و اغلب نیز مورد تشویق و تقدیر دبیران و استادانش قرار می‌گرفت
اهنگ,تریلر این فیلم با عبارت Be our guest به پایان میرسد که اشاره به اهنگ مشهور انیمیشن دیو و دلبر (1991) دارد
اهنگ,تریلر این فیلم با عبارت Be our guest به پایان میرسد که اشاره به اهنگ مشهور انیمیشن دیو و دلبر (1991) دارد
فراگرفتن,به گزارش ایسنا، براساس ماده 33 قانون تأمین‌اجتماعی و بندهای الف و ب ماده 112 قانون کار، کسانی که فقط برای فراگرفتن حرفه خاص، کارآموزی یا ارتقاء مهارت برای مدت معین در مراکز کارآموزی و یا آموزشگاه‌های آزاد آموزش می‌بینند و افرادی که به موجب قرارداد کارآموزی به منظور فراگرفتن حرفه‌ای خاص برای مدت معین که بیشتر از 3 سال نباشد، در کارگاهی معین، کارآموزی توأم با کار اشتغال دارند، مشروط بر آنکه سن آنها از 15 سال کمتر نبوده و از 18 سال تمام بیشتر نباشد، کارآموز اطلاق می‌شود
اهنگ,تریلر این فیلم با عبارت Be our guest به پایان میرسد که اشاره به اهنگ مشهور انیمیشن دیو و دلبر (1991) دارد
اهنگ,تریلر این فیلم با عبارت Be our guest به پایان میرسد که اشاره به اهنگ مشهور انیمیشن دیو و دلبر (1991) دارد
اژانس,""" بازرسان صلح یا طراحان ترور سایت شفاف در یادداشتی که به موضوع سفر بازرسان آژانس به ایران پرداخته بود ضمن مقصر شمردن بازرسان آژانس در ترور دانشمندان هسته ای کشور ، می نویسد «بسیاری از تحلیلگران در ایران آژانس را مقصر اصلی ترور دانشمندان هسته‌ای ایران می‌دانند، چراکه به زعم تحلیل گران و کار‌شناسان، تنها اژانس به اطلاعات مربوط به برنامه هسته‌ای ایران دسترسی دقیق دارد و این بازرسان آژانس هستند که از نزدیک با دانشمندان و مسوئلین هسته‌ای کشور روبه رو می‌شوند و از آنجا که ظرف سال‌های اخیر مکررا مواردی وجود داشته که اطلاعات محرمانه ایران به بیرون درز کرده و باعث سوء استفاده دشمنان ایران و به خصوص رژیم صهیونیستی از این اطلاعات و ترور عده‌ای از دانشمندان هسته‌ای کشور شده است، آژانس یکی از متهمان اصلی اقدامات تروریستی علیه برنامه هسته‌ای ایران است"
جداشدن,آیا پول آمریکایی، کالای مناسبی برای سرمایه گذاری در سال ۹۲ است؟ دلار در سال جدید چه مسیری را طی می کند؟ 10 فروردين 1392 ساعت 11:08 حکایت کاغذی که ۶ هزار تومان نشد بازار ارز در دو سال گذشته ظرفیت های بالایی از خود نشان داده است به گونه ای که با جداشدن از مرز یک هزار تومان، کارشناسان هم نتوانستند برای آن سقفی را در نظر بگیرند
شتری,ماهی لب شتری + عکس میهن صنعت : نام این موجود به انگلیسی Scallop است که از واژه فرانسوی باستانی escalope به معنی پوسته گرفته شده است
جازدن,مردم تصمیم گرفته اند که پس از گذشت دهها سال فعالیت صنعت خودروسازی در ایران و در جازدن این صنعت در مرحله مونتاژ با توجه به شرایط مطلوب اقتصادی ایجاد شده، خودروهای بادوام و کیفیت بیشتر و با قیمت پایین تر خریداری کنند و از مسوولان توقع دارند که به انحصار دوسویه تولید و واردات خودرو از سوی شرکت های خودروساز پایان دهند
پسندیدن,برند بودن قهوه دلیل بر بازار پسندی آن نیست پورمحمدی در ادامه درمورد تنوع قهوه در ایران اظهار کرد: برندهای مطرح و بزرگی در ایران حضور دارند اما برند بودن قهوه دلیل بر پسندیدن آن نیست، شاید قهوه ای که در ایران رست شود به نظر برخی افراد خوش طعم‌تر باشد درواقع شخص است که مشخص می‌کند که چه قهوه‌ای را دوست دارد
واداشتن,روهرباکر در بخش دیگری از سخنان خود اظهار داشت: «شاید لازم باشد که به‌فکر واداشتن گروه‌های تروریستی مسلمان به نبرد علیه یکدیگر باشیم»
جاافتادن,اين درحالي است كه سياست‌هاي قضايي قوه‌قضاييه نيز به سوي حبس‌زدايي سوق دارد و معمولا به استفاده از مجازات جايگزين توصيه مي‌شود، بنابراين سياست حبس‌زدايي رييس قوه‌قضاييه در اين راه بسيار موثر است، ضمن اينكه برگزاري همايش، آموزش ضمن خدمت قضات، پايين‌آوردن نرخ جرم و پرونده‌هاي ورودي به سيستم قضايي در جاافتادن اين‌گونه احكام بسيار تاثيرگذار است
فراگرفتن,حیف نیست انسان با مشاهده یك عیب كوچك، زندگى را بر خود و همسرش تلخ و ناگوار سازد؟! به هر حال مهم ترین وظیفه زن و شوهر در آغاز زندگى، شناخت یك دیگر و در مرحله بعدى، فراگرفتن آیین همسردارى است
شتری,سردار نقدی: قطعنامه اخیر نمادکینه شتری آمریکاست تاریخ انتشار : سه شنبه ۳۰ تير ۱۳۹۴ ساعت ۱۱:۵۷ سردار محمدرضا نقدی رئیس سازمان بسیج مستضعفین، با اشاره به متن جمع بندی مذاکرات هسته‌ای ایران و ۱+۵ گفت: اظهارات این روزهای مقامات آمریکایی هیچ نشانی از نزدیک شدن به اجرای یک تفاهم عادلانه را ندارد، بلکه ظاهراً مذاکرات، آنها را در دشمنی خودشان جدی تر کرده است
شتری,جانشین فرمانده کل سپاه در امر بسیج با تأکید بر اینکه هر ایرانی که اسناد وین را بخواند نفرتش به آمریکا صد چندان می‌شود، خاطرنشان کرد: قطعنامه‌ای که آمریکا به شورای امنیت پیشنهاد داد در همه بندهایش دشمنی با ایران موج می زند و نماد کینه شتری امریکا با ملت ایران ایران است و نشان می‌دهد که آمریکا به دنبال راهی است که از نتیجه مذاکرات برای اعمال فشار و دشمنی بیشتر علیه ملت ایران استفاده کند
واداشتن,ب: هدف عمده تبليغات بايد واداشتن دشمن به نتيجه گيري مطلوبي باشد كه مورد علاقه ما است
بلندکردن,این توصیه‌ها به شما کمک می‌کند تا به نحوی بی‌‌خطر وزنه بزنید: به یاد داشته باشید که هنگام وزنه‌زدن باید همیشه باید کفش‌هایی محکم به پا داشته باشید، تا کشش لازم برای بلندکردن وزنه فراهم شود
بلندکردن,هنگام بلندکردن وزنه پشت‌تان را راست نگهدارید
بلندکردن,اگر عضلات‌تان شروع به دردگرفتن کرد، بلندکردن وزنه را رها کنید
تمثیل,کتاب و ادبیات تاريخ : چهارشنبه ۲۶ اسفند ۱۳۹۴ ساعت ۱۰:۳۴ به گزارش هنرنیوز؛زهرا فتحی - عضو هیئت‌علمی دانشگاه آزاد اسلامی ایلام -  با اعتقاد به سرآمدی پروین بر سایر شاعران همگن، علت این موضوع را دستیابی این شاعر به فنی از فنون هنرمندی عنوان و اظهار کرد: پروین در طول دوران کوتاه اما پرثمر عمر خود به فن شعر دست پیدا کرد و ناب‌ترین اشعار را در «فن مناظره» به نمایش گذاشت؛ فنی که در آن تخیل، تمثیل، تشخیص و تشبیه به خدمت گرفته می‌شود تا در کمال سادگی و بی‌پیرایگی در اوج فصاحت و بلاغت جلوه‌گری کند
تمثیل,او با بیان این‌که معمولاً شاعر با مقابله‌ دو عنصر متضاد و مخالف و طرح گفت‌وگو و مباحثه‌های آن‌ها، قصد اثبات نظریه فلسفی یا نتیجه را دارد، گفت: مباحثه‌کنندگان اغلب انسان، اشیا، جانوران یا مفاهیم انتزاعی از قبیل عقل، اقبال و ثروت که در قالب شخصیت‌های انسانی در برابر یکدیگر قرار می‌گیرند هستند و گاه هرکدام از آن‌ها، مظهر و نشانه‌ طرز تفکر یا عقیده‌ای است؛ از این‌جهت مناظره را نوعی تمثیل و گاه یکی از انواع استعاره دانسته‌اند
ترسیدن,نماینده رهبری در شورای عالی امنیت ملی با تاکید بر اینکه هم دشمنان و هم پیاده‌نظام آنها در داخل کشور بدانند دوران ترسیدن مردم از تحریم به پایان رسیده است، اظهار داشت: ابزار دشمن این است که بترساند، اگر دشمن از شما و پیشرفت شما بترسد امنیت برای شما به ارمغان می‌آید
سنجیدن,اما آیا این استخدام های گسترده و ضرب الاجلی در جهت ایجاد اشتغال است یا آمار سازی برای تحقق وعده های دولت؟ شاخص نرخ بیکاری در بیشتر کشورها به عنوان شاخصی برای سنجیدن رونق یا رکود اقتصادی بکار می رود
واداشتن,-  آماده نگاه داشتن توده مردمی برای به طغیان واداشتن در موعد مقرر -  اسطوره سازی از خود برای قائل شدن حق معرفی گزینه برای ریاست جمهوری -  توجه به نیازهای روزمره توده های مردمی - عدالت‌محوری با رویکرد مساوات  (عدالت توزیعی) - ایجاد هراس در توده مردمی تحت این عنوان که در صورت  عدم استمرار دولت کنونی در انتخابات آتی باخسران قابل توجه اقتصادی مواجه  خواهندشد
انباشتن,نوع نگاه عربستان به ايران چگونه است؟ اينك اگر بيداري اسلامي را شاخص سياست خارجي خود قرار دهيم بايد بنگريم كه تقويت روابط با عربستان، كداميك از جهت هاي چهارگانه ارتباط ايران با بيداري اسلامي را به جهات موردنظر عربستان مي رساند و اصلا آيا كمترين زمينه اي براي قرينه سازي نگاه ايران و عربستان در قبال بيداري اسلامي را مي توان ايجاد كرد؟ مضاف برآنكه بايد ديد در اوضاع كنوني، تلاش ايران براي تقويت روابط با عربستان تا چه ميزان مي تواند ثمربخش باشد؟ در شرايطي كه عربستان: ۱-      تبديل به يكي از بزرگترين پايگاه هاي نظامي دشمن اصلي ايران يعني امريكا شده است ۲-     ملك عبدالله ذره اي نگاه مثبت به ايران و نظام جمهوري اسلامي ندارد ۳-     با خريد چندين ميليارد دلار سلاح از امريكا و انباشتن آن در خاك خود، آرزوي نابودي ايران را در دل مي پروراند ۴-     مدام در پي اتهام افكني عليه ايران است كه آخرين آن همدستي با امريكا و صهيونيزم بين الملل براي تروريست نشان دادن ايران بود ۵-     پس از گذشت بيش از ۳۰ سال از عمر انقلاب اسلامي ايران، هنوز رفتار مناسبي با زائران ايراني در حريم امن الهي ندارد ۶-     با آغاز ايام حج تمتع، سنت اعلام برائت از مشرکان در موسم حج را بر هم زدن امنیت حجاج خوانده و هشدار داده است که با هر اقدامی که امنیت و سلامت حجاج بیت‌الله الحرام را تهدید کند، به شدت مقابله می‌کند؛ حال آنكه در انديشه حضرت امام (ره) حج بدون برائت مقبول نيست
اوردن,صندوق كه هر دفعه جند بار باز جه مقدار يول در يافت و يرداخت كرده ،ماليات ان مغازه هم تا حدى براى دولت روشن مى شود ،در صورت نداشتن اينكونه صندوق يول ان مغازه بايد شرايط خريد قسطى ان را داشته باشد ،و اكر جنسى در كنار خيابان جهت فروش كذاشته شد دولت به راحتى وارد كننده ،وتوضيح كننده ان ،و فروشنده خورد ان را مى داند كسيت ،،استفاده مجانى اين طرح در صورت اجرا صدها ميليار دلار منفعت بدون فشار اوردن به مغزشان استادان اقتصاد در ايران ،حال بايد نشان بدهيد دلسوز ملت هستييد و يا يكى از دزدان و فرصت طلب ها نظر شما
ایین,بر اساس این حکم شهرداری نمی تواند راسا نسبت به تصویب آیین نامه ای اقدام کند که موجب حق، تکلیف و متضمن انتقال و واگذاری اموال عمومی در اختیار شهرداری شود و الزاما باید ایین نامه های مورد نیاز با این ویژگی را تهیه کرده و به شورای شهر پیشنهاد دهد و تنها شورای شهر صلاحیت تصویب آیین نامه های مذکور را دارد
پرکننده,پروفسور مسعود صلواتی نیاسری عضو هیأت علمی دانشگاه کاشان با اشاره به پرکننده‌های متداول مورد استفاده برای بهبود خواص مواد پلیمری و اشکالات به وجود آمده ناشی از حضور این افزودنی‌ها، گفت: در گذشته برای دستیابی به خواص بهتر، مواد پلیمری با ترکیبات معدنی طبیعی و سنتزی، به ‌صورت کامپوزیت در آورده می‌شدند
پرکننده,پرکننده‌های متداول از مواد گوناگون و در اشکال مختلف مانند ذرات کربنات کلسیم، الیاف شیشه و یا ذرات صفحه‌ای شکل خاک رس تهیه می‌شوند
پرکننده,وی ادامه داد: البته در بیشتر مواقع افزایش پرکننده‌ها همراه با اشکالاتی نظیر شکنندگی، ترد شدن، افزایش وزن و کدری خواهد بود و در این پژوهش از خاصیت مغناطیسی در جهت ایجاد مانع در برابر نفوذ شعله، حرارت و اکسیژن به پلیمر سوختنی استفاده شده است
پرکننده,محقق این طرح با بیان این که پرکننده‌های معمولی به دلیل عدم پخش مناسب و ایجاد ساختار دوفازی موجب ضعیف شدن خواص مکانیکی این پلیمر می‌شوند، خاطرنشان کرد: استفاده از ذرات در ابعاد نانو و ایجاد ساختار نانوکامپوزیتی این مشکل را مرتفع کرده و سرعت تخریب پلیمر را در برابر حرارت کاهش می‌دهد
پرکننده,این ماده که از زیست  سازگاری بالایی برخوردار است، به عنوان مواد پرکننده، پوشش فلزات مورد  استفاده در کاشت دندان، تولید چسب‌های دندانی و ترمیم و ساخت مجدد عاج و  مینای دندان به کار گرفته می‌شود
سیه,دختری سیه‌چرده در یک خانوده روشن‌پوست خانواده «نیاز» منتظر دومین فرزند خود بودند
سیه,وقتی فرزند «نیاز» ۹ ماهه شده بود کاملاً مشخص بود که پوستش به سیه‌چردگی می‌زند و همین امر «نیاز» را واداشت تا از همسرش بخواهد که قسم یاد کند که این دختربچه فرزند اوست
سیه,اولین حضورش به عنوان مربی یک تیم حرفه‌ای در تیم پونته‌درا در سری C2  بود (1986-1985)، سپس مربی سیه‌نا (1987-1986)، پیستویزه (1988-1987)، کاراره‌سه (1989-1988)، چزه‌نا (1991-1989)، لوکه‌زه (1992-1991)، آتالانتا برگامو (1993-1992) و ناپل (1994-1993) شد و با ناپل در رده ششم جدول سری A جای گرفت
فراگرفتن,خاکی تصریح کرد: به این دلیل که آموزش نیاز به دو مقوله‌ی مهم تخصص و مکان مناسب با امکانات خاص دارد و از طرفی این دانش در والدین بویژه مادران به اندازه کافی وجود ندارد، لاجرم این تمایل در اولیاء برای فراگرفتن آموزش مورد نیاز به سوی مهدکودک‌ها معطوف می‌شود، حال باید بررسی کرد مهدها با این قبیل نیازها سازگاری دارند یا نه؟ وی با اشاره به اینکه آمارهای کشوری و استانی از به صرفه نبودن و فقدان جنبه اقتصادی سرمایه‌گذاری در حوزه مهدکودک‌ها بخصوص در استان‌های کمتر برخوردار خبر می‌دهد، خاطر‌نشان کرد: مهدکودک در استان‌های برخوردار مورد حمایت والدین قرار می‌گیرد و از طرف دیگر متقاضیان می‌توانند نرخ اقتصادی مهد را براساس تراکم جمعیتی پرداخت کنند، مثلاً تراکم کودک در مهدهای شهری استان 43 نفر و مهدهای شهر ایلام در حدود 33 نفر است در حالی که اگر متوسط تراکم مهدها در نظر گرفته شود هر رقمی به عنوان شهریه جلوی این رقم جمعیتی گذاشته شود نشان می‌دهد یک مهد با این تعداد کودک فاقد جنبه اقتصادی است
گند,براش كافي نبود كه تمام دار و ندارم را به گند كشيد؛ آنچه به دندانش رسيد پاره- پاره كرد؛ نفسم را به همراه لقمه‌هام از دهنم قاپيد؛ جويد و قورت داد؛ حالا هم دارد روحم را مي‌جود
پرکننده,در سرطان های استخوانی به عنوان پرکننده بافت قابل استفاده
افسونگر,«افسونگر» پس از 10 روز نمایش به فروش 110 میلیون تومان رسیده است
دریده,روشنیان با اشاره به اینکه لاشه هیرکان هنگام کشف سالم نبوده و احتمالاً توسط یک پلنگ دیگر دریده شده بوده، می‌گوید: از مسئولان اداره کل حفاظت محیط زیست خواستم اجازه کالبدگشایی لاشه را بدهند اما موافقت نکردند و دستور دادند لاشه در فریزر دفتر پارک نگهداری شود، با وجود این، لاشه را بررسی کردم
پزو,2 میلیارد دلار همچنین از ضعف واحد پول مکزیک (پزو) حکایت می‌کند که تحت تأثیر منفی تردیدها دربارۀ آیندۀ روابط تجاری دوجانبه این کشورها قرار گرفت
واداشتن,برای خنداندن و یا به حرکت واداشتن این نگهبان سرسخت جایزه ی ۱۰ هزار روپیه (۱۵۵ دلار) تعیین شده است
دریافتن,چه اینکه یکی مربوط به عدم النفع و ارزان فروشی  گاز در جریان این قرارداد است و دیگری مربوط به خسارت عدم اجرای آن! برای  دریافتن ابعاد فاجعه ای که عن قریب رقم خواهد خورد، بد نیست بدانیم از نظر  کارشناسان، مقصر اصلی وارد آمدن این خسارت هنگفت به منافع ملی کیست؟! با این وجود، شاید برای واکاوی این موضوع لازم باشد توضیح  کوتاهی پیرامون چیستی کرسنت و چرایی رفتن پرونده آن به دادگاه لاهه داده  شود
سنجیدن,غربی‌ها با بررسی دقیق گزارش‌های اقتصادی ایران و  سنجیدن آنها به خوبی می‌دانند که کشور امروز با مشکلات اقتصادی و ساختاری  مواجه است و بر همین اساس بر روی این نقطه ضعف فشار می‌آورند
سیه,کد خبر: ۱۳۶۹۰۲   تاریخ انتشار: ۱۳۹۶/۰۴/۲۱ پترولیوم آذربایجان نگین گام پارس فرآورده های قیری سیه فام
اگاهانه,دست و پا بزنند،کشور و انقلاب را به درون باتلاق می کشانند! قراردادهایی که حتی بدتر از ننگ نامه کاپیتولاسیون آمریکایی در دوران رژیم طاغوت بوده است سوال اینجاست، عزت در ادبیات اقایان به چه معناست؟ از بتن ریزی در قلب راکتور هسته ای تا فروش کالای فوق استراتژیک آب سنگین به دشمن و پر کردن قلب رآکتور هسته ای با بتن و تعطیلی صنعت هسته ای شروع شد و انگار عمدا و اگاهانه قصد انحلال انقلاب در سر دارند که این آرزوی شان را به گور خواهند برد کمترین پیامد این قراردادها کاهش اعتماد بنفس سرمایه های انسانی داخلی و گسسته شدن استقلال و همبستگی سرمایه های داخلی است
اوردن,جزء نهاد های تروریستی اند؟اگر این نهاد های انقلابی را تروریست میدانند که بی شک از عوامل کاپیتولاسیون خائن تر اند و اگر این نهاد ها را تروریست نمی دانند چرا پای تحریم کردنشان را امضاء کرده اند؟! می خواهید با این برجام های نمایشی نفوذ استراتژیک جمهوری اسلامی را از لبنان و عراق و سوریه و یمن و ایضا شمال افریقا کوتاه کرده و امنیت ملت را محدود به مرزها کنید انگاه برای خودتان لانه موش اجاره کرده و ملت را همچون قلب راکتور هسته ای بتون ارمه کنید؟! دلسوزانه توصیه می کنیم که سرنوشت قذافی در لیبی و صدام حسین ملعون در عراق را مطالعه فرمایید;صدامی که طی استراتژی (قورباغه آب پز) و پس از انکه موشک های العباس والحسین (اسکاد) خود را جلوی دوربین های جهانی نابود نمود و دیگر چیزی برای دفاع از خود نداشت به بهانه سلاح های کشتار جمعی کشورش را به اشغال در اوردن مات و مبهوت گشت و تانک های امریکایی در بغداد به رژه پرداختند و آن حوادث شرم اور در زندان ابو غریب را ایجاد نمودند
خضاب,دیگر گذشت آن دوران تلخ که حتی سجاده از زیر پای مبارک حسن(ع) میکشیدند و سر مبارک پدرش علی مرتضی(ع) را به خونش خضاب کردند و به حق که کل یوم عاشورا و کل ارض کربلا اما این خناث های دوره گرد گمان نکنند که می توانند هر ننگی را بر امت با عزت مان وارد سازند
ضربی,به گفته این باستان شناس، پوشش این آرامگاه‌ها به صورت طاق های ضربی و با استفاده از خشت شکل گرفته اند
درخشیدن,در دوره مدیریتی جدید، باور کسب درآمدهای غیر شهریه‌ای در مجموعه دانشگاه آزاد اسلامی به وجود آمد و روزنه‌ای در دانشگاه باز شد که امروز در حال درخشیدن است
دورکردن,هرچند ارتش عراق در تلاش برای دورکردن مردم از تیررس تک تیراندازهاست
جاافتاده,وی ملت ایران را بیش از همه یک ملت فرهنگی دانست و تصریح کرد: ملت ایران ملتی فرهنگی و فرهنگ‌دوست است، فرهنگ ایرانی بیش از همه از دین متأثر است؛ عنصرهای دینی که در فرهنگ خوب جاافتاده‌اند ملت آن را رعایت می‌کند و عناصر دینی که در فرهنگ خوب تبیین نشده‌اند نیز مردم نسبت به رعایت آن حساس نیستند
جداکردن,وی به خروج بحران سوریه از وضعیت طبیعی آن اشاره کرد و گفت: به همین علت جمهوری اسلامی ایران در تذکر به جهانیان اعلام کرد آن‌چه در سوریه رخ می‌دهد توطئه‌ای بین‌المللی برای جداکردن این حلقه عمده از زنجیره مقاومت است
اهنگ,supports HTML5 video اهنگ بسیار زیبا و جدید از حامد همایون -sad song يکشنبه ۲۲ مرداد ۱۳۹۶ - ۱۴:۱۸:۴۸ انرژی مثبت - آپارات
انباشتن,وی ادامه داد: فرد مظنون با علم به حضور خانواده‌های مذکور در منزل از جمله دو کودک خردسال، ضمن زنجیرکردن در نرده‌ای منزل و انباشتن مواد اشتعالزا پشت در، اقدام به آتش زدن ویلا کرد
گیرانداختن,پوکمون‌گو: بازی مجازی، مشکل حقیقی اواسط تابستان بود که یک بازی موبایلی جدید، تعدادی از جوان‌ها را به وسط شهر کشاند تا با گیرانداختن و کشتن «پوکمون»ها، برای خودشان امتیاز و رتبه بیشتری دست و پا کنند
فتوکپی,شرط ورود کنکوری ها به محدوده زوج و فرد رئیس مرکز اطلاع رسانی پلیس راهنمایی و رانندگی تهران بزرگ در پاسخ به سوالی درباره کنکوری‌هایی که حوزه امتحانی‌شان در محدوده طرح ترافیک یا زوج و فرد واقع شده است به ایسنا گفت: افرادی که محل آزمونشان در این محدوده‌ها واقع شده امکان ورود به طرح زوج و فرد و ترافیک را خواهند داشت و اگر چنانچه وسیله نقلیه متعلق به خود این افراد یا یکی از والدینشان باشد آنها می‌توانند با همراه داشتن فتوکپی کارت ورود به جلسه و تصویر کارت شناسایی خودرو که به نام یکی از اولیا یا خود داوطلب است، به واحدهای رسیدگی کننده به تخلفات رانندگی در سطح شهر تهران یا اداره مرکزی اجرایی مراجعه کنند
جاافتاده,دوران کرباسچی شیوه مدیریتی جاافتاده بود که قانون شکنی و
خمار,او توضیح  داده که من بامداد خمار را در میان کتابهای ایرانی بسیار دوست داشتم مثلا  کتابهای دانیل استیل را می خواندم فهیمه رحیمی را دوست داشتم
ترسیدن,استوریج: نگران بازی با اسلوونی نیستیم + - دنیل استوریج معتقد است در بازی مقابل اسلوونی انگلیس دلیلی برای ترسیدن نمی بیند
واداشتن,معمولاً فیلم برداری از افراد در وضعیت های نامعمول و ناشایست و تهدید به پخش آن ها در سطح خانواده یا حتی جامعه، راهکاری برای واداشتن قربانیان به سکوت، تن دادن به ادامه روابط نامشروع و اخاذی از آنهاست
سیه,پترولیوم آذربایجان نگین گام پارس فرآورده های قیری سیه فام
اوردن,0 اوردن واسم با ی  فایل دیگه زدم الان خاموش شده لطفا اگه امکانش هس فایلو بزارید خخخخیییلی  گیرم
اهنگ,", کلیپ عاشقانه , آهنگ غمگین , میکس عاشقانه , clip asheghaneh , ahang ghamgin , Mix asheghaneh , Mix asheghaneh irani elnaz shakerdost ba seday حتماببینید میکسی زیبا و جذاب از النازشاکردوست بازیگرزن سینما نبینید ازدستتون رفته لایک فراموش نشه مرسی:)کلیپ - آهنگ عاشقانه - جدایی - پسرخوشگل - گلچینsisi girl - دانلود اهنگ جدید احساسی - میکس احساسی - دانلود نماهنگ غمگین - کلیپ موسیقی - رابطه - دخترزیبا – دانلود – عاشقانه -جالب و دیدنی کانال SISIGIRL کانال تلگرام ما https://telegram"
دریده,"كيومرث پوراحمد: اصغر فرهادی را شلاق بزنید؛ دل بعضی ها خنک می شود! پ کیومرث پوراحمد این روزها چونان پروانه ای است که پیله غم هایش را دریده و به آسمان شادی پرکشیده! اصغر فرهادی فیلمساز محبوب اوست؛ بنابراین چندان عجیب نیست که اعطای جایزه گلدن گلوب به ""جدایی نادر از سیمین""، در این سال های زمستانی سینمای ایران، برای کارگردان ""بی بی چلچله"" بهار باشد"
ابادان,نفت ، نساجی را به آتش کشید ، ایران جوان پیکان را/ نتایج بر هفته بیست و دوم رقابت دسته اول هفته بیست و دوم رقابت های دسته اول آزادگان با پیروزی خیره کننده تیم های نفت ابادان وایران جوان بوشهر به پایان رسید
جداشدن,فوری/ توافق ماشین سازی و آندو بر سر جدایی + - در اتفاقی خوشایند برای استقلال، آندو برای جداشدن با ماشین سازی به توافق رسید
کشدار,به گزارش شرق، داستان خانه‌های مصادره‌ای در نقاط مختلف شهر و به‌خصوص در شمال تهران از سه دهه قبل تا به حال به شکلی کشدار ادامه دارد و هرروز در پرونده‌ای جدید هر کدام سرنوشتی پیدا می‌کنند
سیه,باید دید سرمربی خودروسازان باز هم مهاجم اصلی تیمش را روی نیمکت می گذارد یا این بار شاهد بازگشت این بازیکن سیه چرده به ترکیب اصلی پیکان خواهیم بود
اوردن,تصور بسیاری دوستان از اسمبل معکوس قطعات کیس پایین اوردن پاور از سقف کیس به کف کیس که چند سالیست تمامی شرکت های سازنده کیس این طرح را پیش گرفته اند که از لحاظ مهندسی حرکت بسیار حرفه ای است ولی خوب اسمبل معکوس درست کاریه که ما در این کیس انجام دادیم اگر به تصاویر کیس دقت کنید بک پنل مادربورد روی سقف کیس نصب شده و بعد از سوار شدن کارت گرافیک روی مادربورد تمامی خروجی های مادربورد و کارت گرافیک از طریق سقف کیس قابل دسترسی هستند بزرگترین مزیت این روش دفع دمای قطعات با سرعت بالا از داخل کیس است تصور کنید کارت گرافیک بصورت عادی داخل کیس اسمبل شده خوب وقتی فن کارت گرافیک هوا را به سمت هیتسینگ ها انتقال می دهد تا حدودی هوا در زیر کارت گرافیک گیر میکند و در نتیجه انتقال هوای داغ با سرعت کمتری صورت میگیرد ولی در اسمبل معکوس به خاطر نوع قرار گیری کارت گرافیک بر روی مادربورد هوا به سرعت به خروجی های کیس انتقال پیدا میکند
دریافتن,علاوه بر این استفاده از تجهیزات مسیریابی (GPS)‌ نیز می‌تواند رانندگان را دریافتن مسیرهای کوتاه‌تر و کم‌ترافیک یاری کند
سیه,"کود ایرانی، سوغاتی ""مودی"" برای مزارع هندی هرگاه نام هند شنیده می‌شود، طرحی از مزارع بزرگ چای و زنان و مردان سیه‌چرده‌ای که با لباس‌های محلی و اصیل مشغول چیدن برگ‌های سبز مطبوع و ریختن آن در سبدهای بزرگ حصیربافت هستند به اذهان خطور می کند"
سیه,خبرگزاری کشاورزی ایران (ایانا)- حمیده قاسمی: هرگاه نام هند شنیده می‌شود، طرحی از مزارع بزرگ چای و زنان و مردان سیه‌چرده‌ای که با لباس‌های محلی و اصیل مشغول چیدن برگ‌های سبز مطبوع و ریختن آن در سبدهای بزرگ حصیربافت هستند به اذهان خطور می کند
جداشدن,بابایی در گفت وگو با ایسنا با اشاره به جداشدن
واداشتن,پتراس اظهار کرد: هدف از تحریم های آمریکا علیه عراق، سوریه، ایران و یمن واداشتن گروه‌های کاری مردمی به تسلیم شدن و در عین حال کسب حمایت برخی مصرف‌کنندگان طبقه متوسط است
ایین,تاريخ انتشار: چهارشنبه،۲۵ مرداد ۱۳۹۶ ساعت انتشار: ۱۷:۰۰ رشد ۴۵ واحدی شاخص/ بازار آرام و کم نوسان در آخرین روز معاملات بورس تهران در ایین هفته شاخص کل ۴۵ واحد رشد کرد
سیه,قدرت های زورگو و مدعی دموکراسی و حقوق بشر که آدمکشان صهیونیست را تا دندان مسلح کرده اند و این رژیم جعلی را از اساس برای جنایت ، تجاوز و اشغالگری برپا کرده اند؛ هم به طور کامل از اقدامات او حمایت می کنند و هم با استفاده از ابزارهای بین المللی فرصت کافی برای کشتار را در اختیار این سیه دلان قرار می دهند
ردکردن,"بنابراین تا زمانی که شواهدی آزمایشگاهی پیدا نشود که به وضوح نسبیت عمومی را نقض کند، ادعاهای ""ردکردن اینشتین” بی نتیجه خواهند بود"
کیفور,درست همانطور که تو با ذوق و شوق بعد از ۲ سال تحقیق درباره ش گفتی و ما کیفور شدیم و از خدایمان بود که کسی بیاید و یک کاری سینمایی بکند برای حاج احمد
شتری,اینکه کسی قبل از مرگ، مقدمات مراسم ترحیم خودش را آماده کند، گرچه مرگ حق است و شتری است که در خانه همه می‌خوابد، اما آدم تا زنده است، دلش در این دنیاست
یکسر,»  او ادامه می‌دهد: «بچه‌های گروه، لباس یکسر سیاه می‌پوشند و برای مراسم می‌روند
