word,sentence
تمثیل,به تعبیر دیگر نوری که ابن‌عربی تلاش می‌کند تا آن را راز لیله‌قدر معرفی کند، نوری است که با سایه سازگار است؛ یعنی هم نور صرف است و هم سایه صرف زیرا اگر فقط نور صرف باشد به‌گونه‌ای که اصولا وجود سایه با آن متصور نباشد، نمی‌توان از آن برای تفسیر لیله‌قدر بهره گرفت؛ چنان‌که نمی‌توان از سایه صرف برای تمثیل آن بهره‌گرفت چراکه سایه صرف همان عدم‌نور است که صرفا یک امر عدمی به شمار می‌رود
جاافتاده,«هیوز» در آن زمان شاعری جاافتاده و شناخته‌شده بود
سنجیدن,همه چیز با او قابل سنجیدن است
نخودی,این متخصص تغذیه تاکید کرد: شیرینی نوروز باید کوچک و بند  انگشتی و ترجیحا از نوع شیرینی های نان نخودی، برنجی یا گردویی کوچک باشد و  از مصرف شیرینی تر پرهیز شود
دوشیزه,به گزارش مشرق، یک دختر ایزدی تعریف می کند که چگونه وی و خواهر کوچکش پس از اینکه در یک حراجی دختران دوشیزه به عنوان برده فروخته شدند روزانه توسط نیروهای فاسد داعش مورد آزار و اذیت جنسی قرار گرفته اند و اینکه اکنون فرزند این افراطی ها را باردار است
دریده,ضعف  خبررسانی و پوشش جهت دار یک دستاورد مهم سیاسی توسط صدا و سیما، در نهایت  بی اعتمادی و عدم اقبال بینندگان داخلی را به دنبال دارد و باعث روی آوردن  آنان به دیگر کانال های کسب اخبار و اطلاعات منجر می‌شود، و این در حالی  است که در مذمت ماهواره و شبکه های بیگانه، مرثیه ها ساخته‌اند و حنجره‌ها  دریده اند
اژانس,وی افزود: اما مسئله مایه تاسف این است که حفظ اطلاعات طبقه بندی شده در اژانس دوباره رعایت نشده و در حالیکه ایران و آژانس مشغول برنامه ریزی بودند خبر آن توسط یک رسانه غربی منتشر شده است
اژانس,سفیر ایران در آژانس بین الممللی انرژی اتمی خطاب به مسولان این نهاد بین المللی به ویژه یوکیا امانو مدیر کل ان هشدار داد: لازم است اژانس به تعهدش برای حفظ اطلاعات محرمانه جمهوری اسلامی ایران عمل کند
کشدار,اسفند تعطیل رسمی است ماجرای کشدار تعطیلی 30 اسفند از
کیفور,مهمترین فیلم‌های زنانه سینمای ایران   ستاره ها   ۳ هفته پیش به گزارش ستاره ها ؛ روزنامه شهروند نوشت:  اکران رگ‌ خواب آخرین ساخته حمید نعمت‌اله در سینمای ایران جدا از این‌که یک‌بار دیگر بازیگری لیلا حاتمی را اثبات می‌کند و باز هم جدی گرفتن بیشتر نعمت‌اله را به یاد سینما می‌اندازد و مخاطب را کیفور می‌کند از
ترسیدن,در هنگام ترسیدن، سلسله اتفاقات فیزیولوژیکی زیادی در بدن رخ می دهد که به آن واکنش‌های جنگ یا گریز می‌گویند
ردکردن,جالب آنکه مشخص نیست چرا در مجلس این مصوبه به تصویب رسید، زیرا دست مجلس برای ردکردن آن باز بود
ریزریز,قسمت عمده این اسناد هم در بایگانی رمزی ما نگاهداری میشد و پیش‌بینی‌های لازم بعمل آمده بود که در صورت بروز خطر جدی بتوانیم ظرف دو ساعت این اسناد را سوزانده یا در دستگاههای مخصوص ریزریز کنیم
جگری,فرحزاد؛ منطقه‌ای که قدیم‌ها به عنوان یکی از مناطق خوش آب و هوای پایتخت شناخته می شد و خانواده‌ها برای گذراندن اوقاتی خوش به این منطقه می‌رفتند و کبابی و دل و جگری سفارش می‌دادند
سیه,خجسته میلاد قائم آل محمد، مصلح کل و نجات بخش جهانیان، حضرت مهدی عجل‌الله‌تعالی فرجه‌الشریف را تبریک عرض نموده و در پایان شعر استاد محمدرضا حکیمی درباره حضرت امام زمان‌(عج) را که به سیدحسن نصرالله اهدا شده است هدیه عیدانه این روز بزرگ می‌کنم: ای سرّ توحید ازل، در طالع تقدیرها از نور ذات جلوه‌گر، در جلوه‌ها، تصویرها در ذات ذرات جهان، هر دم ز تو تأثیرها ای آفتاب، ای آفتاب، از خلق پنهان تا به کی عالم سیه، از بس ستم، این خلق، پنهان تا به کی ای از افق‌های قدم، تابیده‌ای بر کائنات اندر بیان تو بود، آیات حق را بینات ای بینات حق و عدل، ای رایت راه نجات ای آفتاب، ای آفتاب از خلق پنهان تا به کی مقهور افکار قرون، آیات قرآن تا به کی http://www
امدن,یادداشت علی رهبری درباره‌ استاد پورتراب کد خبر: ۱۰۵۰۸۲ تاریخ انتشار: ۰۲ تير ۱۳۹۵ - ۱۴:۲۱ شخصیت ایشان انقدر والا بود که با وجود اینکه من در سن ۲۵ سالگی جانشین ایشان به عنوان ریاست هنرستان عالی موسیقی ملی انتخاب شده بودم؛ ایشان در ۴۰ سال دوری من از ایران هم دایم با من در تماس بودند و من را تشویق به امدن ایران می‌کردند
امدن,شخصیت ایشان انقدر والا بود که با وجود اینکه من در سن ۲۵ سالگی جانشین ایشان به عنوان ریاست هنرستان عالی موسیقی ملی انتخاب شده بودم؛ ایشان در ۴۰ سال دوری من از ایران هم دایم با من در تماس بودند و من را تشویق به امدن ایران می‌کردند
فراش,مجلس کویت برای پایان بخشیدن به آنچه 'بحران زنان مجرد' نامیده شده در سال های قبل پیشنهادی را ارائه داده بود که بر اساس آن، دولت کویت مکلف می شد به کسانی که تجدید فراش کنند مبلغ 15000 دلار جایزه پرداخت کند
دوشیزه,"جالب ترین ساکن این غار ""دوشیزه کریستالی"" است که دختر جوانی است که قربانی نذر انسان ها شده است"
جایگه,رییس خانه هنرمندان با بیان اینکه این خانه یک مکان خاصی است و در کشور ما جایگه ویژه ای دارد گفت:  خانه هنرمندان  محل رفت و آمد پیشکسوتان همه عرصه های هنر و فرهنگ است ما تلاش کردیم؛ ما در این مکان سعی کردیم  اعتدال را برای همه رشته های هنری حفظ کنیم؛  برای کلیه انجمن های هنری عضو خانه هنرمندان  تلاش ما این بوده است که این انجمن ها چه می خواهند، 90 درصد خدمات خانه به این انجمن ها رایگان است
اهنگ,این شما اینم سری دوم ضایع ترین خواننده های ایرانی جون مادرت ديگه خودتو اين شكلي نكن من ميترسم چه قد به خودت رسيدي شدي اين ايشونم شك بهشون وارد شده قيافش اينجور شده همه ساكت اين اقا ميخواد زنگ بزنه منم بودم ارزو ي مردن مي كردم با اين سرو وضع نگا دستاشون کنین يه سوال سمت چپي زنه يا مرد؟ خودت خفه اي كاش يه ادم گوگولي مگولي اين اهنگ رو ميخوند تو اين سياهي نيازي به عينك افتابي نيست ايشونم كينه تو چشماش موج ميزنه خودتي
اوردن,"برای بدست اوردن این لباس باید یکی از ماموریت های Homestead بازی به نام ""Achilles' Painting"" را به پایان برسانید تا این لباس ارزشمند برای شما ازاد شود"
اوردن,پس برای بدست اوردن این لباس تنها کافیست سکانس ۸ بازی را تکمیل کنید
اوردن,برای بدست اوردن این لباس باید تمام ۵ ماموریت Peg Leg  را انجام دهید
تمثیل,نماز، عامل بخشایش گناهان/ تمثیل نماز به چشمه قرآن کریم گناه را «رین» می‌داند، غبار و چرک می‌داند؛ می‌فرماید: هر گناهی که یک انسان تبهکار می‌کند چرکی است بر قلب او: ﴿کَلَّا بَلْ رَانَ عَلَی قُلُوبِهِم مَّا کَانُوا یَکْسِبُونَ﴾
جاانداختن,تلاش برای جاانداختن گفتمان بازآفرینی‌شهری در بین مهندسان   ترابر نیوز   ۳ روز پیش ترابر نیوز:      به گزارش پایگاه خبری وزارت راه و شهرسازی، اصلاح عناوین و سرفصل‌های دوره‌های آموزشی ارتقای پایه پروانه اشتغال به کار مهندسی در دو رشته معماری و شهرسازی به همت دفتر مقررات ملی وکنترل ساختمان و همچنین شرکت عمران و بهسازی شهری ایران چندی است که در دست بررسی است و این دو مجموعه
سنجیدن,که آمریکایی‌ها با سنجیدن امر و آن را بسیار مخاطره آمیز یافتند و از مواضع خود عقب نشینی کردند
جاافتاده,ها نسبتا جاافتاده است با فرهنگ خودشان همخوانی نسبی بیشتری
ردشدن,فلاحت‌پيشه در پاسخ به اين سؤال که آيا طراح اين اتهام در صورت ردشدن ايده مهندسي‌شدن انتخابات پس از اعلام گزارش شوراي نگهبان، نبايد در مراجع قضايي مورد پيگيري قرار گيرد، گفت: من در جايگاهي نيستم که درمورد برخورد با افراد صحبت کنم؛ موضع‌گيري من تحليلي است چون همه درنهايت از نظر شوراي نگهبان تمکين مي‌کنند
مسیول,در  این نشست که امروز دوشنبه 30 مرداد در ساختمان شهید رحیمی سازمان فرهنگ و ارتباطات در حال برگزاری است حجت الاسلام محقق داماد رییس مرکز مطالعات اسلامی فرهنگستان علوم ،ابراهیمی ترکمان رییس سازمان و کلارا آموس مسیول گفتگو
جداکردن,اسلامی کردن دانشگاه ها جداکردن دختر و پسرها و ایجاد نماز خانه و برگزاری دعا نیست دین و اندیشه > دین - همشهری آنلاین: یکی ار مراجع تقلید شیعیان با تمایز قائل شدن بین اسلامی کردن دانشگاه و دانشجوی مسلمان پروراندن بیان کرد: اسلامی کردن دانشگاه غیر از تربیت دانشجوی مسلمان است
ضربی,آنقدر این اثر را تمرین کرده بودیم که همه‌ی اعضای گروه با هم وارد استودیو شدیم و تصنیف‌ها و قطعه‌های ضربی را عین کنسرت از اول تا آخر نواختیم و ضبط شد
اگاهانه,طبیعتا توجه به حضور احزاب هم از این مسئله نشات می‌گرد و این حضور وقتی  می‌تواند حضوری آزادانه و رقابتی باشد که بر اساس رای اگاهانه مردم ومشارکت  سازمان یافته مردم در پای صندوق‌های رای باشد
شیلینگ,شیلینگ برای خرید کیسه بذر در بسته های 40 و
اوردن,در اول اکوست سال ۲۰۰۱ سینا با Costantino در تورنمنتی برای بدست اوردن OVW   Tag Team titles شرکت کردند و قهرمان شدند و صاحب این کمربند شدند
دریده,شاید به «علی اصغر حسین» که گلویش مانند تو دریده شد
درخشیدن,حتی احتمال دارد هندی ها هم از ما پیشی بگیرند و اینطور که شنیده می شود آنها هم حتی از ما با برنامه تر پیش می روند! چینی ها کارهای نکرده در بسکتبال ایران را به رویمان آوردند تا دست از بی برنامگی بکشیم و بدانیم مایی که رویای جهانی شدن و درخشیدن در میان جهانیان را داشتیم حالا از آسیا هم داریم عقب می مانیم
دریده,این استاد حوزه تصریح کرد: امام در کتاب اربعین می گوید مثلا کسی که گرفتار غیبت است و با زبان آبروی مردم و شخصیت مردم را مورد هجمه قرار می دهد همانند سگ درنده  که مردم را دریده و گوشت آن ها را خورده صورت عملش به او رجوع خواهد کرد
اژانس,او با اشاره به اجرای کامل تعهدات ایران در چارچوب برجام که در گزارش‌های  اژانس بین‌المللی انرژی اتمی مورد تأکید قرار گرفته است، خواستار جدیت  طرف‌های مقابل در اجرای تعهدات مرتبط با برجام به ویژه در زمینه امور مالی و  بانکی شد
علفی,کد خبر: ۴۰۴۵۳   تاریخ انتشار: ۱۳۹۵/۱۱/۱۹ یافته‌های تحقیق خانواده portulacaceae است این گیاه علفی ساقه ای گوشتی برگ
بالاکشیدن,کد خبر: ۲۳۱۸۳   تاریخ انتشار: ۱۳۹۴/۰۳/۳۱ با شوهرش در بالاکشیدن اموال دیگری به هر حال نقش
دریده,او که سرود: از علی آموز اخلاص عمل شیر حق را دان مطهر از دَغَل مولا علی ابن ابیطالب(ع) آن صدیق صادق در حدیثی می‌فرماید: «لو کشف العظا ما ازددت یقینا» اگر پرده‌های عالم امکان دریده شود بر یقین من افزوده نمی‌شود که در بیان مولوی جلوه هنری یافته است: ‌ای علی که جمله عقل و دیده‌ای شمه‌ای واگو از آنچه دیده‌ای چشم تو ادراک غیب آموخته چشم‌های حاضران بر دوخته تیغ حلمت جان ما را چاک کرد آب علمت خاک ما را پاک کرد راز بگشا‌ای علی مرتضی ‌ای پس از سوءالقضا، حُسنُ القضا در داستانی که مولوی در باب مبارزه حضرت امیر(ع) با پهلوان عرب سروده می‌فرماید: در غزا بر پهلوانی دست یافت زود شمشیری برآورد و شتافت او خدو انداخت بر روی علی افتخار هر نبی و هر ولی او خدو انداخت بر رویی که ماه سجده آرد پیش او در سجده‌گاه این حسن القضا و آن رویی که ماه در سجده‌گاه بر او سجده می‌آورد در شب نوزدهم رمضان در محراب خونین شد آن ولی به بیان مولوی افتخار هر نبی از کالبد زمینی رست و به دیدار معبود شتافت و رستگار شد
ایین,کد خبر: ۴۷۴۲۸   تاریخ انتشار: ۱۳۹۶/۰۳/۲۹ دلالانی که سرِ گردنه گوشت قرمز ایستاده‌اند کد خبر: ۴۵۵۲۹   تاریخ انتشار: ۱۳۹۶/۰۲/۱۱ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: سامانه ژاوه به سورال و طرح احداث باند دوم گردنه
گند,Halo جدید معرفی شد! موضوع: Halo جدید معرفی شد!   E M I N E M نوشته: killzone shadow fall چند فریم بر ثانیه بود؟ چی ؟ 30؟ لول الا چی کار کنیم؟ بخندیم!؟ دوسته عزیز هیچ موقع مسخره نکن!  چون اگه به مسخره کردن باشه انحصاریاتون به جز 3 الی 4 تا همش مسخرست چند ساعت دیگه همدیگرو می بینیم!!!( sony conference) lol  نه اینکه شما مسخره بلد نیستین اره چوب دستی مدل جدید معرفی میکنه تو فک کن چوب دستی:| E M I N E M نوشته: killzone shadow fall چند فریم بر ثانیه بود؟ چی ؟ 30؟ لول با دیدن یه شنل نا مفهوم به این همه نتیجه رسیدی تونستی مقایسه کنی فریم اندازه بگیری جالب بود البته اگه کنسول منم کمبود بازیای انحصاری درست حسابی داشت وصد البته شاهکار جدید سونی لست اف نمیتونستم تجربه کنم سریع با دیدن یه شنل تمامه بازیهای جدید سونی رو بی ارزش میدونستم و بال در می اوردم مایکرو برا پول گند میزنه به این فرنچایز!ببینید کی گفتم
گند,Coming Soon E M I N E M نوشته: killzone shadow fall چند فریم بر ثانیه بود؟ چی ؟ 30؟ لول با دیدن یه شنل نا مفهوم به این همه نتیجه رسیدی تونستی مقایسه کنی فریم اندازه بگیری جالب بود البته اگه کنسول منم کمبود بازیای انحصاری درست حسابی داشت وصد البته شاهکار جدید سونی لست اف نمیتونستم تجربه کنم سریع با دیدن یه شنل تمامه بازیهای جدید سونی رو بی ارزش میدونستم و بال در می اوردم خوب حالا که نمیتونید جواب بدید حد اقل ساکت باشید تا بیشتر گند نزنید به خودتون
اوردن,ابهت مستر چیفو اوردن پایین
اوردن,ابهت مستر چیفو اوردن پایین
پزو,هشدار مکزیک به آمریکا:  یک پزو هم برای ساخت دیوار ترامپ پرداخت نمی‌کنیم شناسه خبر: 97305 سرویس: سیاست ۰۲ شهريور ۱۳۹۶ - ۰۷:۲۶ مقامات مکزیک اعلام کردند این کشور حتی یک پزو هم برای ساخت دیوار ترامپ بین آمریکا و مکزیک پرداخت نمی کند و در صورت فشار آمریکا اقداماتی تلافی جویانه را اجرا می کند
فراگرفتن,این مقام ارشد انتظامی در تشریح وضعیت آمادگی جسمانی نیروهای یگان ویژه ، مطرح کرد : کارکنان یگان ویژه بنا به نوع ماموریت‌شان، باید بسیار قوی باشند؛ به گونه‌ای که بتوانند ساعت‌ها با تجهیزات و یا بدون تجهیزات راه رفته و از نظر تخصصی نیز باید به رزم ویژه نگاه ویژه ای داشته باشند که فراگرفتن این فنون به عنوان یک اصل اساسی در یگان طرح ریزی شده است
فراگرفتن,فرمانده یگان‌های ویژه ناجا در ادامه با بیان اینکه آمادگی عملیاتی و فراگرفتن نحوه استفاده و به کارگیری تجهیزات بسیار اهمیت دارد، افزود : تجهیزات یگان های ویژه ناجا ، تخصصی ،بسیار فنی و حرفه‌ای است؛ به گونه‌ای که نیروهای این یگان باید نحوه استفاده صحیح از این تجهیزات را فراگرفته و علاوه بر آن باید با تاکتیک و تجهیزات جدید دنیا آشنا شوند که در قالب برنامه‌های آموزشی این مهم در دستور کار قرار دارد
سنجیدن,اگر این تفکر را داشته باشند که با راه اندازی یک استارت آپ میلیاردرشوند و بدون سنجیدن تمامی ابعاد کارشان را شروع کنند این احتمال وجود دارد که شکست بخورند
اهنگ,که با اهنگ سازی مهراد صورت گرفت
اهنگ,os keshan khafesho اهنگ همه
اهنگ,نکته عجیب حضور مهرک ریویل عضو اون موقع صامت درکار بود مهراد تو این اهنگ از علایقش و سامان و سهراب خوند این کار مثلا عیدییه سال 86 بود تابستان 86(شهریور) تابستون کوتاهه بدون شک شاهکار زد بازی در 8 سال فعالیتش این کار بود مصادف شدن موضوع اهنگ با تابستون جذابیت رو 2 برابر کرد غایب بزرگ کار سهراب بود
اهنگ,بیت این کار که واقعا از شاهکار چیزی کم نداشت توسط علیرضا ساخته شد و پیانو کار که در ورس سیاوش و علیرضا و در اوت رو اهنگ امد کار مهراد بود کار در زد رکورد ضبط شد
اهنگ,ولی سامان اهنگ رو ایران خوندو فرستاد(جالب اینجاست که اول حضور سامان تو کار تایید نشده بود و نسخه اول کار بدون ورس سامان بود)!!!!!!!!!!!!! اولین وکال جی جی هم در این کار بود
پسندیدن,و نقصی در کار نبود این کار رو همه پسندیدن
شتری,از «خروس زری، پیرهن پری» که او در شو شتری برای بچه‌ها ساخته که حتی بزرگ‌ترها هم دوستش دارند تا «سلطان و شبان» که ملودی‌اش هنوز هم در ذهن خیلی‌ها مانده است
اهنگ,supports HTML5 video اهنگ زیبای Minecraft جمعه ۲۷ مرداد ۱۳۹۶ - ۱۱:۱۳:۲۰ farita - آپارات
اوردن,کد خبر: ۳۵۴۴۳   تاریخ انتشار: ۱۳۹۵/۱۲/۲۵ صالحی: شده درباره پایین اوردن تعداد سانتریفیوژها در مذاکرات ۵+۱ گفت
صادرکردن,به اعتقاد عیسی  کلانتری، وزیر سابق کشاورزی و دبیرکل خانه کشاورز، ایران نباید اقدام به  صادرکردن محصولات باغی آب‌بر در درازمدت کند، زیرا همین مقدار آبی که باقی  مانده توسط تولید این محصولات از بین می‌رود
صادرکردن,خسروشاهی اشاره  می‌کند که بهتر است به جای صادرکردن این محصولات که کار کاملا اشتباهی است  اینها را وارد کنیم تا حتی نیازی نباشد این محصولات در کشور تولید شود
درخشیدن,درخشیدن، مطرح شدن، ستاره بودن، محبوبیت، پرطرفدار بودن یا هر چیزی که شما اسمش را می‌گذارید یک‌شبه و یک‌روزه اتفاق نمی‌افتد
جداکردن,کد خبر: ۲۰۳۸۰   تاریخ انتشار: ۱۳۹۲/۰۳/۲۲ جداکردن گروه های درآمدی متوسط از ثروتمند به شکست انجامید
اوردن,( این بازی از کینکت پیروی میکند) در اولین ویدیو منتشر شده از این بازی کنترل کنندهی بازی را در تعامل با  Milo خواهید دید که با دستورات او حلزون رو له و به سنگ دست میزند و انرا بلند میکند ( با حرف زدن با میلو میتوانید بهش بگید ایا این کار رو انجام بده یا نه ) بعد از اینکار ها شما وارد خانه میشوید او به شما در مورد استدلال اوردن ( همون دلیل اوردن)  در رابطه با پدر مادرش گوش میدهد ( پدر مادرش پر مشغله و تقریبا دعوا دارند با هم)  و کنترل کننده به او می گوید نگران رفتار پدر مادرت نباش
شتری,کد خبر: ۲۳۷۶۲   تاریخ انتشار: ۱۳۹۴/۰۵/۰۵ دار غربالی لب شتری خیارک آلو لکه آجری بادام پوسیدگی
شتری,کد خبر: ۲۳۲۹۹   تاریخ انتشار: ۱۳۹۴/۰۴/۰۸ غربالی لب شتری خیارک آلو لکه آجری بادام پوسیدگی قهوه
شتری,لب شتری خیارک آلو لکه آجری بادام پوسیدگی قهوه ای
ارام,دستتان خالیست ولی دلتان پر از غوغا ؛ کو زیر اندازی که تن خسته تان را کمی ارام کند ویا رواندازی که پاهای سرما زده تان را اندکی گرم کند؟! کسی از گرسنگی و بی‌پناهی شما شرمنده نیست؛ زیرا هرگز کسی از غذای خود از زیارت ها و سفرهای خود واز جشن ها وبریز وبپاش های خود ؛حتی اندک سهمی به اندازه ی لقمه ای نان برای شما قائل نیست
جاانداختن,مرکزیت سازمان در بیانیه خود کوشید تا اعضا و هواداران را براى جاانداختن شکل نوین رهبرى آماده سازد
جاانداختن,مرکزیت سازمان در بیانیه خود کوشید تا اعضا و هواداران را براى جاانداختن شکل نوین رهبرى آماده سازد
ضربی,در این نمایش اصغر فریدی ماسوله به عنوان طراح حرکات حضور داشته و  جواد انصافی نیز ضربی خوانی و قصه گویی این نمایش ایرانی را بر عهده دارد
نخودی,وی افزود: سفال‌های به دست آمده در سرچم شامل نمونه‌هایی با پوشش قرمز، نخودی و سفال‌های با تزیین فشاری انگشتی و منقوش هندسی هستند که به سنت سفال دالما و تعداد محدودی نیز به سنت سه گابی تعلق دارند
واداشتن,با این وجود، فشار زیادی از سوی ترامپ و معاونش مایک پنس برای واداشتن نمایندگان جمهویخواه به تصویب این لایحه وجود دارد
سنجیدن,شوند تا با سنجیدن وضعیت ماهی برای شروع صید تصمیم
اهنگ,سلام دوستان-درود-بلاخره کنسرت مهدی با حضور 12 نفر برگذار شد-در ابتدا آهنگ Hello There Ladies And Gentelman اجرا شد- مهدی آهنگی از گروه Three Days Grace به نام Never Too Late اجرا کرد در حین اجرای این اهنگ 4 نفر ignor شدند(به دلیل اینکه حرف اضافی میزدند)بعد از تمام شدن این آهنگ و کف شوت هواداران آهنگ Innocence از آوریل لاوین اجرا شد(همه اشک توی چشماشون جمع شده بود)بعد هم آهنگ LOVE Story از تیلر سوئیفت اجرا شد که به لطف صدای کلفت مهدی افتضاح از آب در آمد و نیمه کاره رها شد-بعد از اون مهدی 5 دقیقه استراحت کرد و طرفداران هم توی اون 5 دقیقه یکم با هم گفتنو خندیدن-بعد آهنک Fallen جو سنگینی به فضای کنفرانس بخشید طی آهنگ فالن 2 نفر IGNOR شدند- بعد از این آهنگ مهدی آهنگ زیبایی از شادمهر عقیلی اجرا کرد و جو راک حاکم بر کنفرانس را به موسیک ایرانی تغییر داد-بعد از ین آهنگ طرفداران به وجد آمده و مهدی را تشویق میکردند-[نیشخند] طبق برنامه ریزی ها قرار بود 5 آهنگ دیگر هم اجرا شود اما صدای مهدی گرفت و قادر به ادامه کار نبود و کنسرت نیمه کاره تعطیل شد اما در کل استقبال خوبی از این برنامه به عمل آمد
یکسر,وی  افزود: کافی است به صدرنشینی و قدربینی شاعران و ادبیان و کاتبان و  خوشنویسان نظری بیندازیم ، این تاریخ بلند و با شکوه، یکسر، نگارخانه ی این  معناست
خمار,خواننده همیشه مست و خمار درگذشت! +تصاویر يکشنبه ۸ ارديبهشت ۱۳۹۲ ساعت ۰۹:۲۹ کد مطلب: 163935   در آن سال ها اعتیاد شدید به الکل و کوکائین بر زندگی مشترک جونز با تامی واینت اثر منفی گذاشت و از اعتبار هنری او کاست
نگاشتن,– ما برای نگاشتن مطالب ناگزیریم پاره‌ای دستورات نوشتاری و ساختار صحیح جملات را رعایت کنیم
خز,همچنین دیگر کشورهایی که مزارع خز را ممنوع کرده اند
پرکننده,از خرید مکمل های کلاژن حاوی پرکننده هایی مانند مالتودکسترین
علفی,زعفران گیاهی است علفی، دائمی و در عین حال زینتی که از طریق پیاز تکثیر می‌شود، چون زعفران یک گیاه نازای طبیعی است
شتری,"ظ  ::  موضوع: just persia,just   شصت هزار تن از آنان به همراه نهصد بار شتری زر و سیم بابت خمس به  دارالخلافه فرستاده شدند و در بازارهای برده فروشی اسلامی ‌به فروش رسیدند؛  با زنان دربند به نوبت همخوابه شدند و"
شتری,شست هزار  تن از آنان به همراه نهصد بار شتری زر و سیم بابت خمس به دارالخلافه  فرستاده شدند و در بازارهای برده فروشی اسلامی ‌به فروش رسیدند؛ با زنان دربند به نوبت همخوابه شدند و فرزندان پدر ناشناخته‌ی بسیار بر جای نهادند
تمثیل,افلاطون در تمثیل «خط منقسم» می‌گوید در چهار طرف یک خط منقسم 4 مرتبه از ادراک وجود دارد که همان مراتب معرفت انسان است که در آن عقل دارای 2 مرتبه است: عقل برهانی (استدلالی) و عقل محض
تمثیل,طبق این تمثیل افلاطون، هر مرتبه از ادراک راهی به عالمی دارد، اما راه برای ادراک عوالم دیگر با خواص ظاهر امکان‌پذیر نیست بلکه با حواس باطن امکان‌پذیر است و هر مرتبه از ادراک با عالمی ارتباط دارد
بادکردن,هم چنین علاوه بر بادکردن بادکنک با این روش می توان از این انرژی برای باد کردن بالون و به حرکت درآوردن قایق و ماشین بادی نیز استفاده کرد
سنجیدن,استفاده كردن از راه كارهایی هم چون ارزیابی یادگیرنده و سنجیدن او در مورد سطح عملكردش از دیگر عوامل افزایش تعامل است
پزو,45 پزو معامله می‌شود
هییت,است عضو هییت نمایندگان اتاق بازرگانی ایران برای روشن شدن
اهنگ,supports HTML5 video نظرسنجی کدوم اهنگ بهتره؟ شنبه ۲۸ مرداد ۱۳۹۶ - ۱۲:۰۸:۱۷ آموزش،آهنگ و پونی - آپارات
خواباندن,در هرحال همه ی زیتون ها یك تلخی دارند و تنها راه گرفتن تلخی آنها خواباندن در آب نمك و شستشوی چند باره ی آنها است تا طعم تلخی آن به حد مورد انتظار شما از بین برود
خز,ونوس در پوست خز جدیدترین فیلمش را با عنوان بر
دریده,پا برهنه ، جامه دریده ، چشم گریان ، با تنی ریش به اینجا رسیده ام
افسونگر,او در فیلم‌هایش با لباس باز، چشمانی اشک‌بار، حسادت زنانه و اندامی افسونگر دل بینندگان را می‌برد
دوشیزه,قدرت‌های ابر انسانی «بچه‌های خاص» در فیلم جدید «تیم برتون» ۰۷ مهر ۱۳۹۵ فیلم «خانه دوشیزه پرگرین برای بچه‌های خاص» از تیم برتون اشتراک قدرت‌های ابر انسانی «بچه‌های خاص» در فیلم جدید «تیم برتون» share چاپ نیویورک —  فیلم جدید «تیم برتون» که اکران آن از همین جمعه در آمریکا و بریتانیا شروع می شود، فرصت تازه ای است برای این تخیل بصری این سینماگر هنرمند برای خلق کودکان و نوجوانان ابرقهرمان که از قدرت های ابرانسانی خود، برای دگرگون ساختن طبیعت اطراف بهره می گیرند
دوشیزه,در روایت تیم برتون از کتاب نویسنده «رنسام ریگز» برای نوجوانان، با پسرکی فلوریدائی به نام «جیک» همراه می‌شویم، بازی «ایسا باترفیلد» که به توصیه پدربزرگش (با بازی ترنس استامپ) به جزیره «ویلز» در بریتانیا، می رود، جائی که دوست قدیم پدربزرگ، جادوگری به نام «دوشیزه پرگرین» با بازی «اوا گرین» را ملاقات می‌کند که چند نوجوان با قدرت‌های ویژه را در خانه قصرمانندش پنهان کرده که به خاطر یک حلقه زمانی بی‌نهایت که در آن قرار گرفته‌اند، مردم بیرون به آنها دسترسی ندارند
دوشیزه,حلقه زمانی دوشیزه «پرگرین» در سال ۱۹۴۳ گیر کرده و به این صورت، بچه ها از دست آدم‌های خبیث، به رهبری جادوگری با بازی «سموئل ال جکسن» در امان می‌مانند
دوشیزه,صحنه‌ای از فیلم «خانه دوشیزه پرگرین برای بچه‌های خاص» از تیم برتون جذابیت فیلم، که سری فیلم های «اکس من» X-Men را به یاد می‌آورد، توانائی‌های غیرعادی بچه‌هاست: دخترکی موطلائی، با کفش های سنگین سربی، قوه جاذبه را خنثی می‌کند و با باد از زمین برمی‌خیزد
دوشیزه,«اوا گرین» در فیلم «خانه دوشیزه پرگرین برای بچه‌های خاص» از تیم برتون «اوا گرین» با جاذبه جادوئی و جادوگرمآب، شبیه به هلنا بانم کارتر، همسر تیم برتون، آرایش شده، و به نظر منتقدها، از جاذبه های اصلی فیلم است
ضربی,نخستین گل چند موقعیت نصفه و نیمه در شروع بازی سبب شد تا در نهایت در دقیقه 16 باسانتری که از جناح راست تیم یونان انجام شد، لباندوفسکی با ضربی‌ چکشی سر تور دروازه تیم یونان را با توپ آشنا کند تا نخستین گلزنی باشد که در جام 2012 را صاحب گل می‌کند
جداکردن,"الان که می بینم در اروپا مثلا دوشنبه را گذاشته اند که گوشت نخورند دلم شاد می شود که تعداد ""من” ها زیاد بوده اند در جهان یا مثلا جداکردن آشغال های خشک و تر"
