word,sentence
فراش,نکته مهم در کارزار انتخاباتی ترامپ، حضور «نایجل فراش» رهبر حامیان خروج بریتانیا از اتحادیه اروپا در کمپین ترامپ بود که برای نمایش همگرایی خود با نامزد جمهوری‌خواهان به ستاد او رفت و همانند خوانندگان کنسرت‌های پاپ با دعوت ترامپ به روی استیج پا گذاشت
شتری,با تعطیلی این فرودگاه، هواپیماها باید سوخت بیشتری را برای پرواز بازگشت به همراه داشته باشند که این موضوع مشکلاتی را برای وزن هواپیما به وجود می‌آورد، بنابراین هواپیما نمی‌تواند حمل بار شتری داشته باشد، چرا که سوخت بیشتری به همراه دارد
ایین,عباس چمنیان، در مورد وضعیت تیم ملی زیر 17 سال گفت: وضعیت ایین تیم خوب است و برنامه‌ها طبق روال پیش می‌رود
ارام,به نوشته السومریه نیوز، در بیانیه دفتر رییس پارلمان آمده است که سلیم الجبوری و معاونانش همام حمودی و ارام شیخ محمد از انجام وظایف مربوط به اداره جلسه امروز پارلمان عذرخواهی کردند و بنا به ماده 11 آیین نامه داخلی مجلس نمایندگان، مجلس می تواند یکی از نمایندگان را برای انجام این وظایف انتخاب کند
گستردن,BrowseMetaData افتراش ( گستردن ) لطفا منتظر باشید
علفی,مرتضی صفوی در گفت‌وگو با فارس، افزود: زیره سبز گیاهی بوته‌ای و علفی به ارتفاع 0،5 متر است که خاصیت‌های زیادی دارد
فراگرفتن,موسیقی را اگر به همان معنای غنا و آوازها و سازها و بکار گرفتن آن‌ها بدانیم ، فراگرفتن موسیقی که از قدیم الایّام بین اهل لهو و بزم متداول بود و در کشورها و مناطق مختلف انواعی از آن بکار برده می‌شده و می‌شود همه حرام است»
ترسیدن,فلسفه و حكمت نماز آیات، تنها ترسیدن و وحشت از برخى پدیده ها نیست؛ براى پدیده هایى مانند كسوف و خسوف، نماز آیات واجب شده ، در حالى كه مردم به طور معمول از آن ها وحشت و ترسى ندارند یا حتى نماز هنگام زلزله و بادهاى سیاه، مقیّد به ترس نیست
امدن,به گزارش اگزیم نیوز میزان صادرات نفت ایران با شروع تحریم ها به یک میلیون بشکه در روز کاهش یافت که این رقم نیزبه تدریج به دلیل ضعف تولید صادر نشد و برخی بررسی ها نشان می دهد ایران بیش از 750 تا 800 هزار بشکه در روز در دوران تحریم های دولت گذشته نتوانسته صادر کند با این حال با روی کار امدن دولت یازدهم دولت میزان صادرات را به رقم یک میلیون بشکه – مقداری که مجاز به صادرات آن بود – رساند اما تولید را به سرعت افزایش داد تا به محض رفع تحریم ها بتواند میزان صادرات خود را با بیش از 100 درصد رشد روبرو سازد
سنجیدن,معاون امور  مهندسی و  توسعه شرکت ملی نفت ایران در ادامه سخنان خود ٢٠ عنوان از مسائل مهم مرتبط با قراردادهای نفتی در صنعت بالادستی نفت را تشریح کرد و گفت: نیاز به مطالعه عمیق و ارزیابی از پروژه های بالادستی، ارائه این پروژه ها در بردهای تخصصی و استفاده از دیدگاه کارشناسان، سنجیدن پروژه و بویژه رفتارهای مخزن با نرم افزارهای مختلف روز دنیا به طور مداوم ضرورت دارد
هییت,قانون به هییت های نظارت و هیئت‌های مرکزی نظارت گفته است که اگر هیئت‌های اجرایی تصمیمشان درست نبود شما ورود پیدا کنید و ما نمی‌توانیم جدل کنیم که شورای نگهبان فقط نظارت کند و وزارت کشور تنها اجرا
ترسیدن,خواستن حاجت از خدا و ترسیدن از او، و رها کردن و دور شدن از صفت زشت بى‌‏رحمى و سنگدلى و بی‌‌باکى
دریافتن,چیزی دیگر تا شروع فستیوال نمانده تنها یک روز! یک روز مانده به شروع فستیوال بزرگ انگلستان و شروع پاییز 1999 میلادی: دکتر رابینسون نتوانسته بود کاری را به پیش ببرد و دریافتن دارو ایـدز ناتوان ماند! اما در صورت پیروزی گروه دکتر هاجسون،اعتبار او به شدت پایین می‌آمد! پس تصمیم به یک کار خلافکارنه گرفت
تمثیل,تمثیل‌های طنز‌آمیز مطرح‌شده از سوی سنایی بعدها به وسیله ی عطار، مولوی، سعدی و حافظ ادامه پیدا کرد و اگر سنایی سنگ این بنا را نگذاشته بود، طنز در آثار ادبیات کلاسیک ما نمی‌توانست این‌قدر رشد و گسترش داشته باشد و چهره‌هایی مانند سعدی و عبید نمی‌توانستند طنز را از شعر به نثر منتقل کنند
فراش,"( نهج الفصاحه ، م ,3140 ص 633 )   اجر نماز، پس از مرگ پیامبر (ص) : الصلاة انس فی قبره و فراش تحت جنبه و جواب لمنکر و نکیر نماز مونس (نمازگزار) در قبر، فراش نیکو در زیرش ،و پاسخ نمازگزار برای نکیر و منکر می باشد"
گماشتن,وقتي يكي از بلند مرتبه ترين مسئولين علنا و در جمع مي گويد كه من در عمر مديريتي خودم بايد براي آينده خودم ضمانت ايجاد كنم يعني چه؟ غير از آن است كه از من اميد برنامه ريزي دراز مدت نداشته باشيد و من به فكر منافع خود هستم نه مجموعه تحت سرپرستي خود؟ آقاي زنگنه با به كار گماشتن بسياري افراد در هيئت مديره نفت سر در مقابل لابي قدرتمند گروههايی فرود آورد كه بتواند تنها در ميانه بازي سياسي ماندن و رفتنش را توجيه كند و نه اينكه نقشي ماندگار از خود بر جا نهد
طفیلی,«چرخه نفوذ؛ طمع و طعمه» عنوان طلیعه این شماره کیهان فرهنگی است که مدیر مسئول با اشاره به «فرصت‌طلب‌های نفوذی» و «نفوذی‌های فرصت‌طلب» در آن گفته است: امان از بلای گرفتاری در حلقه «اطرافیان نامطمئن»، «نفوذی‌های فرصت‌طلب» و «فرصت‌طلبان نفوذی»، آویزان‌ها و پیچک‌های سیاسی، اخلاقی، فکری و اقتصادی»، طفیلی‌ها، دیواره‌های گوشتی، حلقه‌ها و حصارهای چرب زبانان و دغل‌بازان و سالوسان که مانند حشره‌های موسوم به «گل شیطانی» هستند که برای شکار، خود را به شکل گیاهان اطرافشان در می‌آورند و یا همانند مارمولک‌هایی که با تغییر محیط و موقعیت، رنگ عوض می‌کنند
واداشتن,وي اعلام کرد راهبرد طالبان افزايش حملات به نيروهاي خارجي در سراسر افغانستان به منظور واداشتن آنان به ترک خاک اين کشور است
پسندیدن,"پنجشنبه، 23 مهرماه 1394 / 22:00 / October 15, 2015 پشت‌ پرده تجارت «لایک» و «فالو» در ایران منبع: ایسنا فروش لایک (پسندیدن) و فالوئر (دنبال‌کننده)، جذب فالوئرهای کاملا واقعی، خرید و فروش اکانت (نام کاربری)، مزایده اکانت!"
بلندشدن,سرگیجه ریسک زوال عقل در سالمندان را افزایش می‌دهد همشهری آنلاین: به گفته محققان افراد سالمندی که بعد از به سرعت بلندشدن و ایستادن احساس سرگیجه شدید کرده و سرشان را می‌گیرند بسیار در معرض ابتلا به زوال عقل قرار دارند
بلندشدن,حالت سرگیجه به این دلیل روی می‌دهد که بلندشدن به صورت ناگهانی موجب اُفت فشارخون می‌شود و در مقابل حرکت جریان خون به سوی سر کاهش می‌یابد
بلندشدن,به عنوان مثال اگر جریان خون به سوی مغز با هر بار بلندشدن فرد کاهش یابد، ممکن است اکسیژن کافی به مغز نرسد که همین مسئله به مغز آسیب می‌رساند
فتوکپی,متقاضیان در فرآیند جذب هیئت علمی باید مدارکی از جمله فتوکپی از کلیه صفحات شناسنامه، 6 قطعه عکس جدید 4*3 و پشت نویسی شده، فتوکپی از کارت ملی، فتوکپی از آخرین مدرک تحصیلی و یا ارزشیابی مدرک تحصیلی توسط وزارت متبوع (ویژه فارغ التحصیلان خارج از کشور)، فتوکپی کارت پایان خدمت یا معافیت دائم (ویژه آقایان) را تهیه کنند
اوردن,سوء مدیریت شرکت ایرانی تاجایی پیش می رود که مسوولین فرودگاه نجف وارد عمل شده و حق را به مسافران ایرانی می دهند و موضوع جعلی بودن بلیط ها را بی اساس و ترفندی مشکوک برای بدست اوردن سود بیشتر اعلام می کنند
فراش,او اما تجدید فراش کرد ولی داعشی‌ها همسر دومش را نیز در اوایل سال جاری  میلادی به قتل رساندند
دریده,روزی می رسد که بابی حجاب های دریده برخورد کنیم هاشمی در ادامه با اشاره به این که باید با زبان نرم با بی حجاب ها سخن گفت اظهار داشت : مردم در همه جا باید مواظ�
تمثیل,کد خبر: ۳۵۶۳۶   تاریخ انتشار: ۱۳۹۶/۰۱/۰۱ و تمثیل ایرانی در توصیف اضطراب و اشک و گریه
فراش,BrowseMetaData قاعده فراش لطفا منتظر باشید
واداشتن,[10] همچنین امام صادق(علیه السلام) می فرماید: تفسیر حقیقت عبودیت، در گذشتن از همه علائق و بخشیدن هر چیزى در راه اوست، و مقدمه و سبب آن باز داشتن نفس است از خواسته هاى شخصى، و واداشتن به آن امورى كه موافق میل نیست
گماشتن,تهیه یک کتابخانه خانگی از کتابهایی که در مورد امام زمان (عج) نوشته شده است و همت گماشتن به مطالعه وتشویق فرزندان به مطالعه در موضوع زندگی حضرت
فتوکپی,بحث فرعی این است که گویی قلمم سبک است که تا در مصاحبه یا مباحثه‌ای می‌گویم - و مثال‌های واقعی - کتابی در دست تألیف و یا تولید دارم به نام «رعد و برق بی‌باران» یا «زبان پدری» (به استعاره از دین و تقابل با زبان مادری ساخته‌ام) و یا «بی‌ادبیات» (طنزهای جلف پرخواننده با چاپ مرغوب عالی‌تر از فتوکپی‌های برفک‌دار) و یا «تا شقایق هست» (برگرفته از شعر سهراب سپهری) ناگهان می‌بینم که یک عده صاحب‌دلِ صاحب‌قلم در اتوبان رقابت لایی یا حتی مویی کشیده و هر چهار عنوان را به رسم هدیه یا یادگار از این قلم‌رنجه‌نویس پذیرفته‌اند
خمار,نام او عشق است شاعر:قاسم صرافان- بخش تاریخ و سیره معصومین تبیان   دستهایت را که در دستش گرفت آرام شد    تازه انگاری دلش راضی به این اسلام شد دستهایت را گرفت و رو به مردم کرد و گفت:   مومنین! - یک لحظه اینجا یک تبسم کرد و گفت-: خوب می‌ دانید در دستانم اینک دست کیست؟ نام او عشق است، آری می ‌شناسیدش علی ست من اگر بر جنگجویان عرب غالب شدم با مددهای علی ابن ابی طالب شدم در حُنین و خیبر و بدر و اُحُد گفتم: علی   تا مبارز خواست «عمرِو عبدِوُد» گفتم: علی با خدا گفتم: علی، شب در حرا گفتم: علی   تا پیام آمد بخوان «یا مصطفی»! گفتم: علی هر چه می ‌گویم علی، انگار اللّهی ترم  مرغ «او ادنی»ییم وقتی که با او می ‌پرم مستجار کعبه را دیدم، اگر مُحرِم شدم  با «یَدُ الله» آمدم تا «فُوقِ اَیدیهِم» شدم تا که ساقی اوست سرمستند «اصحابُ الیمین »  وجه باقی اوست، «اِنّی لا اُحبُّ الافِلین» دست او در دست من، یا دست من در دست اوست  ساقی پیغمبران شد یا دل من مست اوست یکصد و بیست و چهار آیینه با هر یک هزار ـ  ساغر آوردند و او پر کرد با چشمی خمار   آخرین پیغمبر دلداده ‌ام در کیش او     فکر می ‌کردم که من عاشقترینم پیش او دختری دارم دلش دریای آرامش، ولی شد سراپا شور و توفان تا شنید اسم علی کوثری که ناز او را قلب جنت می‌کشید ناگهان پروانه‌ شد دور سر حیدر ‌پرید روزگارش شد علی، دار و ندارش شد علی  از ازل در پرده بود آیینه دارش شد علی رحمتٌ للعالمینم، گرد من دیو و پری می ‌پرند و من ندارم چاره جز پیغمبری بعد از این سنگ محک دیگر ترازوی علی است ریسمان رستگاری تارِ گیسوی علی است من نبی ‌اَم در کنارم یک «نبأ» دارم «عظیم»   طالبان «اِهدنا» ! اینهم «صراطَ المستقیم» چهره‌اش مرآتِ «یاسین»، شانه ‌هایش «مُحکمات»   خلوتش «و الطور»، شور مرکبش «و العادیات» هر خط قرآنِ من، توصیفی از سیمای اوست هر که من مولای اویم، این علی مولای اوست
درخشیدن,کد خبر: ۲۷۷۷۴۹   تاریخ انتشار: ۱۳۹۶/۰۵/۱۶ هوا بازی کرده بود چیزی جز درخشیدن نمی توانست باشد
چهارپاره,تاريخ : گزینه اشعار حسین منزوی در بازار کتاب برگزیده ای است از غزل ها، مثنوی ها، قصیده ها، چهارپاره ها، رباعی ها و شعرهای نیمایی حسین منزوی منتشر شد
چهارپاره,به همین منظور کتاب حاضر برگزیده ای است از غزل ها، مثنوی ها، قصیده ها، چهارپاره ها، رباعی ها و شعرهای نیمایی
فراگرفتن,تارنمای روزنامه القدس العربی ضمن اعلام این مطلب افزود: مزدوران کلمبیایی اعزام شده به یمن از میان 1800 مزدور نظامی آمریکای لاتین انتخاب شدند که هم اکنون در پایگاه نظامی امارات در حال فراگرفتن آموزش نظامی هستند
فراگرفتن,عناصر کلمبیایی ماه گذشته پس از دریافت پول و رتبه نظامی در امارات به یمن اعزام شدند و سایر عناصر مزدور هم اکنون در حال فراگرفتن دوره آموزش خلبانی بمب افکن و استفاده از خودروهای نظامی زرهی هستند
گبر,هيچ‌كس نپرسيد كه بر سر خانه‌هاي كهن آن چه آمد؟! مسجدجامع دوره سلجوقي و محراب و شبستانش و كاروان‌سراي كهنه‌كاران نمد و كلاه و گيوه ملكي استهبان چه شد؟! بر سر چنار راه‌دار، سنگ‌نبشته بُك‌بُك و آسياب‌هاي آبي چندين و چندگانه‌اش كه روزگاري رونق شهرمان بودند، چه آمد؟! چشمه و آب‌گيرِ آب‌گرم روستاي تاريخي خير و كوچه‌باغ‌هاي سرسبز و جوي‌هاي سنگي و كهن چه؟! و بر سر سرو ننه‌وبچه، سرو امام‌زاده سيد شمس‌الدين، چنار يزديان، كاريزها، خانه‌هاي عنايت، نعيمي و معزي، چارتاقي و زيارتگاه سنگي بن‌دره ايج، آتشكده خير، درخت كنار و محراب سنگي مسجد كهن شهر ايج، سنگ‌نبشته نقش‌فاني، كاروان‌سراي صفوي روستاي خانه‌كت، غار گبر و زكريا، تفرجگاه مرغك رونيز و باغ جوزاي استهبان، استخر بُخو و و و تاكنون چه آمده و چه خواهد آمد؟ آيندگان خواهند پرسيد از ما! و پاسخ ما چه خواهد بود؟ اگر نشاني از اين همه گذاشته باشيم! پاسخي داريم؟ شهر كوچك و با اين همه كهن استهبان يا به گفتار و نوشتار پيشينيان، اصطهبانات، بزرگ‌ترين جنگل دست‌كاشت جهان، در كنار درياچه بختگان و دامنه‌هاي بلندپايانه‌هاي زاگرس جنوبي، با بلند‌ايي نزديك به دوهزار متر از سطح دريا، از آبادي‌هاي ديگر دور و نزديك خود، چهره و آب و هوايي متمايز يافته است؛ آن‌گونه كه مردم سخت‌كوش اين شهر از ديرباز تاكنون، به باغ‌داري، آن هم به شيوه ديم روي آورده‌‌اند
ایین,در ایین آغاز عملیات اجرایی کلینیک تخصصی درمان کارگران و
جاافتاده,حساسیت نسبت به بازیگر نقش آیت‌الله بروجردی تا به امروز تقریبا همه سریال معمای شاه تصویربرداری شده است و گروه در حال ضبط سکانس‌های جاافتاده هرقسمت است
کشدار,نگاه منتظر دختر پر از لبخند می شود و پسرکی که نه پشت لبش هنوز سبز شده و صدایش بم از پله ها پایین می آید و می رود کنار میز بچه مدرسه ای ها و دوباره صدای سلام های کشدار بچه ها به تازه وارد فضای سفره خانه را پر می کند
انباشتن,2- از انباشتن فریزر با مواد غذایی که همگی تازه بوده و نیاز به یخ زدن دارند، بپرهیزید، چون این کار موجب افزایش ناگهانی دمای فریزر و کاهش کیفیت مواد غذایی می شود
بلندشدن,او در اين‌باره گفت براي بلندشدن ناخن‌هايش ويتامين خاصي مصرف نكرده و رژيم خاصي نيز نگرفته است
کوفتن,اما در ایران، وضع جور دیگری است و تبلیغ و ترفند دشمن، آب در هاون کوفتن است! نمونه بارز راه به خطا بردن دشمن، در مسائل یک هفته اخیر کاملاً مشهود است
کشدار,* دو لیوان آب یا آب‌گوشت و نمک و فلفل روی این مواد می‌ریزیم و ظرف را روی حرارت ملایم می‌گذاریم و گاهی هم می‌زنیم تا حلیم جا افتاده و کشدار و غلیظ شود
اژانس,در این بین اما کسانی که بهره ای از بند پارتی نداشتد، مجبور شدند برای تامین خرج زندگی خود دست به دامن مشاغلی مانند مسافر کشی و رانندگی در اژانس یا اجاره زیر پله و توسل کسبی بی رونق شوند
اهنگ,او با آهنگسازان زیادی کار کرده که از آن جمله به برادران معارفی، مجید وفادار، عباس شاپوری، شاپور نیاکان، گودرزی، ابراهیم سلمکی (که بیشترین همکاری را با قاسم جبلی داشته و بیش از 150 اهنگ برای وی ساخته است) و
فراگرفتن,عنوان فیلم در نسخه اصلی مه استیفن کینگ است و در اصطلاح رایج همان مه داستان جماعتی کوچک با خلق و خوی متفاوت که جغرافیای زندگی‌شان حداقل از یک شهر حالا تبدیل شده به یک اتاق یا یک سالن؛ محلی که یک فروشگاه یا سوپرمارکت است و علت تجمع، فراگرفتن مه غلیظ اطراف شهر و بیم حمله بیگانگان هیولاوش بسیار خطرناک و کریه‌المنظر که در نهایت جمع محدودی که باقی مانده‌اند در همان فروشگاه پناه گرفته‌اند تا بعد چه پیش آید
افسونگر,تاریخ : چهارشنبه 21 اسفند 1392 - 00:32:44 کد مطلب:252840 سرویس خبری: سینما و تلویزیون > سینمای‌ جهان آشنایی با ژانر انیمیشن مهدی تهرانی: دنیای خیالی و افسونگر پویانمایی از بدو پیدایش سینما تاکنون ماجراجویی‌های بی شماری برای علاقمندان به هنر هفتم خلق کرده است
گند,کد مطلب: 397956 وطن امروز: از مادها به این طرف، دولتی مثل دولت اعتدال نخواهد آمد! چرا شکر نمی کنید؟ تاریخ انتشار : يکشنبه ۱۱ مهر ۱۳۹۵ ساعت ۰۹:۴۸ از ماد‌‌‌‌‌‌ها به این طرف که نه، از ماد‌‌‌‌‌‌ها به آن طرف و اساسا از ماد‌‌‌‌‌‌ها به هر طرفی من گمانم د‌‌‌‌‌‌ولتی مثل د‌‌‌‌‌‌ولت اعتد‌‌‌‌‌‌ال بر سر کار نیامد‌‌‌‌‌‌ه و نخواهد‌‌‌‌‌‌ آمد‌‌‌‌‌‌! هان‌ ای مرد‌‌‌‌‌‌م! چرا شکر نعمت نمی‌کنید‌‌‌‌‌‌؟! حسین قدیانی در یادداشتی کنایه آمیز در وطن امروز نوشت: چیست حرف حساب محرم؟! و هر سال از راه می‌رسد‌‌‌‌‌‌‌‌‌ که چه پیغام د‌‌‌‌‌‌‌‌‌هد‌‌‌‌‌‌‌‌‌ ما را؟! الا آن‌که مرگ با عزت، شرف د‌‌‌‌‌‌‌‌‌ارد‌‌‌‌‌‌‌‌‌ به زند‌‌‌‌‌‌‌‌‌گی تحت زعامت ائمه کفر؟! الا آن‌که رهرو راه اباعبد‌‌‌‌‌‌‌‌‌الله، د‌‌‌‌‌‌‌‌‌رست حکایت امامش، لحظه‌ای نباید‌‌‌‌‌‌‌‌‌ راضی به سازش با یزید‌‌‌‌‌‌‌‌‌یان باشد‌‌‌‌‌‌‌‌‌؟! مفاهیمی از این د‌‌‌‌‌‌‌‌‌ست اما تنها یک روی سکه پیام عاشورا به آیند‌‌‌‌‌‌‌‌‌گان است، لیکن پیام د‌‌‌‌‌‌‌‌‌یگری هم د‌‌‌‌‌‌‌‌‌ارد‌‌‌‌‌‌‌‌‌ عاشورا بد‌‌‌‌‌‌‌‌‌ان شرط که از یاد‌‌‌‌‌‌‌‌‌ نبریم از گند‌‌‌‌‌‌‌‌‌م ری نخورد‌‌‌‌‌‌‌‌‌؛ آن‌که فکر می‌کرد‌‌‌‌‌‌‌‌‌ جنگ با مظهر حق، د‌‌‌‌‌‌‌‌‌نیایی هم د‌‌‌‌‌‌‌‌‌ر پی د‌‌‌‌‌‌‌‌‌ارد‌‌‌‌‌‌‌‌‌! و به د‌‌‌‌‌‌‌‌‌رهم و د‌‌‌‌‌‌‌‌‌ینار نرسید‌‌‌‌‌‌‌‌‌؛ آن‌که فکر می‌کرد‌‌‌‌‌‌‌‌‌ خود‌‌‌‌‌‌‌‌‌شیرینی برای د‌‌‌‌‌‌‌‌‌شمن و برید‌‌‌‌‌‌‌‌‌ن سر اطفال سپاه حق، آسایشی د‌‌‌‌‌‌‌‌‌ر پی د‌‌‌‌‌‌‌‌‌ارد‌‌‌‌‌‌‌‌‌! الان هم قصه همین است
گند,را که ناظر بر امنیت کشور و متوقف نگه ‌د‌‌‌‌‌‌اشتن حرامیان د‌‌‌‌‌‌ر همان بیرون مرزها، مشغول غریبانه‌ترین جنگ ممکن هستند‌‌‌‌‌‌، تحریم کنید‌‌‌‌‌‌!  بند‌‌‌‌‌‌گان ان‌شاءالله خد‌‌‌‌‌‌ا! این د‌‌‌‌‌‌شمن اگر وفای به تعهد‌‌‌‌‌‌ د‌‌‌‌‌‌اشت که الان باید‌‌‌‌‌‌ چند‌‌‌‌‌‌ ماه از لغو همه تحریم‌ها می‌گذشت! به حسین بن علی با آن عظمت، پشت کرد‌‌‌‌‌‌ند‌‌‌‌‌‌، عاقبت از گند‌‌‌‌‌‌م ری نخورد‌‌‌‌‌‌ند‌‌‌‌‌‌! و شما هم نخواهید‌‌‌‌‌‌ خورد‌‌‌‌‌‌ اگر که فکر کنید‌‌‌‌‌‌ کوتاه آمد‌‌‌‌‌‌ن از آرمان‌های انقلاب خمینی، ناز و نعمتی د‌‌‌‌‌‌ر پی د‌‌‌‌‌‌ارد‌‌‌‌‌‌! لذا د‌‌‌‌‌‌رس کربلا تنها این نیست که زند‌‌‌‌‌‌گی جز جهاد‌‌‌‌‌‌ و عقید‌‌‌‌‌‌ه نیست! د‌‌‌‌‌‌رس د‌‌‌‌‌‌یگر کربلا آن است که تو اگر از جهاد‌‌‌‌‌‌ و عقید‌‌‌‌‌‌ه هم بگذری، د‌‌‌‌‌‌شمن کوتاه‌بیا نیست! جلوتر می‌آید‌‌‌‌‌‌! و امتیاز بیشتر می‌طلبد‌‌‌‌‌‌! و سهم فزون‌تر می‌خواهد‌‌‌‌‌‌! آهای بند‌‌‌‌‌‌گان ان‌شاءالله خد‌‌‌‌‌‌ا! خیلی اگر د‌‌‌‌‌‌لتان به حال د‌‌‌‌‌‌نیای این مرد‌‌‌‌‌‌م می‌سوزد‌‌‌‌‌‌، راهش «گشایش اقتصاد‌‌‌‌‌‌ی» است، نه «سازش سیاسی»! خیال‌تان تخت که د‌‌‌‌‌‌شمن جور تنبلی شما را نخواهد‌‌‌‌‌‌ کشید‌‌‌‌‌‌! د‌‌‌‌‌‌شمن، د‌‌‌‌‌‌شمن است، نه جورکش قصورات شما! بی‌عرضه بود‌‌‌‌‌‌ن شما و اینکه حتی د‌‌‌‌‌‌ر سال چهارم د‌‌‌‌‌‌وره خود‌‌‌‌‌‌ هم نمی‌د‌‌‌‌‌‌انید‌‌‌‌‌‌ اقتصاد‌‌‌‌‌‌ مساله اول کشور است، باعث ترحم د‌‌‌‌‌‌شمن نمی‌شود‌‌‌‌‌‌، بلکه جری‌تر می‌کند‌‌‌‌‌‌ او را! واقعا اگر همانطور که د‌‌‌‌‌‌ر مناظره گفتید‌‌‌‌‌‌ «باید‌‌‌‌‌‌ برسیم به جایی که مرد‌‌‌‌‌‌م به د‌‌‌‌‌‌ولت یارانه بد‌‌‌‌‌‌هند‌‌‌‌‌‌، نه بالعکس» پس «برو کار کن، مگو چیست کار»! علی‌الد‌‌‌‌‌‌وام اعتماد‌‌‌‌‌‌ بر قول و قرار د‌‌‌‌‌‌شمن به قول خود‌‌‌‌‌‌تان بد‌‌‌‌‌‌عهد‌‌‌‌‌‌ و بی‌وفا که نشد‌‌‌‌‌‌ کار! که آب و نان نشد‌‌‌‌‌‌ برای این مرد‌‌‌‌‌‌م! والله من و ما یعنی قائلان به اسلام انقلابی و انقلاب اسلامی، بیش از شما می‌د‌‌‌‌‌‌انیم و پیش از شما قبول د‌‌‌‌‌‌اریم که زند‌‌‌‌‌‌گی حضرت اباعبد‌‌‌‌‌‌الله تنها خلاصه د‌‌‌‌‌‌ر نیم‌روز عاشورا نمی‌شود‌‌‌‌‌‌! پد‌‌‌‌‌‌ر ایشان، همان ابوترابی بود‌‌‌‌‌‌ که از فرط کار و خد‌‌‌‌‌‌مت، د‌‌‌‌‌‌ست‌های زبر و پینه‌بسته د‌‌‌‌‌‌اشت! اساسا شهره بود‌‌‌‌‌‌ند‌‌‌‌‌‌ به اهتمام شبانه‌روز و بی‌مزد‌‌‌‌‌‌ و منت برای خلق خد‌‌‌‌‌‌ا! یک چیز عجیبی و یک جور عجیب‌تری که «نه خد‌‌‌‌‌‌ا توانمش خواند‌‌‌‌‌‌، نه بشر توانمش گفت/ متحیرم چه نامم شه ملک لافتی را»! براد‌‌‌‌‌‌ر حسین بن علی نیز! اصلا خود‌‌‌‌‌‌ حضرت سید‌‌‌‌‌‌الشهد‌‌‌‌‌‌ا! از قضا اگر اصرار د‌‌‌‌‌‌ارید‌‌‌‌‌‌ به ما یاد‌‌‌‌‌‌ بد‌‌‌‌‌‌هید‌‌‌‌‌‌ که محد‌‌‌‌‌‌ود‌‌‌‌‌‌ کرد‌‌‌‌‌‌ن حسین، تنها به یک نیم‌روز، کاری غلط است، ما به شما می‌گوییم سلمنا! پس به جای کاسبی توأمان با تحریم و توافق، لطفا یک تکانی به خود‌‌‌‌‌‌تان بد‌‌‌‌‌‌هید‌‌‌‌‌‌! والله ملت د‌‌‌‌‌‌ارد‌‌‌‌‌‌ چوب تنبلی شما را می‌خورد‌‌‌‌‌‌، نه صنعت هسته‌ای را! مثلا الان که هسته‌ای را د‌‌‌‌‌‌اد‌‌‌‌‌‌یم رفت و قلب رآکتور اراک را با سیمان پر کرد‌‌‌‌‌‌یم، د‌‌‌‌‌‌رست شد‌‌‌‌‌‌؟! فی‌الحال سوالی و عرضم تمام! چطور د‌‌‌‌‌‌ر تحریم، شهریاری شهید‌‌‌‌‌‌ توانست غنی‌سازی ۲۰ د‌‌‌‌‌‌رصد‌‌‌‌‌‌ را ارزانی ما ملت کند‌‌‌‌‌‌ و چطور با وجود‌‌‌‌‌‌ همین تحریم، قاسم سلیمانی و شیربچه‌هایش قاد‌‌‌‌‌‌رند‌‌‌‌‌‌ با حرامی‌ترین اشقیای تاریخ بجنگند‌‌‌‌‌‌ لیکن شما حتی آب خورد‌‌‌‌‌‌ن مرد‌‌‌‌‌‌م را که اصلش بسته به «سلام بر حسین» است، گره می‌زنید‌‌‌‌‌‌ به زلف تحریم؟! هزاره سوم که نه، شما را باید‌‌‌‌‌‌ «اعجاز همه هزاره‌ها» خواند‌‌‌‌‌‌! از ماد‌‌‌‌‌‌ها به این طرف که نه، از ماد‌‌‌‌‌‌ها به آن طرف و اساسا از ماد‌‌‌‌‌‌ها به هر طرفی من گمانم د‌‌‌‌‌‌ولتی مثل د‌‌‌‌‌‌ولت اعتد‌‌‌‌‌‌ال بر سر کار نیامد‌‌‌‌‌‌ه و نخواهد‌‌‌‌‌‌ آمد‌‌‌‌‌‌! هان‌ ای مرد‌‌‌‌‌‌م! چرا شکر نعمت نمی‌کنید‌‌‌‌‌‌؟!
گند,همچنین پودر جوانه گند سلامت جسمی اگر تا به حال از ترس دیدن نقاط سیاه‌رنگ روی صورت‌تان جرات قرار گرفتن روبه‌روی آینه را نداشته‌اید، باید بدانید که این نقاط سیاه‌رنگ یا همان جوش‌های سرسیاه، جوش‌های زیرپوستی است که به عقیده متخصصان پوست کاملا قابل درمان است و در خیلی از موارد بعد از درمان ردی از خود به جا نمی‌گذارد
ابادان,کد خبر: ۲۶۰۷۸۳   تاریخ انتشار: ۱۳۹۶/۰۱/۲۶ بازیگر تلویزیون به هواداری از تیم نفت ابادان در ورزشگاه
ابادان,کد خبر: ۲۳۳۵۸۰   تاریخ انتشار: ۱۳۹۵/۰۸/۰۸ بازیگر تلویزیون به هواداری از تیم نفت ابادان در ورزشگاه
سیه,یاد این شعر مرحوم معینی کرمانشاهی می‌افتم که در سوگ مرحوم برومند سرود: بر در کاخ هنر پوش سیه بربندید کان قوی‌پنجه که این کاخ درافکند شکست نگاهی به کارنامه کاری او در بیش از سه دهه گذشته نشان می‌دهد که او یک دم از کار و تلاش برکنار نبود
