word,sentence
خمار,باري يك نسل پس از آثار فهيمه‌ رحيمي و بامداد خمار فتانه‌ حاج‌سيد‌جوادي، نويسندگان ديگري بروز و ظهور مي‌يابند كه مي‌توانند مخاطب و خواننده خود را درگير آثارشان كنند
واداشتن,* حضور یگان‌های موساد در عراق این گزارش تاکید می‌کند که یگان‌های سرویس‌ اطلاعات و جاسوسی رژیم اسرائیل یعنی «موساد» و کماندوهای این رژیم از زمان اشغال عراق توسط آمریکا در این کشور فعالیت می‌کنند و فعالیت آنها بر ترور دانشمندان هسته‌ای عراقی متمرکز است، به ویژه پس از این‌که تلاش‌های آمریکا در ابتدای اشغال عراق برای واداشتن برخی از آنها جهت همکاری با آمریکا و مهاجرت به این کشور به شکست انجامید
فراش,بعد از این اعتراضات و عزل مهندس‌باشی در سال ۱۳۰۲، تقی‌خان برادرزاده اعتمادالسلطنه، با لقب احتساب‌الملک در خدمت احتسابیه دارالخلافه درآمد، اداره احتسابیه دوباره راه‌اندازی شد و ادارات جدیدی از جمله تنظیفیه و احتساب به آن اضافه شد: «شعبه تنظیفیه چندین سپور و فراش برای آب‌پاشی برخی خیابان‌ها و صد راس الاغ برای حمل زباله‌ها به خارج شهر در اختیار داشت
فراش,وی با ساماندهی عمله و فراش در قسمت شرقی دارالخلافه از کیسه همت خویش با مساعدت و کمک آقایان معارف و اعیان مزد و مواجب آن را تامین می‌کرد
طفیلی,کد خبر: ۳۸۹۴۸   تاریخ انتشار: ۱۳۹۵/۱۰/۱۳ گفت‌وگو ایانا با دکتر اسدالله نقدی پیرامون علل مهاجرت از روستا به شهر تشدید مهاجرت از روستا به شهر با تغییر اقلیم/ روستاها از نیمه‌جانی به بی‌جانی رسیده‌اند/ با ورود نفت به اقتصاد ایران روستاها طفیلی شهر تصور شدند/ در سال 1400 دوسوم جمعیت ایران شهرنشین خواهد شد مهاجرت روستاییان به شهر و سپس ایجاد شهرک های اقماری
ساییدن,یافتن مکانی مناسب برای ساییدن یا تصادف: جاده را بررسی کنید تا یک نقطه ایمن برای سایش پیدا کنید
ساییدن,بهترین چیز پیدا کردن یک برآمدگی پرپشت است که با ساییدن به آن سرعت اتومبیل را تا نصف کاهش دهید
پزو,کد خبر: ۵۸۰۲۸۸   تاریخ انتشار: ۱۳۹۵/۱۱/۰۹ توافق بر حل اختلاف آمریکا و مکزیک با مذاکرات، ارزش «پزو» را بالا برد روسای جمهوری آمریکا و مکزیک روز جمعه تلفنی گفت وگو
فراش,علت این موضوع از نگاه رفتار شناسان نیز تجدید فراش مردان بعد از طلاق است
اهنگ,برای مسابقه جام ملت های اروپای امسال هم یک اهنگ رسمی معرفی شده است به نام This  One’s For You که توسط  David Guetta و  Zara Larsson اجرا شده است
اهنگ,در ادامه می توانید صحنه هایی زیبا از تصاویر فوتبالی را با این اهنگ ببینید
اهنگ,برای مسابقه جام ملت های اروپای امسال هم یک اهنگ رسمی معرفی شده است به نام This  One’s For You که توسط  David Guetta و  Zara Larsson اجرا شده است
اهنگ,در ادامه می توانید صحنه هایی زیبا از تصاویر فوتبالی را با این اهنگ ببینید
گند,کونامي کونامي در سال 2015 به شکل بي سابقه اي گند زد! اما ماجرا از کجا شروع شد؟ همه چيز به مدتي بعد از معرفي عنوان Silent Hills باز مي گردد، بازي اي که مدتي بعد به شکل ناباورانه اي کنسل شد
گند,قطعا ما از تمامي جزئيات اين داستان با خبر نيستيم اما درک اين موضوع که کونامي امسال گند زده کار سختي نيست
جداشدن,عبارت است از مقاومت خاک در برابر جداشدن و انتقال
ابادان,کد خبر: ۲۷۷۳۶۷   تاریخ انتشار: ۱۳۹۶/۰۵/۱۳ هافبک پیشین استقلال بازی سایپا و نفت ابادان را از
کشدار,با اینکه المپیک سوژه برنامه بود اما کشدار شدن ماجرای مالی کار به جایی رساند که وزیر ورزش  از خطوط قرمز صداوسیما عبور کرد
گند,اگر تو جمعی قرار می گیرد و دوستانتان می گند فلان کارو بکنید و می  دونید ضرر دارد منصرف شید حتی اگر چنین جوابی شنیدید که بچه ای و
فراگرفتن,هر چقدر هم که کلاس رفته و مدرک های گوناگون داشته باشید هیچ چیز جای تمرین خود شما را نخواهد گرفت! پس از فراگرفتن مبانی پایه، به بیرون بزنید و عکس بگیرید… همین! منبع: برسام
شتری,استان‌های آذربایجان‌های شرقی و غربی، اردبیل و زنجان: باغبانی: احتیاط در انجام عملیات محلول پاشی و سم پاشی در استان‌های آذربایجان شرقی در روز دوشنبه به دلیل بارش پراکنده و وزش باد شدید و در روز‌های چهارشنبه و پنج شنبه به دلیل بارش پراکنده و در آذربایجان غربی در روز دوشنبه و از روز چهارشنبه تا جمعه و در زنجان در روز‌های دوشنبه و سه شنبه و در اردبیل از روز دوشنبه تا جمعه به دلیل بارش پراکنده تهویه و تنظیم دما و رطوبت گلخانه‌ها، سالن‌های پرورش قارچ و انبارها آماده سازی بستربذر و تسریع در انتقال نشاء گوجه فرنگی به زمین اصلی و آبیاری مزرعه در اسرع وقت مدیریت آبیاری در باغات میوه برای مقابله با خسارت‌های ناشی از تنش‌ها و استرس‌های رطوبتی تغذیه بهینه باغات میوه با استفاده از کود‌های پر مصرف و ریز مغذی مبارزه با علف‌های هرز مزارع پیاز، سبزی، صیفی و جالیز مبارزه با کرم طوقه بر در مزارع صیفی و جالیز ردیابی و کنترل تریپس در مزارع پیاز مبارزه با سفیدک سطحی در باغات مبارزه با بیماری لب شتری در باغات هسته دار مبارزه با بیماری لکه سیاه در باغات سیب ردیابی و کنترل زنجیره مو در باغات انگور زراعی: تغذیه بهینه زراعت‌های بهاره با استفاده از کودهای پتاسه برای افزایش مقاومت گیاهان به شرایط خشکی اجرای عملیات وجین (مبارزه مکانیکی با علفهای هرز) در زراعت‌های چغندر قند، ذرت، یپاز و سیب زمینی ادامه عملیات کاشت ذرت علوفه ای و سورگوم شروع مبارزه با پوره سن غلات در مزارع آبی مبارزه با پوره‌های سن غلات در مزارع گندم و جو دیم اجرای عملیات حفظ رطوبت در اراضی آیش دیم با استفاده از گاو آهن پنجه غازی دام داری: تهویه و تنظیم دما و رطوبت در مرغداری‌ها و دامداری‌ها استان‌های کرمانشاه، کردستان، همدان، لرستان، چهارمحال و بختیاری و کهگیلویه و بویر احمد: باغبانی: انجام عملیات محلول پاشی و سم پاشی در استان‌های کردستان، همدان، لرستان، چهارمحال و بختیاری و کهگیلویه و بویر احمد در ساعات ابتدایی روز به دلیل وزش باد در ساعات پایانی و احتیاط در انجام عملیات محلول پاشی و سم پاشی در استان کرمانشاه در روز دوشنبه به دلیل باد و گرد و خاک و در روز سه شنبه به دلیل باد و گرد و خاک و بارش پراکنده و از روز چهارشنبه تا جمعه به دلیل وزش باد تهویه و تنظیم دما و رطوبت گلخانه‌ها، سالن‌های پرورش قارچ و انبارها انجام هرس سبز انگور، هلو و شلیل با مشاوره ی کارشناسان باغبانی مسدود کردن سوراخ‌های روی تنه و شاخه‌های اصلی درختان گردو با خمیر گل رس جهت جلوگیری از نفوذ لارو‌های سنین آخر پروانه فری مبارزه به موقع با کنه‌های نباتی در باغات میوه مرحله دوم مبارزه با کرم سیب مرحله دوم مبارزه با سفیدک حقیقی درختان انگور بعد از ریزش گلها در مناطق سردسیر کاشت لوبیای قرمز و چیتی وسفید با استفاده ردیفکار پنوماتیک و اجرای طرح آبیاری قطرهای(تیپ)در مزارع مکانیزه لوبیا مصرف کودهای بیولوژیک بذر مال در لوبیا و ذرت مصرف کودهای ریز مغذی در باغات میوه بر اساس نیاز و نتایج آزمون خاک مبارزه با شته‌ها درباغات اعمال کردن تنش آبی(جر آب)در مزارع گوجه فرنگی و بادمجان که اخیرا نشا آنها در زمین اصلی کشت شده است به منظور توسعه ریشه مبارزه مكانيكي با علف هرز عروسك پشت پرده در مزارع سيب زميني و گوجه فرنگي زراعی: انجام عمليات آبياري در باغات ومزارع گندم و جوآبي و کلزا در ساعات خنک شبانه روز (اوایل صبح یا غروب) انجام عملیات کولتیواتور زنی تیغه شمشیری بین ردیف‌های چغندر قند به منظور مبارزه با علف‌های هرز انجام عملیات فارویرزنی پس از کولتیواتورزنی بین ردیفهای چغندر قند به منظور احیای جوی‌ها وخاک دهی پای بوته‌ها مصرف کود مایع بر در مزارع یونجه جهت استحکام طوقه وافزایش تعداد جوانه‌های برگ ودر مزارع چغندر قند برای حفظ سلامت غده مبارزه با علفهای هرز مزارع ذرتی که کشت اولی وهراکشت بوده ودر مرحله 4تا6 برگی هستند استفاده ازكودهاي محلول پتاسه درآب در مزارع گندم دچار خوابیدگی (ورس) مبارزه با پوره سن گندم در مزارع آلوده مبارزه مكانيكي با علف‌هاي هرز مزارع چغندرقند اجرای عملیات حفظ رطوبت در اراضی آیش دیم با استفاده از گاو آهن پنجه غازی مبارزه با کرم‌های پیله خوار در مزارع نخود آلوده(چنانچه روي پيله‌ها (غلافها) حفره و يا منافذ ريزي مشاهده شود حاكي از فعاليت كرم پيله خوار نخود است) دام داری: تهویه و تنظیم دما و رطوبت در مرغداری‌ها و دامداری‌ها زنبورداری: محافظت از کندوها در برابر وزش باد ماشین آلات کشاورزی: ضد عفونی کردن دستگاه کمباین جهت مقابله با انتشار امراض گندم در مناطق گرمسیر استان‌های گیلان و مازندران: باغبانی: احتیاط در انجام عملیات محلول پاشی و سم پاشی در استان گیلان در روز‌های دوشنبه و سه شنبه به دلیل بارش پراکنده و در روز‌های چهارشنبه و پنج شنبه به دلیل بارش پراکنده و وزش باد و در روز جمعه به دلیل بارش باران و در استان مازندران در روز دو شنبه به دلیل بارش پراکنده و وزش باد شدید و در روز‌های سه شنبه و چهارشنبه به دلیل بارش پراکنده و در روز‌های پنج شنبه و جمع به دلیل بارش پراکنده و وزش باد تهویه و تنظیم دما و رطوبت گلخانه‌ها، سالن‌های پرورش قارچ و انبارها مبارزه مکانیکی و شیمیایی علیه کرم سفید ریشه در باغات مثمر و غیر مثمر کنترل شیمیایی باغات هسته‌دار و دانه‌دار جهت مبارزه علیه بیماری‌ها و آفات (با نظر کارشناس و در نظر گرفتن زمان احتمال بارش پراکنده) تغذیه ریشه ای درختان میوه متناسب با مراحل رشدی میوه مورد نظر با نظر کارشناس (با توجه به احتمال بارش‌های پراکنده طی روزهای آینده) خودداری از هرگونه شخم و شیار در باغات میوه (جهت جلوگیری از اختلال فعالیت ریشه‎ها) آبیاری سبک باغات مرکبات جهت تامین رطوبت کافی خاک و جلوگیری از تنش خشکی باز کردن پوشش پلاستیکی اطراف پیوند در صورت شروع رشد جوانه‌های پیوند زیتون پاک چین نمودن باغات چای با توجه به پایان یافتن چین بهاره جهت جلوگیری از آسیب رسیدن جوانه‌های زیرین بوته‌های چای نوغان داری تامین یک مرحله برگ کافی قبل از وقوع بارندگی توسط نوغان داران رعایت دمای 25 درجه سانتی گراد و رطوبت نسبی 80 درصد توسط نوغانداران جهت تفریخ و پرورش کرم ابریشم خودداری از کاهش دمای شبانه (پایین­تر از 23 درجه سانتیگراد) در محل نگهداری تخم نوغان زارعی: مبارزه شیمیایی علیه نسل اول کرم ساقه خوار در صورت لزوم با نظر کارشناسان مدیریت و مراکز و کلینیک‌های گیاه پزشکی شهرستان به صورت لکه ای در استان گیلان کنترل شیمیایی کرم ساقه خوار برنج و بیماری بلاست و لکه قهوه ای در مزراع آلوده به غیر از روزهای دوشنبه، چهارشنبه و پنج شنبه در استان مازندران مبارزه با آفات و بیماری‌های مزارع با هماهنگی کارشناسان حفظ نباتات مدیریت جهاد کشاورزی خشکاندن مزارع باتلاقی نشاء شده برنج (در مناطق غربی و مرکزی استان) و نشاء برنج (در مناطق شرقی استان مازندران) مبارزه با راب و حلزون با استفاده از روش­های مکانیکی، از بین بردن پناهگاه­ها و پاشیدن طعمه مسموم کنترل شیمیایی علف‌های هرز قبل از کاشت در مزارع سویا، ذرت (در مناطق شرقی و مرکزی استان مازندران) کاشت سویا، ذرت و نشا برنج برداشت از مزارع آماده نخودفرنگی، سیرسبز و
یکسر,حامد ۲۲ + ۲ - پاسخ مزخرفترین گل هارو خوردین اخباری راه حامد لک رو پیش میره گاه بهترین هارو میگیره گاه مزخرفتین هارو میخوره این تیم قهرمان نمیشه  زحمت نکشینهمه رو از خودتون نا امید کردین از یه تیم ته جدولی چهار امتیاز   از دست دادین خجالت هم خوب چیزیه رئال کجا شما کجا اونا نود دقیقه یکسر حمله میکنن شما یه قول میزنن  میخوابین پاشا تبریزلی ۱۳ + ۱ - پاسخ آقای قلعه نویی حرفهای تازه بزن هر بازی میگی گل بچگانه خوردیم! یه نگاه به بازی تیم بنداز ببین تیمی که میخواد قهرمان بشه این باید نحوه بازیش باشه؟ تیم اصلا آهنگ تیمی نداره اشتباهات فردی و ناهماهنگی در تیم زیاد به چشم میخوره دفاع تیمی ضعیف هست
جاافتاده,باید توجه داشت که برخلاف آنچه در ذهن عموم مردم جاافتاده است، تنها بانوان و کودکان در زمره بازماندگان متوفی و مستحق دریافت مستمری نیستند؛ در فهرست دریافت‌کنندگان مستمری بازماندگان، با شرایط قانونی مشخص شده، والدین متوفی و حتی شوهر وی نیز قرار می‌گیرند
بلندشدن,از بلندشدن از کره ماه به گردونه فرماندهی که کالینز
سنجیدن,کد خبر: ۹۷۲۹۰   تاریخ انتشار: ۱۳۹۵/۰۲/۲۱ خصوصی محدود می شود شاید سنجیدن میزان الکل از طریق
سنجیدن,سنجیدن الکل رانندگان جزو حریم خصوصی نیست اگر بیمه تعیین
اهنگ,ببینید بنده تنها یه ادمی هستم که بیکارم و همیشه یا در حال دیدن فیلم یا بازی کردن هستم یا مدام میرم سراغ صندوق جادوییم تا اهنگ های راک و متال مورد علاقم رو گوش بدم و به خواننده های celebrity فحش میدم تو اینترنت فقط و زندگیم اینجوری میچرخه
علفی,خشکسالی و کم آبی این چند سال اخیر روزگار همه ی مردم روستا را سیاه کرده، نه دیگر آبی ته چاههای کشاورزی شان مانده و نه علفی برای چرای دام هایشان
جاافتاده,در اين دوران، براي نخستين‌بار شمار عظيم و درخور توجهي از زنان به مخالفت و اعتراض با عقايد و ديدگاه‌هاي جاافتاده و ديرپاي راجع به جنسيت‌شان با انتشار كتب، مقالات، جزوه‌ها و نظاير آنها برخاستند
یکسر,در این میان آدابی نیز برای این موضوع لحاظ شده است که در ذیل برخی از مهم‌ترین آن‌ها مدنظر قرار داده می‌شود: 1ـ برشمردن سره و ناسره با هم: در بررسی گفتار، رفتار و آثار دیگران این اصل مهم را باید در نظر داشت که هر فردی و هر اثری علاوه بر اشتباهات، بی‌شک نقاط مثبت و مفیدی نیز دارد و نمی‌توان یکسر آن را بد دانست
یکسر,در بررسی گفتار، رفتار و آثار دیگران این اصل مهم را باید در نظر داشت که هر فردی و هر اثری علاوه بر اشتباهات، بی‌شک نقاط مثبت و مفیدی نیز دارد و نمی‌توان یکسر آن را بد دانست
خواباندن,فیس بوک همین چندی پیش از کار نصب یک زیرساخت فوق حجیم در سراسر قاره  اروپا، که مستقیما به «آرکتیکا» مرکز داده‌های غول پیکرش در سوئد متصل  می‌شود، فارغ شده و همچنین میلیون‌ها دلار در خواباندن کابلی به طول 6 هزار  مایل در عرض اقیانوس آرام سرمایه‌گذاری کرده است
ابادان,بعد از باخت 2-1 برابر استقلال خوزستان در تهران تیم فوتبال استقلال ابتدا 3-0 نفت ابادان را برد،سپس برابر تیم فوتبال پیکان 3-2 وبالاخره برابر ماشین سازی 3-0 برنده شد ودست آخر 3-2 پرسپولیس را برد واستقلال بعد از این بازی برابر ذوب اهن هم 2-0 برنده شد
گند,وی  با اشاره به وضعیت کشاورزی کردستان گفت: حاصلخیزترین زمین‌ها برای کشاورزی  در این استان وجود دارد اما متأسفانه کشاوری کردستان فلج شده و همه محصول  توت فرنگی این استان گند زده است
خواباندن,فیس بوک همین چندی پیش از کار نصب یک زیرساخت فوق حجیم در سراسر قاره  اروپا، که مستقیما به «آرکتیکا» مرکز داده‌های غول پیکرش در سوئد متصل  می‌شود، فارغ شده و همچنین میلیون‌ها دلار در خواباندن کابلی به طول 6 هزار  مایل در عرض اقیانوس آرام سرمایه‌گذاری کرده است
ارام,* ۶ ماه پیش رو مدت زمان بسیار مهمی است نهاوندیان با اشاره به اینکه کشورهای غربی ناچار شدند تا موانع را آرام ارام از سر راه ایران بردارند، خاطرنشان ساخت: ۶ ماه پیش رو مدت زمان بسیار مهمی است که باید همگان در این مسیر به جلو با قدمهای متین و مستحکم پیش بروند
سیه,آقای گرشاسبی! با صراحت بگو نظرت چیست «تا سیه روی شود هر که در او غش باشد»
دریافتن,"سومین جنبش ، انقلاب اسلامی است که ره آوردش رهایی از یوغ خارجی است هرچند متاسفانه دریافتن "" سعادت "" اقتصادی چندان کامیاب نبوده است"
ارام,"در ادامه متن بیانیه و نگاه خود نقاش را در دو یادداشت دنبال می کنیم: *یادداشت سیاوش رزمند/ روزنامه نگار  لطفآ ماسک های خود را بردارید ""یک خرس که پنجه هایش را جلوی پوزه اش گرفته بود و نشان طلایی قهرمان بر پوستش داشت ارام به سمت توپ آتشین خورشید که بر فراز افق معلق بود می رفت"
شیلینگ,"پُلی‌نِزی فرانسه یکی از قلمروهای فرادریایی فرانسه در بخش جنوبی اقیانوس آرام، جنوب جزایر کرولاین و شرق جزایر کوک است اسکناس ۵ شلن (شیلینگ) اوگاندا که در سال ۱۹۸۰ صادر شده است عقاب و کبوتر بر روی اسکناس ۵۰ کواچا، زامبیا، سال ۱۹۹۲ میلادی شیر زمردین بر روی اسکناس ۵۰ دلاری هونگ کونگ ده روپیه سریلانکا متعلق به سال ۱۹۷۹ میلادی پنجاه ثالر اتیوپی، از سال ۱۹۳۲ میلادی ده دلاری جدید نیوزیلند اسکناس به قیمت ۵ توگریت مغولستان که بین سالهای ۱۹۹۰ تا ۱۹۹۹ میلادی رایج بوده است چند نمونه اسکناس جنوب آفریقا (ببر، بوفالو، شیر، کرگدن و تصاویر الهام گرفته شده از طبیعت آفریقا) بر روی آنها به چشم میخورد اسکناس یک جنیه مصری، چاپ شده در سال ۱۹۴۵ میلادی، تصویر ""توت عنخ آمون"" بر روی اسکناس دیده می شود اسکناس به قیمت ۱۰ کینا، واحد پول ""پاپوآ گینه نو اسکناس ۵۰ کرونر آیسلند که تصویر ""جان سیگوردسون"" رهبر جنبش استقلال در قرن نوزدهم بر روی آن چاپ شده است واحد پول سورینام ""گیلدر"" از سال ۱۹۹۱ میلادی اسکناس ۱۰۰۰لیو، رومانی"
جاانداختن,» در حالی‌که منتقدان این اظهار نظر را خطی جدیدی برای جاانداختن آقای هاشمی برای شهرداری تهران، می‌دانند، خانم هاشمی گفته «به نظر من موضوع شهردار تهران مساله‌ای است که باید خود اعضای شورای شهر روی آن تصمیم بگیرند و جریان‌های بیرونی نباید بر آن تاثیر گذار باشند
سیه,دادگاهی که علنی برگزار شود تا سیه‌روی شود  هر که در او غش باشد
هییت,عضو هییت نمایندگان اتاق بازرگانی ایران افزود: نگاهی اجمالی به دستورالعمل اعطای تسهیلات ریالی صندوق توسعه ملی در سالهای  93 و 94  و همچنین قرارداد عاملیت صندوق مذکور با بانکهای عامل، نقاط ضعف و مشکلاتی را برای سرمایه گذاران در بخش کشاورزی احصا می نماید
بلندشدن,یکشنبه 5 دی 1395 - 10:51:13 | کد مطلب: 356530 چاپ هواپیمای نظامی روسیه با ۹۱ نفر سرنشین ناپدید شد جهان > روسیه‌ و قفقاز - همشهری‌آنلاین: هواپیمای مسافربری «توپولوف ۱۵۴» با ۹۱ سرنشین دقایقی پس از بلندشدن از سوچی برای پرواز به لاذقیه سوریه، ناپدید شد
بلندشدن,وزارت دفاع روسیه اعلام کرد: هواپیمای مسافربری «توپولوف 154» با 91 سرنشین دقایقی پس از بلندشدن از سوچی و پرواز به سمت لاذقیه سوریه ناپدید شد
بالاکشیدن,دیدنی‌های امروز جمعه ۶ مردادماه شناسه خبر: 108932 ۲۷ مرداد ۱۳۹۶ - ۱۴:۳۹ ۵۵آنلاین : یک دختر در میان صدها عروسک مقابل کلیسایی در لندن   دیدار جولی بیشاپ وزیر امور خارجه استرالیا با بوریس جانسون وزیر امور خارجه انگلیس       بازداشت فردی که قصد داشت مجسمه سجونگ کبیر چهارمین پادشاه خاندان چوسان را تخریب کند - سئول، کره جنوبی   تمرین نیروهای پلیس استرالیا با تفنگ پلاستیکی    تلاش برای بالاکشیدن یک تانکر سقوط کرده از روی پل در سنت لوئیس آمریکا   زنان راهبه ارتدوکس در مراسم دعاخوانی در کی یف اوکراین   دشتی از گل های آفتابگردان در یک هوای ابری در جنوب آلمان   درب یک خانه باقیمانده پس از وقوع سیل در گجرات هند   یک میمون در حال خوردن آب معدنی در معبدی در بنگلور هند   سجده یک فلسطینی در صحن مسجد الاقصی پس از بازگشایی این مکان مقدس       یک دختر در حال جارو کردن مقابل مجسمه های کیم ایل سونگ  و کیم جونگ ایل رهبران کره شمالی   فروریختن یک ساختمان در لاگوس نیجریه       عکس سلفی دانشجویان دختر با ماسک ابوبکر زین‌العابدین عبدالکلام رییس جمهور اسبق هند در دومین سالگرد مرگ وی   نیروهای ارتش بلغارستان در حال سوار شدن یک بالگرد       یک نظامی کره شمالی با دوربین عکاسی در حال رصد مواضع نیروهای کره جنوبی در نقطه مرزی دو کشور   یک دختربچه یمنی که به وبا مبتلا شده   اردوگاه تابستانی حماس برای نوجوانان داوطلب به فراگیری آموزش نظامی در غزه   یک دختر سوری در محله شیخ مقصود حلب   یک کنسرت در پاریس فرانسه   یک تاکسی دار معترض در جریان اعتصاب تاکسی داران در اسپانیا   دیدگاه‌های شما پس از تایید ناظر منتشر می‌شود
سیه,«آنتونیو کونته» کار مربیگری اش را در سال 2005 به عنوان کمک مربی تیم سیه نا آغاز کرد و پس از آن هدایت تیم های آرتزو، باری، آتالانتا و سیه نا را عهده داشت تا در سال 2011 به خانه خود در ورزشگاه المپیک تورین بازگشته و سرمربی یوونتوس، پرافتخارترترین باشگاه کشور چکمه ای شود
ارام,"تاریخ نشر : ۱۳:۲۳:۰۳, ۲۹ شهریور ۱۳۹۵ برگزاری نمایشگاه عکس «آرام-گاه» در گالری اعتماد گردآوری  جی نیوز : ‪ به گزارش سرویس فرهنگی  ؛ تازه ترین نمایشگاه عکس علیرضا معماریانی با عنوان«ارام- گاه»از 2 مهر ماه در گالری«اعتماد» به نمایش گذاشته خواهد شد"
امدن,ازدواج موقت با اجاره و کرایه دادن چه فرقی دارد؟ و آیا این عمل موجب سقوط شخصیت زن نیست؟ اولاً، عقد ازدواج موقت ربطی به اجاره ندارد گواه بر این مطلب این که طبق تصریح فقهای ما اگر عقد ازدواج موقت را به لفظ اجاره بخوانند یعنی زن بگوید «آجرتک نفسی؛ من خودم را به تو اجاره دادم» صحیح نخواهد بود، ثانیاً، ازدواج موقت با دائم از این جهت تفاوتی ندارد همان‌گونه که مَهر در ازدواج دائم منافاتی با شخصیت زن ندارد و باعث پایین امدن حیثیت و شرافت انسانی او نمی‌شود در این مورد نیز چنین است؛ زیرا عقد ازدواج دائم و موقت تنها تفاوتشان در ذکر مدت است
فراش,سقوط مرگبار بالابر یک مسجد در بهشهر +عکس مدیر عامل سازمان آتش‌نشانی بهشهر گفت: این حادثه دیشب در مسجد رضائیه فراش محله بهشهر رخ داد
اهنگ,شما به نظر خودتون خواستید تخریبش کنید؟! خیلی ها که ماهواره نگاه می کنند، از این عکس ها لذت هم می برند (1999) ملیکا ۱۳۹۲-۰۳-۲۹ ۱۱:۱۶:۵۷ بابا سالومه ب تتلو توهین کرده اگه میخوای سالومه رو بشناسین برین اهنگ خونه خوبه خونه از تتلو رو گوش کنین میشناسینش تصویریشو ببینین دیگه بهتر بعد ازش متنفر میشینبعدشم من احساس میکنم سگه خواهرشه اینقد ک بهم شبیحن (3182)
اوردن,پو به بچه های شما یاد میدهد که برای هرچیزی که میخوان بدست بیارند باید تلاش کنند سکه بدست بیارند و وقتی بدست اوردن باید برای داشتنش وقت و انرژی بزارند
اوردن,6-گوگل نامش را از تایپو گرافی گرفته است در اوایل نامه گوگل گوگول بود که وقتی خواستند دامنه اش را ثبت کنند اشتباهی صورت گرفت که به گوگل تغییر پیدا کرد 7-مشکل اینترنت حل خواهد شد به علت بالن هایی که گوگل به اسمان میفرستد    بجای استفاده از کابر ها فیبری و لن شما میتوانید از این بالن ها سرویس بگیرید تا به امروز در برزیل و نیوزلند و کشور هایی که اجازه ورود داده شود انجام شده (هرچند ایران فکر نمیکنم اصلا نمیزارند گوگل بیاد سانسورش میکنند :) 8-گوگل کارمندان خود را با مزایای زیاد استخدام می کند - 8 سال پیاپی است که گوگل بهترین شرکت میشود (100 هزار دلار به کارمندان خود در سال حقوق میدهد) مجلات زیادی گوگل رو به عنوان بهترین کمپانی برای کار کردن پیشنهاد دادنمزایای زیایی از جمله غذای رایگان، انواع اسنک و نوشیدنی رایگان، آرایشگاه و اصلاحموی رایگان و اجازه آوردن حیوانات خانگی به دفتر را داراست   9-دفتر اصلی گوگل بسیار پرشکوه است دفتری که در سانتا کلارا ساخته شده است و برای هر قسمت اون یک اسم برگزیده شده مثل باغ اون که the google garden نام دارد  10-شعار اصلی و به ثبت رسیده گوگل این است: «شرور نباش!»   شعار رسمی گوگل که ماجراهای زیادی داره برخی میگویند مهندس گوگل این شعار را برگزیده و برخی رهبر تیم جیمیل را خالق این شعار مینامند  11-نوار جست‌وجوی گوگل برای کارهای بیشتر از جست‌وجو می تواند استفاده شود فقط یک باکس برای جست و جو نیست شما میتوانید محسابات کارای بانکی بین المللی و حتی رژیم غذایی خود را با گوگل تنظیم کنید مثلا اگر عبارت define رو تایپ و بعد اون هر کلمه ای که معنی یا هرچیزی رو کهنمیدونیدتایپ کنید برای شما معنی میاورد    و اگر عبارت zeg rush رو تایپ کنید یک صفحه 0 و1 بدون چیزی میاره  12- این حقیقت پنهان است باید روش کلیک کنید تا ببینید XD  تا دو دقیقه صبر کنید :)   13-یک مار پیتون در دفتر گوگل در نیویورک گم شد   به علت اینکه اوردن هر حیوانی در گوگل ازاد است یک مار پیتون در سال 2007 در گوگل گم شد هر چند بعد از اینکه چند نفرو خورد پیدا شد (دروغ اوریل بود مثل دروغ 13 ما اونا هم دروغ آوریل دارند :)   آتاری بازا  فقط اگر نشد مرورگرتون عوض کنید یا در قسمت image گوگل atari breakout رو سرچ کنید  Festivus  و  Webdriver torso خودتون جست و جو کنید :)
جداشدن,طلاق، یک تجربه دردناک در زندگی یا پدیده ای خطرناک کد مطلب: 20748 تاریخ انتشار : پنجشنبه ۱۴ آذر ۱۳۹۲ ساعت ۲۱:۵۵   طلاق به معنی پایان قانونی ازدواج و جداشدن همسران از یکدیگر است،‌خواه طلاق فیزیکی باشد یا طلاق عاطفی
دریده,بدین‌سان ملک‌المتکلمین، در باغ‌شاه و در کنار همرزم دیرین خود میرزا جهانگیر خان صوراسرافیل در حالی‌که نیزه‌ای شکمش را دریده بود در سوم تیر۱۲۸۷ به دار آویخته شد
سیه,عامل خوشبختی  سعادت و شقاوت، خوشبختی، بدبختی، ممکن است عوامل مختلف داشته باشد، ولی به هر حال این واقعیت انکار نا پذیر است که یکی از مهم ترین عوامل آن در محیط خانواده، وجود همسر سازگار و قانع می باشد که زمینۀ سعادت را در سطح وسیعی فراهم کرده و در خوشبختی را به روی انسان می گشاید و احیا ناً عوامل نگون بختی و سیه روزی را خنثی و بی اثر می سازد
طفیلی,خود کفایی و نیاز به استقلال  برای یک انسان هیچ مفهومی با ارزش تر از استقلال نیست، استقلال، او را از وابستگی و طفیلی زیستن آزاد می کند و در مرحله ای جدید از رشد و کمال قرار می دهد
طفیلی,ازدواج نیز مرحله ای جدید از رشد و استقلال است و انسان را از طفیلی بودن و این سو و آن سو رفتن و نا منظمی و پریشانی بیرون آورده و به او تمرکز و نظم می بخشد
