word,sentence
مسیله,وی با بیان اینکه در دشت مسیله 170 حلقه چاه مجاز وجود دارد، عنوان کرد: در 40 کیلومتری از همین دشت، 100 برابر تعداد چاه مجاز، چاه غیرمجاز حفر شده و مورد استفاده قرار می‌گیرد
مسیله,دشت مسیله با مساحت بیش از 10 هزار هکتار، یکی از دشت‌های استان قم است که در شرق استان واقع شده؛ این دشت با ارتفاع 795 متر از سطح دریا، پست‌ترین نقطه استان قم به‌شمار می‌آید
مسیله,دشت مسیله در حدود 50 سال پیش دارای یکی از بهترین مراتع استپی و دشتی بوده است
مسیله,) در بخش مرکزی ایران بوده است؛ در حال حاضر بخش عمده‌ای از دشت مسیله از درختان گز و تاغ پوشیده شده است
جاافتادن,بعدها با جاافتادن صادرات گاز قیمت نیز جای خود را باز می‌کند چرا که کسی که از گاز استفاده کرده حاضر به استفاده از سوخت دیگری نخواهد بود
خمار,ساقیا لطف نمودی قدحت پر می باد که به تدبیر تو تشویش خمار آخر شد باردیگر ملت ایران نشان داد که در حساس ترین آزمون های سیاسی تمامی جهانیان را شگفت زده می کند
خمار,اينكه وي معتاد و نشئه يا خمار بوده و به طور عادي چندان توجهي به اين امور نداشته است
علفی,کاشت همراه با سایر رستنی های خشبی و علفی خودرو
سیه,با نگاهی به دو بازی ابتدایی شارلوا در ژوپیرلیگ به خصوص بازی هفته دوم می‌توان با صراحت گفت انتخاب اول فلیکس مازو سرمربی این تیم در نوک خط حمله مهاجم سیه‌چرده و آفریقایی تیم لوکه باکیو دودی باشد
فراگرفتن,قائم مقام وزیر بهداشت در امور دانشگاه‌ها درباره علت فراگرفتن آموزش‌های این پزشکان ایرانی در کشور آلمان عنوان کرد: ما یک الگوی جدیدی را بین ایران و مرکز بیماری‌های اعصاب هانوفر آلمان طراحی کردیم؛ یک مدل جدید است و چنین افرادی را در ایران نداشتیم، یعنی افرادی که هم کار کلینیکی انجام می‌دهند و هم کار تحقیقاتی می‌کنند، این یک مدلی است که ما شروع کردیم و نتایج آن نیز به بار می‌نشیند؛ فکر می‌کنم تجربه خوبی هم خواهد بود
ارام,او در تاریخ ۲۵ مه گفت که بحث درباره تبدیل شدن او به شهردار زودهنگام است و اعضای شورا را به بحث در این باره در فضایی ارام تشویق کرد
بیصدا,اختصاصی «نسیم آنلاین»: دولتی به بانک خصوصی رفتدوشنبه ۱۲ مهر ۱۳۹۵ او اکنون، آرام و بیصدا به ساختار نظام بانکی بازگشته است
سیه,کمی سیه چرده بود و بسیار خوش زبان
جداکردن,شهید زاده با بیان این که تجربه نشان داده جداکردن صنایع مرتبط با بخش کشاورزی خطر جدی برای توسعه این بخش است گفت: بانک کشاورزی با داشتن  ۱۴۰۰ کارشناس مجرب کشاورزی می تواند پروژه هایی با توجیه فنی و بازدهی اقتصادی را طراحی و حمایت کند
هییت,همچنین چندی پیش هییت روسی به ایران آمد و سند همکاری‌های مشترک ایران و روسیه توسط وزیر نفت ایران و وزیر انرژی روسیه به عنوان نماینده هیات تجاری دو کشور به امضا رسید
ردکردن,ردکردن و بازسازی قطعه‌ها الف: بعد از اینکه عملکرد شی کامل یا بی‌استفاده شد، یکی از عناصر شی را رد کنید (دور بیندازید، حل کنید، تبخیر کنید و
مسیله,کد خبر: ۷۲۹۱۱۸   تاریخ انتشار: ۱۳۹۶/۰۴/۲۶ جهت ابراز غم و همدردی بوده و افزود مسیله اینجاست
واداشتن,معاون اول رییس جمهوری با بیان این که بیشتر طرح های اقتصاد مقاومتی متعلق به جهاد کشاورزی است، یادآور شد: جهادکشاورزی بهترین عملکرد را بین سایر دستگاه ها داشته است وی همچنین گفت: یکی از مهم ترین اهداف طرح های 120 گانه به حرکت واداشتن تولید در بخش های کشاورزی و صنعتی کشور و توسعه صادرات است
دریده,ای دریده پوستین یوسفان گرگ برخیزی از این خواب گران چون غرض آمد هنر پوشیده شد صد حجاب از دل به سوی دیده شد
سیرکردن,کشاورزی معادل سیرکردن ٣٠ میلیون نفر در این میان از
دوشیزه,کد خبر: ۵۷۱۸۸   تاریخ انتشار: ۱۳۹۶/۰۳/۲۴ ستاره ها دور هم جمع می شوند ؛ ماری آنتوانت و دوشیزه خودکشی می کند داشتند از دیگر
جداشدن,در شهریور ماه 1366 به منظور یکپارچگی و توسعه آموزش از راه دور ، براساس پیشنهاد وزارت فرهنگ و آموزش عالی و تصویب شورای عالی انقلاب فرهنگی، دانشگاه پیام نور با جداشدن دانشکده بهداشت و علوم پایه ، مراکز آموزشی شهرستان ها ، کتابخانه مرکزی و مرکز تولید و انتشارات از این دانشگاه تاسیس گردید
فکرکردن,) ششم : 18 تا 24 ماهگی (دوره ی آغاز فکرکردن ، ایجاد تصور اشیاء در ذهن خود ودستیابی به راه های جدید برای حل مسأله
نخودی,کد خبر: ۳۳۰۹۴   تاریخ انتشار: ۱۳۹۵/۱۰/۲۴ ناصرالدین شاهی هجده نخودی را مهریه همسر خود که خواهر
گند,به گزارش میزان،رئیس پلیس فرودگاه در گفت و گو با میزان به حجاج در مورد انتقال مواد مخدر به عربستان هشدار داده و گفته بود اگر زائری با خود مواد مخدر حمل گند بدون شک در فرودگاههای کشور شناسایی و علاوه بر اینکه از سفر او جلوگیری می شود
امدن,قرائی مقدم، نحوه شیر دادن و مراقبت از کودک را هم در به وجود آمدن خشونت موثر دانست و در این باره گفت: بعد از تولد فرزند محیطی که در آن بزرگ می شود و نحوه شیر دادن و برخورد مادر در به وجود امدن خشونت موثر است چرا که مادر باید با مهربانی هر چه تمام تر با کودک برخورد کند به طور مثال قونداق کردن کودک موجب می شو تا او سلطه پذیر شود
واداشتن,آن ها توانستند با واداشتن دري نجف آبادي، که چهره اي وابسته به جناح راست بود، به استعفاء، شخص مورد نظر خود را بر کرسي وزارت بنشانند، به هيمنه وزارت اطلاعات(به عنوان چشم بيدار نظام و سنگر مقابله با توطئه ها) به طور نسبي و مقطعي لطمه بزنند، شمار زيادي از نيروهاي انقلابي قديمي و مخلص وزارتخانه را که همسو و هم خط با دولت نبودند به بهانه ارتباط با پرونده قتل ها تصفيه کنند، با رسوخ دادن عناصر وابسته به خود، وزارتخانه را تا حدي آلوده به مسايل خطي و جناحي کنند، با گماردن يک تيم بي صلاحيت و مشکوک براي بازجويي از متهمان و استفاده از شيوه هاي غيرانساني و غيراخلاقي توسط اين تيم، نه تنها باعث به بيراهه بردن مسير پرونده شدند، که بعد با انتشار بخش هايي از اين بازجويي ها ضربه اي بزرگ به اعتبار و حيثيت وزارت و کليت نظام وارد کردند و از آن مهم تر موجب دلسردي و سرخوردگي در بخش بزرگي از نيروهاي خدوم و مخلص اين وزارتخانه شدند
واگذارکردن,گاهی ما با واگذارکردن کارهای سنگین و خسته کننده به کودک، (جسم) او را مورد توجه قرار می دهیم
نخودی,این فعال صنفی در رابطه با انواع مقواهای موجود در بازار می گوید: مقواهای پشت طوسی،  پشت نخودی و پشت سفید از جمله مقواهای موجود در بازار هستند که این واژه ها اصطلاحات بازاری هستند
ابادان,اوقات شرعی            ﻿ تعبیر خواب مسجد ديدن مسجدِ ابادان، دليل بر مرد عالم است كه مردم پيش او آيند از بهر صلاح دين
جاافتاده,شاید سال ها پیش کسی قضیه چشم زدن و چشم خوردن را خرافی می دانست اما حالا دیگر این قضیه جاافتاده و خیلی ها به آن اعتقاد دارند
ایین,سهام عدالت طرحی بود که در ابتدا در دولت هشتم ایین نامه اجرایی آن تدوین شد
نخودی,ج) ریز ریز و نخودی می‌خندید
نگاشتن,در نهایت نیز این گزارش گسترش فرهنگ گردشگري و حفظ ميراث فرهنگی در ميان اقشار مختلف جامعه؛ نصب تابلوهایی براي نگاشتن يادبود و جلوگيري از مخدوش كردن آثار؛ تسهیل در تردد به مناطق گردشگري و اختصاص وسايل نقليه و ايستگاه‌های خاص گردشگري براي جابه‌جايي گردشگران به محل آثار تاريخي خارج از شهرها؛ ارتقاي كمي و كيفي صادرات صنايع دستي؛ استفاده از جاذبه‌ها و امتيازات ایران برای توریسم درمانی درحوزه آب درمانی و توریسم سلامت را از دیگر راه‌هایی دانسته که از آن طریق می‌توان به افزایش سرمایه‌گذاری خارجی در کشور از جمله در گردشگری دست یافت
اوردن,سونی مشتری رو داره متقاعد میکنه که نگران محتوای انحصاری نباشه اصلا چه توهینی هست به شما وقتی حتی کنسول رو نداری؟ من بعنوان دارنده پلی استیشن 4 توهینی بهم نشده و بهتره از طرف من و بقیه صحبت نکنی وقتی خودتون کنسول رو نداری من هرجور سعی میکنم درک کنم که چجور دو نسخه از یه بازی که پیرو حرکتی هست که هیلو شروع کرد رو انقدر بزرگ میکنی halo همه نسخه هاش رو باید طلا گرفت حتی halo 5 halo ها قبلی داستانی رو روایت کردن که من توی کمتر بازی دیدم killzone نهایت موفقیتش متا(اون هم فقط یه نسخش نه همش) و بدست اوردن دل اون هایی هست که با چشم بسته طرفدار سونی هستن هیلو 5 الان به عنوان یکی از معتبر ترین FPS ها فعالیت میکنه کلی تورنومنت با کیفیت برگزار کرده که تا حالا این مورد تو هیچ بازی انحصاری هیچ شرکت دیگه ای دیده نشده( به جز نینتندو) ولی مقایسه هیلو با killzone غلطه چون تا وقتی که میشه نوتلا خورد چرا ادم بره شکلات صبحانه کاله بخوره؟؟؟
هییت,یارانه سود تسهیلات سهم دولت برای سال های بعد توسط هییت وزیران  تعیین خواهد شد
واداشتن,آرشیو کاهش تولید جدیدی در دستور کار اوپک نیست عصر بازار- هیئت های نمایندگی کشورها در نزد اوپک با اشاره به دشوار بودن واداشتن کشورهای معاف از توافق به محدود کردن تولید، احتمال دستیابی به یک توافق کاهش تولید جدید را کم ارزیابی کرده اند
واداشتن,» به رغم این سخنان، هیئت های نمایندگی کشورها در نزد اوپک با اشاره به دشوار بودن واداشتن کشورهای معاف از توافق به محدود کردن تولید، احتمال دستیابی به یک توافق کاهش تولید جدید را کم ارزیابی کرده اند
علفی,معجزه‌هاي مــــــوز تاریخ انتشار : شنبه ۱۸ بهمن ۱۳۹۳ ساعت ۱۹:۲۷   موز گیاهی است علفی مانند درختچه که برگهای آن بسیار بزرگ و پهن است و گاهی تا 2 متر می رسد
ارام,محیطی امن و ارام تماس با مالک/فروشنده
واداشتن,آن ها در بزرگسالي در زمره مصرف كنندگان درخواهند آمد و هزينه هايي كه صرف برنامه ريزي ذهن و نگرش آن ها مي شود، بعدها جواب مي دهد! آن ها بر تصميمات والدين خود براي خريد كالاها تأثير مي گذارند، زيرا براي واداشتن يا ترغيب والدينشان به خريد كالاها و خدماتي خاص، شگردهاي بسياري دارند
حنبلی,همه مذاهب چه حنفی، چه حنبلی، چه شافعی و چه مالکی همه به زیارت قبر امام رضا(ع) می‌رفتند و این مسئله اصلا ربطی به تشیع ندارد
جاافتادن,با این کارها احساس فساد و انتشار و جاافتادن آن در مردم شکل می گیرد
دمکرده,منابع گیاهی مفید برای کبد نعناع ، کاسنی ، انجیر ، آب انگور ، توت فرنگی ، هویچ ، آب سیب ، آب لیمو ، پوست مرکبات ، شلغم ، انگور فرنگی و دمکرده برگ توت فرنگی برای کبد بسیار مفید هستند
شتری,در واقع به گونه عنکبوت شتری تعلق دارد البته این
فراگرفتن,جمعه ۹ تير ۱۳۹۶ ساعت ۱۷:۴۹ سقوط داعش در موصل؛ نقش تعیین‌کننده مرجعیت و حشد الشعبی در تغییر معادلات نبرد متعاقب صدور فتوای مرجعیت، جوانان عراقی که آموزش‌های لازم را برای جنگ ندیده بودند به مراکز نظامی رهسپار شدند تا ضمن فراگرفتن آموزش‌های لازم به میدان‌های نبرد با داعش عازم شوند
فراگرفتن,متعاقب صدور این فتوا، فوج فوج از جوانان عراقی که آموزش‌های لازم را برای جنگ ندیده بودند به مراکز نظامی رهسپار شدند تا ضمن فراگرفتن آموزش های لازم به میدان های نبرد  با داعش عازم شوند
چهارپاره,يعني شكل منظوم آن اغلب در شكل ترانه، دوبيتي، تصنيف، شروه (سرودهاي جنوبي)، چهارپاره، بياتي، نوحه، بحر طويل، لالايي، متل، چيستان و
ضربی,سقف این ایوان تاق ضربی بزرگی است که تزئینات مربع شکل تودرتو دارد
خواباندن,» به گفته او، «نکته دیگر این بود که سال‌ها نرخ سود سپرده از صنعت بالاتر بود، اصلا کسی تصور نمی‌کرد که به جای خواباندن پولش در بانک بیاید در تولید سرمایه‌گذاری کند
ایین,در بخش دیگری از این شماره ایین های نوروزی در آذربایجان شرقی مورد بررسی قرار گرفته است
جاافتاده,این رویه برای آن‌ها نسبتا جاافتاده است
دوشیزه,منتشر شده است نمایشنامه های دوشیزه جولی به سوی دمشق
دورکردن,۱۵ آبان ۱۳۹۵ ساعت ۰۰:۴۴ فضاهای مجازی می توانند نقش بسزایی در زندگی زوجین داشته باشند و موجب جدایی و ایجاد فاصله در آنان شوند این قبیل نرم افزارها جز مشغول کردن افراد به خود و دورکردن آن ها از جمع خانواده کار دیگری ندارند     ۱۴ آبان ۱۳۹۵ ساعت ۱۵:۴۷ حدود یک قرن از بزرگترین فاجعه و نسل‌کشی انگلیس در خاورمیانه می‌گذرد؛ فاجعه‌ای که حدود نه میلیون نفر قتل‌عام می‌شوند؛ اما آیا می‌دانید قربانیان این فاجعه و قحطی، ایرانی‌ها بوده‌اند؟     ۱۱ آبان ۱۳۹۵ ساعت ۱۲:۲۴ احتمالاً در میان شما خیلی‌ها هستند که در سکوت یا شاید هم بدون سکوت، از ازدواج ناشاد خود رنج می‌برید
امدن,سئوال از روحانی: مشکل ازدواج جوانان را ناشی از چه عللی می دانید، برنامه شما برای فائق امدن بر این مشکل و افزایش نرخ ازدواج های پایدار چیست؟ روحانی  در پاسخ به ادعای قالیباف درباره وعده روحانی: یک سایت گمنامی حرفی نقل می  کند بعد یک روزنامه ای هم از آن نقل می کند
مسیله,جنگی که انجام شد آثاری داشت که نیاز است این مسیله نیز حل شود
اگاهانه,وي با بازگويي نتايج مطالعه خود که در آن نشان داده، افرادي که در حين انجام MRI، خودبه‌خود افکار منفي دارند (يک نشانگر روان‌رنجوري)، فعاليت بيشتري را در نواحي کورتکس داخلي پره‌فرونتال نشان مي‌دهند که اين مناطق با درک اگاهانه از خطر هم مرتبط است
خمار,(2) كه اگر نباشد زنهار؛ روي در مسجد و دل ساكن خمار چه سود خرقه بر دوش و ميان بسته به زنهار چه سود دل اگر پاك بود خانه ناپاك چه باك سرچو بي مغز بود نغزي و دستار چه سود قوت حافظ اگر راست نيايد در فكر عمر اگر صرف شود در سر تكرار چه سود به همين جهت «خداوند در روز قيامت نسبت به حساب بندگانش به اندازه عقلي كه در دنيا به آنها داده، باريك بيني مي كند
خز,برخلاف رای دهندگان امریکایی به ترامپی که بدبخت ستیز و ضعیف کُش و محروم آزار است و خشم آمریکاییانی که با رای به او میخواهند انتقام محرومیتشان را از کارگران فصلی مکزیکی و مهاجران سوریه ای بگیرد و فقرکشیده های سیاه پوست حاشیه شهر را حتی زودتر به زندان بیاندازد و زندانیان گوانتانامو را وحشیانه تر شکنجه کند، طرفداران احمدی نژاد، این کسانی که طبقه متوسطیهایی غره به طبقه خود انها را با خز و جواد نامیدن تحقیر میکردند، مجذوب سخن گفتن احمدی نژاد از «فضايلي» به نام عدالت اجتماعي و ظلم ستيزي و فسادستيزي و مقابله با زورگويي قدرتهاي جهاني شدند و نفرتشان از طبقه حاکمی بود که با برنامه های ازادی اقتصادیش انها را شانزده سال فقیر کرده بود
شیلینگ,شیلینگ تست
تمثیل,به تمثیل بگوییم کیمیا نترس عرصه های فرهنگی اجتماعی ورزشی
نگاشتن,"۱۷:۳۲ - ۱۶ آذر ۱۳۹۵ نقدی بر نامه نماینده بوکان به وزیر امور خارجه در روزهای گذشته نماینده بوکان در مکاتبه ای با ""قشقاوی"" معاون پارلمانی وزارت امور خارجه از وزیر امور خارجه کشورمان دعوت کرده بود تا در رونمایی از فرش سفید صلح که به همت دو هنرمند جوان بوکانی و چندین قالیباف زبده بافته شده بود حضور یابد که نگاشتن این نامه خود حاوی نکات قابل تاملی است"
فراش,به هر حال بدنه‌ کارشناسی را حفظ می‌کنند، ولی در کشور ما چپ سر کار می‌آید قلع و قمع می‌کند، حتی فراش فلان مدرسه در فلان جا را نیز عوض می‌کند
جداکردن,۱۳ اسفند ۱۳۹۴ ساعت ۱۲:۲۰ جداکردن اتاق خواب کودک چه فوایدی برای آن ها دارد و چه تاثیراتی روی آن ها می تواند بگذارد می خواهیم با این تاثیرات و فواید بیشتر آشنا شویم اتاق خواب والدین نباید با کودک یکی باشد این امر از نظر روانشناسان بسیار مضر و خطرناک است
فکرکردن,نقص یا ناتوانی عملکرد می تواند به شکل نداشتن توانایی کامل در گوش کردن، فکرکردن، صحبت کردن، خواندن، نوشتن یا انجام محاسبه های ریاضی ظاهر شود
دریده,رییس جمهور با تاکید بر اینکه بشریت در آستانه انتخابی جدید قرار گرفته است،گفت: رسانه‌های پاک و مومن به اندیشه الهی و توحیدی مسوولیت سنگینی بر عهده دارند و باید با همت رسانه‌ها ، حجاب‌های ضخیم جهل و تحمیل جهل به بشریت دریده شود و انجام این ماموریت نیازمند برنامه‌ریزی انسجام و هوشمندی است
سیه,آرشیو تویوتا ۸۳۸ هزار دستگاه ون سیه‌نا را فرا می‌خواند عصر خودرو- شرکت خودروسازی تویوتا اعلام کرد که ۸۳۸ هزار دستگاه مینی ون سیه‌نا را به منظور رفع نقص درب کشویی خودرو فرا ‌می‌خواند
سیه,نسخه قابل چاپ چهارشنبه ۰۳ آذر ۱۳۹۵ - ۱۳:۵۷:۰۰ به گزارش پایگاه خبر« عصرخودرو » به نقل از رویترز، سخنگوی تویوتا گفت: این فراخوان برای حدود 744 هزار دستگاه خودرو سیه نا در آمریکا و حدود چهار دستگاه خودرو در کره جنوبی و تایوان صادر شده است
جاافتاده,به همین دلایل است که در ایران، «ادبیات  کارگری» به صورت گسترده و جاافتاده، هرگز به گونه‌ای که در برخی جوامع دیگر  وجود دارد، وجود نداشته است
جداشدن,دانستنی های مفید وقتی با یک فرد شاد و خوش‌اخلاق صحبت می‌کنی، یکپارچه شور و انرژی می‌شوی و پس از جداشدن از او دعا می‌کنی به‌زودی بهانه‌ای پیش بیاید تا دوباره با او ملاقات کنی و مثل دفعه پیش، از روحیه فوق‌العاده‌اش جان بگیری، اما وای از آن روز که گذرت به فردی ترشرو و بدعنق بیفتد که ذره‌ای انعطاف‌پذیری در وجودش نیست و به‌هیچ‌وجه خیال کنار آمدن با دیگران را ندارد‌
نخودی,یا در دهه فجر برای برنامه‌هایی چون«عطر گلاب»بودم اما سینمایی سه کار بود: «گربه آوازه‌خوان»، «نخودی» و سه کار «کلاه‌قرمزی» و تلویزیونی‌ها هم مثل «بز زنگوله‌پا»، «هادی و هدی»، «خاله عنکبوت»، «موش نمکی» و «جقجقه و فرفره»، «جینگیل و فینگیل» و
سنجیدن,کارگردان فیلم بوسیدن روی ماه؛ اشاره‌ای به نمایندگان حاضر در شورای  پروانه نمایش وزارت ارشاد دارد: از ۳۰ سال قبل در این شورا نمایندگانی از  مجلس، وزارت اطلاعات، نیروی انتظامی حضور دارند که با آگاهی و سنجیدن تمام  ابعاد پروانه نمایش برای فیلم صادر می‌کنند
ترسیدن,این مزدوری یعنی اینکه جنس خندیدن ها ترسیدن ها و
جداکردن,"وابستگی به نفت را شاید بتوان در قالب سیاست های کلی برنامه ششم کاهش داد اما جداکردن نفت از بدنه اقتصاد ایران قطعا"" کاری زمانبر و پیچیده و نیازمند برنامه ریزی های میان مدت و بلند مدت است"
گند,بوي گند  ادرار و مدفوع هم بدتر از هر دردي در آنجا بود
تمثیل,چون  تصویر و صدا اغلب دارای معانی ضمنی هستند، بررسی صنایع بدیعی در فیلم شامل  استفاده از زبان تمثیلی- شبیه سازی، استعاره، نماد، تجسم و تمثیل نیز می  شود
خمار,چون الگویشان یکسری آدم‌ها مثل فراستی هستند! شما وظیفه دارید سوال کنید و من اگر اطلاعاتی داشته باشم جوابش را می دهم! وی در ادامه توهین های خود در پاسخ به خبرنگاری، بیان داشت: نقد و بررسی یعنی چه؟ آقای خمار! خبرنگار مربوطه گفت: من خمار نیستم و جعفری باز هم ادامه داد: نه انگار یه چیزی انداختی بالا! وی ادامه داد: فقط بلدید بگویید به ما بی احترامی می کنید! این از بی سوادی شماست
جاافتاده,برایمان عجیب و غیرقابل باور نیست؛ اما نکته آنکه فرهنگ استفاده از برخی محصولات برای مردم جاافتاده و عده‌ای دیگر نیز همچنان هراس دارند که نکند محصول تولیدشده برایشان مشکل‌ساز شود
جداکردن,"» متاسفانه برخی برنامه‌های رسانه ملی، آنچنان همه خط قرمز‌های ارزشی و باورهای دینی و انسانی ایرانی (که قرار بوده رسانه ملی مروج آنها باشد) را زیر پا له می‌کنند که حتی لیبرال‌ترین افراد و بی‌در و پیکرترین رسانه‌های غربی را هم به حیرت و شگفتی وا می‌دارد که چطور چنین ساختار‌شکنی عجیب و غریبی در تلویزیون جمهوری اسلامی ممکن است! آیا برای پرکردن اوقات فراغت مردم و یا به همان دلیل ساده‌اندیشانه برخی مدیران این رسانه یعنی جداکردن مخاطبان ایرانی از کانال‌های ماهواره‌ای، می‌توان به هر لاطائلات و مزخرفات و نابود کردن ساختارهای اعتقادی و ارزشی جامعه متشبث شد؟ پس در این صورت، فرق رسانه ملی نظام جمهوری اسلامی (که بنا به فرمایش بنیانگذار فقید آن و همچنین توصیه‌های مقام معظم رهبری، بایستی دانشگاه باشد) با همان کانال‌های بی‌بند و بار ماهواره‌ای چیست؟! اگر در آیات قرآن مجید یکی از ویژگی‌های پیامبران الهی، حمایت طبقات فرودست و بردگان از آنان توصیف شده، اگر یکی از نقاط قابل تامل تاریخ صدر اسلام، حضور سیاهپوستی به نام بلال حبشی به عنوان یکی از یاران فرهیخته پیامبر خدا و اولین موذن اسلام است، اگر همه عدالت طلبی اسلام ورای نژاد و رنگ پوست و جنس و امثال آن، برپایه اصل مهم تقوی است، اگر احادیث و روایات ائمه اطهار(علیهم‌السلام) و سیره و سبک زندگی آنان، حکایت از نشست و برخاستشان با فقیران و بردگان سیاه دارد، اگر عنایت ویژه امام خمینی (رحمه الله علیه) به خصوص در پیام‌های جهانی ایشان، به پابرهنگان و محرومان و زجرکشیدگان بود و اگر یکی از افتخارات انقلاب و نظام اسلامی، حمایت مستضعفین جهان به خصوص در قاره سیاه محسوب شده، پس چگونه در رسانه‌ای که باید مروج و مبلغ این افکار و اعتقادات و باورها باشد، ناظری وجود ندارد که در مقابل ضدیت با این ارزش‌ها، به وظیفه و تکلیفش عمل کرده و به بهانه واهی خنداندن مردم (که آنهم به دلیل شوخی‌های لوس و حرکات زننده شرکت کنندگان در رقابت یادشده، نتیجه عکس داشت!) به برنامه‌هایی که اساسی‌ترین اصول اسلام را نادیده گرفته اند، مجوز پخش ندهد؟!"" نام :"
ارام,استفاده دو روبالشی از به طبع زیباتر و ساده تر خواهد بود شما باید احساس راحتی در قسمت قفسه سینه خود داشته باشید شانه هایتان ارام باشند این کار به شما کمک خواهد کرد پوزیشن طبیعی تری پیدا کرده و اگر میتوانید گردن و شانه ها و قسمت پایین کمرتان را حس کنید پس کارتان عالی بوده است
هییت,در این بخشنامه آمده است؛ پرداخت پاداش آخر سال (عیدی) به میزان هفت میلیون هفتصد و پنج هزار ریال به کارمندان رسمی، ثابت، پیمانی، خرید خدمت، قراردادی و موقت به نسبت خدمت تمام وقت با رعایت تبصره‌های 1 و 2 بند یک و سه مصوبه هییت وزیران و سایر مقررات بلامانع است
جداشدن,در اولین آزمایش‌های انجام شده باتری‌های این خودروی پروازی قدرت خوبی برای صعود، جداشدن از زمین و پرواز آسمانی از خود نشان دادند
اوردن,لذا چنانچه می خواهیم به شعار تعیین شده از سوی مقام معظم رهبری برای امسال جامعه عمل بپوشانیم و در راستای اقتصاد مقاومتی اقدام و عمل نماییم که منجر به اشتغال و تولید شود می بایست وزارت نفت در فراهم اوردن شرایط انعقاد این قراردادها بیش از پیش تسریع نموده و همگان از جمله کارشناسان حوزه نفت و گاز و عموم مردم و خواص غیر نفتی به صورت متحد حامی وزارت نفت باشند و با اعتماد به مسئولین تصمیم گیر و مجریان و نهادهای ناظر بر این قراردادها منتظر به ثمر نشستن نتایج این قراردادها که همان اشتغال و تولید بیشتر و افزایش رفاه عمومی است باشند
سیه,این فیلم که به صورت گسترده در میان هواداران این خواننده سیه چرده دست به دست شده بود، تا مدت‌ها تیتر یک رسانه‌های جهان بود
حنبلی,[در این موقع مصدق از جای خود بلند شد] این شهادتین است که تمام مذاهب اسلام باید بگویند، یعنی حنفی و شافعی و حنبلی و مالکی
ساییدن,"امروز رانندگان وقت کمتری را صرف تمیز کردن و ساییدن شیشه ماشین خود می‌کنند"""
علفی,""" او اضافه کرد: ""ما شواهد محکمی یافته ایم مبنی بر این که جوامع باکتری ها در مناطقی از خاک که با گیاهان علفی طبیعی بازسازی شده اند، در طول زمان، شبیه به جوامعی می شوند که در بقایای علفزارها یافت می شود"
فتوکپی,معنی کلمه ADF عبارت کامل: Automatic Document Feeder موضوع: کامپیوتر آدی اف که مختصر شده است به معنی این است که کاغذ به صورت خودکار به وسیله دستگاه، برای چاپ در طرف دیگر (طرف دوم) برگردانده شود این اصطلاح در دستگاه های فتوکپی و چاپگر رایانه (Printer) کاربرد دارد
ردکردن,"بنابراین تا زمانی که شواهدی آزمایشگاهی پیدا نشود که به وضوح نسبیت عمومی را نقض کند، ادعاهای ""ردکردن اینشتین” بی‌نتیجه خواهند بود"
تمثیل,) به‌عنوان بخشی از آن می‌یابیم، که با تمثیل α’ β’ γ’
اژانس,"طبق گفته های اژانس این دیوایس که با مدل "" sm-g9298 ""شناخته میشود از چیپست اسنپ دراگون 821AB قدرت میگیرد و 4 گیگابایت رم خواهد داشت"
جاافتاده,به گزارش ایسنا، اسدالله حیدری در همایش سلامت اجتماعی اظهار کرد: موضوع سلامت اجتماعی از مفاهیم علمی و جاافتاده است که به همت دولت تدبیر و امید در ایران احیا شد
فراگرفتن,اما در مورد سفر فاروق به يمن، خبرهاي ضد و نقيضي وجود دارد، برخي از منابع از سفر وي به صنعا و  شركت در دوره آموزشي القاعده براي انفجار در هواپيماي دلتا و فراگرفتن اعمال تروريستي خبر مي دهند، در حالي كه، اين موضوع از سوي برخي منابع رد شده است
کیفور,» روزهای پایانی تابستان – اواخر شهریورماه – بهترین زمان برای مغازه‌داران است تا به قول خودشان بزرگ‌ترین حراجشان را ترتیب دهند و مردم را از پایین آمدن قیمت‌ها حسابی کیفور کنند
نگاشتن,رابطه مد و حراج اولین قدم برای دست و پا کردن یک حراج واقعی چند تکه کاغذ و مقواست که مغازه‌دارها زحمت نگاشتن واژه «حراج»، «فروش فوق‌العاده» یا هر کلمه و عبارت مشابهی را روی آنها می‌کشند و آنها را با چند تکه چسب به شیشه‌های مغازه می‌چسبانند
سیه,در لندن سیه نا میلر با پیراهنی از شنل در
سیه,وی کارهایش برای سازمان ملل را بیشتر کرد و به چندین و چند مأموریت حقیقت یابی رفت، به خطرناک ترین و حساس ترین نقاط دنیا نظیر سیه‌را لئون، افغانستان، عراق، بوسنی و هائیتی سفر کرد و تا به امروز بیش از 60 مأموریت را به انجام رساند
تمثیل,این شعر را شنیده اید؟ این هم یک مکانیسم دفاعی است؟ بله، اینها تمثیل هایی است که از یک ذهن عرفانی و به خدا نزدیک شده تراوش کرده
فراگرفتن,دنبال اين بايد گشت كه چرا  در دهه هاي اين قرن و قرن گذشته، فراگرفتن دانش هاي غير ديني- همين علوم رايج كه قبل از آن در حوزه ها تعليم و تعلم مي شد- درحوزه ها نيامد و چرا علما كه خود متفكران و وراث و صاحبان همين علوم در دوره هاي گذشته بودند
پرکننده,از طرفی دیگر نهادهای ثانویه هم می‌توانند پرکننده این خلأ باشند که راه‌اندازی شعبه‌های بانک‌های ایرانی در کشورهای خارجی از جمله این راهکارهاست
