word,sentence
ردکردن,کد خبر: ۶۲۳۲۳۹   تاریخ انتشار: ۱۳۹۶/۰۵/۰۶ آن ها همانند ردکردن یک چراغ قرمز و یا بوق
انباشتن,این واژه هم اکنون در واژه نامه بین المللی وبستر اینگونه تعریف می شود: اجرای یک تکنیک گردهمایی که از طریق آن گروهی می کوشند راه حلی برای یک مسئله به خصوص با انباشتن تمام ایده هایی که به طور خود به خود و درجا به وسیله اعضا ارائه می شود بیابند
گند,پ واکنش شاعرانه افشین علا به یاوه‌گویی سعودی‌ها دهانت را ببند ای هرزه گو ای شیخ قلابی/ که نام ما کجا و آن دهان گند مردابی؟ در پی نشست «سران اسلامی-آمریکایی» در ریاض و یاوه‌گویی‌های شاه سعودی،‌افشین علاء شاعر شعری خطاب به وی سروده است
گند,دهانت را ببند ای هرزه گو ای شیخ قلابی که نام ما کجا و آن دهان گند مردابی؟ زبان را چون زنانت در حرم در بند کن زیرا که آماده ست تابوت تو و مردان قلابی ز دم جنباندنت کامی نیابی ای سگ تازی نخواهد گرم شد آبی ز اربابان چشم آبی چه نامم رقص شمشیر تو را با دشمن قرآن؟ چه نامد شیخ بی ناموس را قاموس وهابی؟ سگی در کهف چون خوابید، در پاکی زبانزد شد ز خوکان بردی اما گوی سبقت در لجن خوابی به دندان های کند ای سوسمار پیر کمتر جو شکار تازه، چون حتی مگس را هم نمی یابی مبادا نام ایران از دهانت بشنوم دیگر که خواهد خورد مشت از قوم سلمان، جهل اعرابی ز داعش پروری کارت به آنجایی رسید اکنون که از محو ترور دم می زنی در عین قصابی؟ برقص آری که شاید تکه ای از استخوانی را بیندازند سویت غربیان با خوی اربابی
سنجیدن,حمید کارگر رئیس مرکز ملی فرش ایران معتقد است: تبلیغات مستمر، توجه به سلیقه مخاطبان و خریداران فرش ایرانی، نیاز مصرف‌کنندگان فرش دستبافت و همچنین رصد کردن و سنجیدن نوع فعالیت رقبا و نوع بازاریابی آنها در سال‌های عدم حضور فرش ایران در بازار امریکا از مهم‌ترین فاکتورهای تداوم صادرات و حفظ بازارهای هدف است
سنجیدن,کارگر لزوم تداوم صادرات فرش به بازاری هدف به‌ویژه بازارهای امریکا را داشتن تبلیغات حرفه‌ای و مستمر دانسته می‌افزاید: تبلیغات مستمر، توجه به سلیقه مخاطبان و خریداران فرش ایرانی، نیاز مصرف‌کنندگان فرش دستبافت و همچنین رصد کردن و سنجیدن نوع فعالیت رقبا و نوع بازاریابی آنها در سال‌های حضور نداشتن فرش ایران در بازار امریکا از مهم‌ترین فاکتورهای تداوم صادرات و حفظ بازارهای هدف است
اوردن,Alireza Mah Alireza Mahboobi ، آقا 18 ساله تاریخ تولد از سال 1384 (12 سال) درجه گیمری   علاقه مندی ها تشنه ی بدست اوردن قدرت بیشتر و یاد گرفتن و انجام دادن کارهای سخت و حرفه ای
امدن,اما متاسفانه با انتصاب بي تدبيرانه اقاي سيف كه با يكي دو اظهار نظر غير كارشناسي خود كه بيشتر باب ميل دلالان بود، باعث شد تا دلار در همان حوالي ۳ هزار تومان باقي بماند و با اين حساب و كتاب، اميد مردم نااميد شد و الان هر كسي را كه در كوچه و خيابان و مغازه و تاكسي ميبني كه از تعامل دوباره دنيا با ايران و پيش قدم شدن استكبار جهاني يعني امريكا براي گفتگو با ايران و حتي عقب نشيني انها خوشحال بودند و اين بايد اثر خود را در كاهش تحريمها و در نتيجه پايين امدن نرخ دلار و بازگشت آن به سابق بگذارد، نااميد كرد و جالب اينكه امروز با هر كسي كه برخورد ميكردم و بحث گفتگوي تلفني رئيس جمهور امريكا با دكتر روحاني را مطرح ميكردند در كنارش به اظهار نظر غير كارشناسانه و دور از تدبير و عقلانيت اقاي سيف رئيس بانك مركزي نيز اشاره ميكردند كه اميدي به كاهش نرخ دلار و در نتيجه ارزاني و بازگشت قيمتها به سابق نيست
کشدار,ممتد و کشدار
جاافتادن,جاافتادن این نگاه و پذیرفته‌شدن زنان در پشت‌صحنه سینما و همین‌طور ایجاد فضایی که دکتر نفیسی به آن اشاره کردند زمینه کار زنان را در سینما طبیعی و پذیرفته‌شده کرد
تمثیل,امروز زبان قوم، داستان، تمثیل، شعر، ادبیات، فیلم و رسانه، ورزش، موسیقی و طنز فاخر است و آشنایی با این ها برای یک مبلغ بسیار مهم است
شیلینگ,با نشر اسکناس مارک جدید آلمان در سال ۱۹۴۸ و همینطور شیلینگ در اتریش، دوره پایداری از تورم پایین و رشد صنعتی سریع تحت رهبری صدراعظم آلمان غربی «کونراد آدنائر» و وزیر اقتصادش «لودویگ ارهارد» که لقب «پدر معجزه اقتصادی آلمانی» به وی اعطا شد، آغاز گردید
جاافتاده,نسخه قابل چاپ چهارشنبه ۰۶ بهمن ۱۳۹۵ - ۱۵:۳۰:۰۰ به گزارش پایگاه خبری« عصر اعتبار » به نقل از اقتصادآنلاین، آلبرت بغازیان گفت: مالیات بر ارزش افزوده که بر اساس پایه مالیاتی در کشور دریافت می شود یک روش درآمدی جاافتاده در کشورهای دنیا است
علفی,علفی که ساختار ساوانا را تشکیل می دهند سرسبز نمی
دوشیزه,شعبه محترم 241 دادگاه خانواده تهران جلسه رسیدگی تشکیل می دهد در ادامه وکیل (گروه وکلای پارسای) زوجه (خواهان) در دفاع از ادعای مندرج در دادخواست خطاب به قاضی محترم اظهار میدارد: « موکله بعد از گذشت دوسال از وقوع عقد دوشیزه (باکره) می باشد و زوج اقدامی به جهت تهیه مسکن و شروع زندگی مشترک نمی کند و لذا ادامه چنین وضعیتی موجب عسر و حرج موکله می باشد
دوشیزه,با بذل 5 قطعه که تمام بهار آزادی از کل مهریه (110 سکه) از دادگاه تقاضای صدور حکم طلاق می شود» « موکله بعد از گذشت دوسال از وقوع عقد دوشیزه (باکره) می باشد و زوج اقدامی به جهت تهیه مسکن و شروع زندگی مشترک نمی کند و لذا ادامه چنین وضعیتی موجب عسر و حرج موکله می باشد
دوشیزه,در نهایت دادگاه محترم با این استدلال که مدت زمان قابل توجهی از زمان عقد گذشته است و هنوز زندگی مشترک شروع نشده است و زوجه دوشیزه نیز می باشد، مستندا به ماده 1130 قانون حکم به اجبار زوج به طلاق صادر می کند
پزو,ارزشان دلار است کانادا نیوزیلند و استرالیا رئال برزیل پزو
جاافتادن,بنابراين نوع مواجهه‌ي ما با كارگر با نوع غربي آن تفاوت دارد ولذا امنيت شغلي، تأمين حداقل‌هاي معيشتي متناسب با شأن انساني و جاافتادن و رواج فرهنگ اسلامي در محيط كار، جايگاه ويژه‌اي در تعامل با كارگران دارد
انباشتن,از ديدگاه اسلام انباشتن ذهن از اصطلاحات و معلومات علم نيست
فراگرفتن,»[14] سفارت آمریکا، یکی از مزایای ترویج زبان انگلیسی را، آماده شدن محصلان برای فراگرفتن آموزش های غربی و حضور در آمریکا برای آموزش و ادامه تحصیل مبتنی بر اهداف آمریکا می داند: «با وزارت علوم دولت ایران همکاری کنید تا جوانان ایرانی بیشتری برای تحصیل در آمریکا آماده شوند و به عمل آیند
یکسر,در زمینه سینما هم با بسنده‌کردن به همین کلیات به انتقاد از فیلم‌ها می‌پردازید؟ نکته سینما نیز این است که غیر از چند سال اولیه بعد از پیروزی انقلاب که رویکرد مثبت و واقع گرایی در عرصه هنر و مخصوصا سینما مطرح بود، بعد از آن یکسر قهقرایی را طی کردیم و به سمت معیارهای پیش از انقلاب بازگشته‌ایم
واداشتن,استفاده بهینه از سپرده‌های مردم در جهت سرمایه‌گذاری تخصصی معمول‌ترین  راه‌ برای درآمدزائی در بانک است اما روش دیگر با تحرک واداشتن سرمایه‌های  بیرون از بانک است که الان دراختیار بانک نیست ولی بر مبنای اعتماد سیستم  تخصصی بانک می‌تواند در جهت سرمایه‌گذاری تجهیز شود
نخودی,از خودی و نخودی همه با هم می افتند به جان فیلم
ضربی,راهرو جدیدالاحداث که به خیابان راه می‌یابد مسقف به طاق ضربی است و کف صحن با موزائیک مفروش شده است
واداشتن,نابودی جامعه کارگری و به اطاعت واداشتن آنها در گام اول به زیان خود سرمایه داران است
نخودی,مجسمه معروف ملکه نامیراستون، لوح قانون نامه حمورابی و لیوان مشهور سفالی شوش به رنگ نخودی ونقش بزکوهی، از مهم ترین آثار به دست آمده از تپه آکروپل است
واداشتن,نسخه قابل چاپ شنبه ۰۲ آبان ۱۳۹۴ - ۱۴:۲۵:۰۰ به‌گزارش پایگاه خبری « عصراعتبار » به نقل از اقتصادنیوز، بانک مرکزی چین، با هدف به تحرک واداشتن اقتصاد خود، برای ششمین بار طی 11 ماه گذشته، نرخ بهره بانکی را کاهش داد
درخشیدن,به نوشته گاردین، این سکه ها نخستین نمونه در نوع خود در جهان محسوب می شوند که ویژگی مهم و جذابی همچون درخشیدن در شب را دارند
نخودی,نگرانی‌های نخودی ۲۵درصد افزایش قیمت حبوب آن هم تنها در چندماه، این دغدغه را ایجاد کرد که مبادا این کالای به نسبت ارزان‌قیمت، به‌گونه‌ای نردبان قیمت را بالا ببرد که هر خانواده‌ای به راحتی نتواند در پی آن برود و حبوب هم مانند برخی دیگر از محصولات غذایی بر سر سفره‌ها رنگ ببازد
گند,اوریجین کم بود اینم اضافه شد این دیگه به    اونور چه ایرانیا میان پاسخ بدن بد تر  میزنند نابود میکنند همه چیزو الانم زورشون گرفته ارجین ایرانو تحریم کرده اونا هم اومدند سایتای کلاینتی بازی هارو فیلتر کردند منم این مشکل با تانکی دارا شدم :) باز باران با ترانه گند زدش به کفشام :)     سلام من روی اکانتم 2 step  گذاشتم و هواسم نبود گوشی ام ریست کردم
گند,ها هم هستند (پرچمشون) یک جا خوندم این بازی رو برای تعلیم کودکانشون و نوجوانان گذاشتند برام جالب بود :) باز باران با ترانه گند زدش به کفشام :)   کسی همچین مشکلی داشته و توانسته حلش کنه یا نه ؟ ممنون( ببخشید تاپیک خوبی هم برای این مشکل نیست) 1
بلندشدن,حسگرهای نصب شده در ARKE می توانند هرگونه تغییر در توزیع وزن بدن یا تلاش برای بلندشدن، نشستن یا راه رفتن را درک کنند و موتورهای سیستم را به کار بیندازند تا فرد معلول این کار را با راحتی بیشتری انجام دهد
اگاهانه,وابستگی: به یک فرد و تصمیم گیری اگاهانه به زندگی کردن با او برای مدت طولانی، ستون سوم عشق است
اوردن,ج)ماجرای فروش سکه زیر قیمت بازار توسط بانک ملی با کدام منطق اقتصادی سازگار بود؟ آیا این اقدام در شکل دادن به صورت فعلی بازار موثر نبود؟  د) افزایش قیمت پیش فروش سکه از سوی دولت و به تبع آن افزایش شدید قیمت سکه و طلا ریختن آب به کدام آسیاب بود؟  ه) آیا توان واقعی دولت در ساماندهی اقتصاد کشور همین است که می بینیم؟ آیا آن طور که وانمود می شود دلالان بازاری کار بازار را به این جا کشانده اند؟  و) آیا می توان با نصیحت بازار را کنترل کرد؟ اگر پاسخ منفی است پس نصایح رئیس جمهور به مردم در خصوص نخریدن طلا و ضروری نبودن آن برای زندگی روزانه چه معنایی می تواند داشته باشد؟  ۶- باید پرسید چه کسانی از کاهش مشارکت مردم در انتخابات یا آشفتگی فضای کشور در آستانه انتخابات سود می برند؟  منبع:مشرق دکتر محمدصادق کوشکی ۱۳۹۰-۱۱-۰۳ ۲۳:۱۲:۰۰ گروهی شبیه به شرکتهایه هرمی پشت قضیه گرانی سکه هستن که ظرف کمترازیکماه میلیاردرشدن واخلاله عجیبی دربازار بوجود اوردن دستگاههای امنیتی متاسفانه غافل ازاین کارهستن لطفا منعکس کنید گرانی سکه دودمان همه رابرباد میده ۱
درباز,وی با بیان اینکه زائران دقت کنند که لپ‌تاپ‌ها را در ساکِ درباز نگذارند و داخل این لپ‌تاپ‌ها محتواهای حساسیت‌زا نداشته باشند، تصریح کرد: چند مورد در این زمینه داشتیم که زائران به این موضوع بی‌توجه بودند و مأموران فرودگاه سعودی بعد از بازرسی، متوجه شدند و برای همین چند روز لپ‌تاپ‌ را نگه داشتند
فراش,حرم حدود 43 هزار خادم و فراش و دربان داریم
دراوردن,طبق یادداشت های هلمز، آن ها دستور اجرای چند مرحله را برای دراوردن جیغ اقتصاد شیلی صادر کردند
پرکننده,نشریه  «فارین پالسی» همزمان با شکست داعش در موصل عراق این پرسش را از کارشناسان  مسائل سیاسی و استراتژیک امریکایی مطرح کرده است که با سقوط داعش در موصل و  به احتمال زیاد در رقه آیا شاهد آغاز درگیری تازه‌ای در منطقه خواهیم  بود؟  به گزارش خبرداغ به نقل از آفتاب،  «الیوت ابرامز» مشاور سابق سیاست خارحی دولت جورج دابلیو بوش معتقد است که  شکست داعش دو پرسش را در برابر امریکا قرار می‌دهد: نخست آن که کدام  بازیگران از خلاء ایجاد شده استفاده می‌کنند و آن را پر می‌کنند؟ او  می‌نویسد: «واضح است که ائتلاف تازه ایران، حزب‌الله و گروه‌های شبه‌نظامی و  روسیه می‌گویند که ما گروه پرکننده خلاء خواهیم بود
تمثیل,"الفیلم من تمثیل نغار جواهریان و فریده سباه منصور و حدیث امینی وسکوفه هاشمیان ویعد الفیلم القصیر الثانی للمخرج بعد اخراجه فیلم ""الامنیة"" القصیر عام 2005"
فتوکپی,هنگام مراجعه به شعبه تامین اجتماعی برای دریافت این کمک هزینه، همراه داشتن مدارکی همچون - اصل دفترچه درمانی بیمه‌ شده - اصل و فتوکپی تمامی صفحات شناسنامه بیمه‌ شده و همسرش - اصل و فتوکپی تمامی صفحات عقدنامه، ضروری است
درخشیدن,پروژه بعدی Quantic Dream’s اگرچه بازی Beyond: Two Souls موفقیت خیلی بزرگی را کسب نکرد ولی باعث درخشیدن توسعه‌دهندگان خود شد
ترسیدن,صدای Infectedها، سکوت مطلق بر تاریکی را در هم می‌شکند تا مقدمات را برای ترسیدن مهیا کند؛ اینجاست که باید اعتراف کرد که برتری های صنعت سینما نسبت به صنعت بازی، کمرنگ میشود
ترسیدن,در واقع مشکل در این است که بازی سعی دارد تا اتمسفری آغشته به استرس را برای شما خلق کند که به یکباره همه معادلات به هم میریزد و به عبارتی آن زمان که موقعیت برای ترسیدن محیاست، چنین صحنه‌هایی تاثیر بدی بر همان جو مخوف می‌گذارد
جداکردن,جداکردن حبوبات از مهارت هایی است که به دست ورزی کودکان کمک می کند و در منزل قابل اجراست
خز,منابع صنعت بزرگ ترین تولید و فرآوری خز در دنیا
ایین,همچنین اذاعان میدارد ایین نامه صندوقهای مکانیزه فروشگاهی نوشته و ابلاغ شده است و براساس این ایین نامه، سازمان امور مالیاتی کشور مکلف به تامین ملزومات نرم افزاری و سخت افزاری صندوق‌ها میباشد در ضمن اتاق اصناف ایران پیگیری قضایی موضوع را تا حصول نتیجه حق مسلم خود دانسته و دایره حقوقی اتاق اصناف ایران مسئله را دنبال خواهد کرد
اوردن,داستان بازی حول محور اشغال قلمروی خانواده ناکتیس توسط کشور دیگریست که قصد به دست اوردن کریستال متعلق به خانواده ناکتیس را دارند
افسونگر,سرآشپزی که لقب افسونگر آشپزخانه را یدک می‌کشد، سرآشپزی ماهر است که در نوجوانی به سراغ فوتبال رفت و در آن به سرعت پیشرفت کرد و در تیم جوانان گلاسکو رنجرز پذیرفته شد اما در نهایت با مصدومیت شدید دوران فوتبالی خود را آغاز نکرده به پایان رساند و کفش‌ها را آویخت
امدن,کنار امدن با آداب و رسوم ایران خیلی دشوار است
امدن,کنار امدن با آداب و رسوم ایران خیلی دشوار است
واداشتن,نابودی جامعه کارگری و به اطاعت واداشتن آنها در گام اول به زیان خود سرمایه‌داران است
نخودی,پیش از این که شهر پاسارگاد در دشت مرغاب ساخته شود، این دشت از سابقه تمدنی 3 هزار ساله برخوردار بود و روستاهایی چون تل نخودی، تل خاری(خری)، تل 3 آسیاب و 2 تولان که در هزاره چهارم و سوم پیش از میلاد، در آنها کشاورزی می‌شد، دارای رونق و شکوه ویژه‌ای بود
شیلینگ,در این زمان، واحد پول انگلستان پوند استرلینگ (برابر با 20 شیلینگ) بود و یک تومان ایران معادل ده پوند انگلستان ارزش داشت
خز,! ! ترول ! ! > فقط خز نشه لطفا مرسی       اخطار: در صورت عدم رعایت قوانین توسط اعضا(عدم رعایت ادب ، توهین و تهدید دیگر کاربران ، مباحث سیاسی و
هییت,چگونه است که بانکی مدرن و با شعب فراوان مانند آینده مجوز بانک مرکزی را دریافت نمی کند و مرتب جلوی فعالیت آن سنگ اندازی می شود ولی موسسات خرد و کوچکتری مثل عسکریه حتی مجوز شبکه شتاب را می گیرند؟ آیا بین برخی از مسوولین بانک مرکزی و صاحبان این نوع موسسات ارتباطات خاصی وجود دارد؟   هم اکنون از زمان پذیره نویسی ۱۷ ماه می گذرد و همچنان بانک آینده مجوز بانک مرکزی را ندارد و از همه مهمتر نماد آن در بورس بسته است و اینکه همچنان در مورد واریزی های گسترده به حساب دارندگان سهام تات ( که ظاهرا آقایان هییت مدیره خود از دارندگان عمده این سهام بوده اند ) هیچ توضیحی داده نمی شود
کشدار,تولیدکنندگان شیره سنتی معتقدند اگر آب انگور جدا شده از خاک سفید را از اول در ظرف‌های بزرگ رویی‌بریزند و بجوشانند، آب انگور زودتر قوام می‌آید و زودتر به مرحله کشدارشدن می‌رسد، درحالی که رنگ قهوه‌ای روشن و شفاف خواهد داشت اما اگر آب انگور جدا شده از خاک سفید را از اول در دیگ‌های مسی بریزند و در آنها بجوشانند، زمان بیشتری طول می‌کشد تا آ‌ب انگور قوام بیاید و کشدار شود و در نتیجه به‌خاطر جوشیدن زیاد، تیره‌رنگ است و محصول نهایی هم سفت‌تر خواهد بود
سیه,ما نگوییم بد و میل به ناحق نکنیم / جامه کس سیه و دلق خود ازرق نکنیم
سیه,انشاءالله بعد از برگزاری انتخابات فرصت کافی وجود خواهد داشت تا درباره همه این اتهامات روشنگری کنیم، تا سیه روی شود هر که در او غش باشد
تمثیل,ویشارک فی تمثیل المسلسل مجموعة کبیرة من الفنانین بینهم: ممدوح عبدالعلیم،وایمن زیدان، واشرف عبدالغفور، وباسم یاخور، واحمد وفیق، وایمن عزب، وعابد الفهد، ومحمود یاسین، وصابرین، ویوسف شعبان واحمد ماهر
خمار,ماجرا به آنجایی باز می گردد که بهناز جعفری در کنفرانس خبری سریال این روزها پرطرفدار رمضانی (زیر پای مادر) با تاخیر یکساعته به جلسه می آید و پیرو برخی اعتراضات به یکباره و بدون پیش زمینه شروع به توهین به خبرنگاران کرده که سواد ندارند و خبرنگار سئوال کننده از وی را خمار می خواند و می پرسد چی انداختی بالا و ادامه ماجرا که بحث بالا می گیرد و خانم جعفری سالن را ترک می کند و خبرنگار مورد نظر در ادامه می فرماید که صد تا مثل اینها را ما معروف کردیم و باقی قضایا
اوردن,مادری که پسری نوجوان دارد از فشار فرزند خود از برای بدست اوردن گوشی همراه می گوید و اینکه این خواسته وی را با ترفندهای بسیار به عقب می اندازد و گمان می کند تا چند وقت دیگر نتواند دیگر مقاومت در برابر این خواسته بکند و تنها راهی به ذهنش می رسد آموختن مدیریت صحیح در این زمینه است و اجرایی کردن آن بعد از شکسته شدن مرز عقب اندازی خواسته فرزند خود است
افسونگر,کد خبر: ۷۰۸۶۳۴   تاریخ انتشار: ۱۳۹۵/۱۲/۰۶ تیپ خاص لیلا اوتادی در اکران فیلم افسونگر/ ببینید لیلا اوتادی بازیگر سینما و تلویزیون در مراسم اکران خصوصی
افسونگر,فیلم سینمایی افسونگر که در سینمای آزادی برگزار شد حضور
افسونگر,به گزارش خبرداغ مراسم اکران خصوصی فیلم سینمایی افسونگر با
ایین,اصلاح قوانین، فرآیند و آیین رسیدگی به پرونده ها و یکپارچه سازی  ایین‌نامه ها از محورهای مهم این امر است
انباشتن,غرق رقابت هاي مبتذل شدن، اقتضاي ايمان و عقلانيت است؟ كم ظرفيتي، نام جويي، باندسازي و باندبازي، اختلاف افكني، ايستادن در مواضع اتهام- و از آن سو انباشتن بي دليل فضاي اتهام و بدگماني و شايعه- گروكشي؛ اينها عوارضي است كه با گمنامي و خدمتگزاري و اخلاق مجاهدان تنافر دارد
علفی,این افراد از مصرف آویشن خودداری کنند ایران اکونومیست - به گزارش ایران اکونومیست؛ اصغر عباسی پژوهشگر طب سنتی با بیان اینکه آویشن درختچه ای کوتاه و پر از شاخه های علفی و جزء خانواده گیاه نعناع است، گفت: این گیاه برای بهبود و درمان بیماری ها استفاده می شود و یک آنتی اکسیدان قوی برای حفظ چربی های بدن در برابر آسیب رادیکال های آزاد است
گستردن,با گستردن بزرگترین سفره اطعام با نام سفره امیرالمومنین برای پذیرایی از عموم مردم تهران، بیش از ۱۰۰۰ دیگ غذای نذری از ۳۵۴ محله تهران آماده شد و هر محله تهران برای مشارکت در پخت و توزیع ۱۱۰هزار پرس غذا در بوستان مستقر شدند
اگاهانه,فارغ از چگونگی و چرایی ترسیم این مقدمات ،سوالی که می توان طرح کرد اینکه اگر در جریان هر ارتباطی یکی از این عناصر دستخوش تغییرات و یا تحولات مثبت ویا منفی شود ،چه اتفاقی می افتد؟ فرضا اگردر ابتدای این فراینداز طرف فرستنده – که احتمالا می تواند یک شخصیت حقیقی و یا حقوقی دارای ارزش خبری هم باشد- از ابتدا مطلبی به‌صورت ناآگاهانه و یا حتی اگاهانه،نادرست و یا معکوس، جلوه داده شودچه اتفاقی می‌افتد؟ پاسخ منطقی به این سوال را می توان در دو احتمال بررسی کرد :یافرستنده اشتباه خودرا نمی پذیردو به ناچار ارتباط های بعدی و عناصر بعدی ایجاد ارتباط نیز متاثر از این موضوع ،مجبور به توجیه و یاتئوریزه کردن این اشتباه نامربوط می شود ویا اینکه فرستنده پیام اشتباه خودر ا می‌پذیرد و در نهایت با یک اعتراف به غائله خاتمه می‌دهد
جگری,دکتر گویا ضمن تاکید بر اینکه بیماری تب کریمه کنگو از طریق خوردن گوشت پخته و بهداشتی منتقل نمی‌شود، افزود: بر خلاف تصور بسیاری از افراد، این بیماری از طریق خوردن گوشت پخته و بهداشتی منتقل نمی‌شود و گوشت یا جگری که در شرایط مناسب بهداشتی نگهداری شده و خوب پخته شده باشد، امکان انتقال تب کریمه کنگو را به صفر می‌رساند
علفی,در اثر این دو اقدام، انواع گیاهان علفی مهاجم و ناخواسته از قبیل سرخس، تمشک و گزنه در جنگل ظاهر می‌شود
شتری,نباید فراموش کرد که اگر این اقدامات ادامه داشته باشد مانند شتری است که درجلوی درب منزل همه می‌خوابد
ارام,که سه راس مهم خواهد داشت تورم رکود وکمبود نقدینگی به این معنی که با افزایش بیشتر قیمت ،مصرف کنندگان واقعی فولاد تا ارام شدن اوضاع نظاره گر خواهند بود و واردگود نخواهند شدومصرف فولاد وخروجی انبارها در مقایسه با ورودی ان به شدت کاهش می یابد
هییت,برچسب ها رمضان و حضور در هییت عزاداری است امروز نوبت جوانان
هییت,کد خبر: ۸۸۸۸۵۴۱   تاریخ انتشار: ۱۳۹۶/۰۴/۲۷ حاج محسن طاهری: خوانی شب های ماه رمضان و حضور در هییت عزاداری
سنگچین,بر اساس این گزارش، نصب تابلوهای تفسیری، آموزشی و تحذیری و رونمایی از آن‌ها توسط جامعه محلی، ایجاد مسیر سنگچین برای تردد استاندارد گردشگران، پاکسازی حوضچه ها و محیط اطراف و لایروبی آبراهه ها برای احیای حوضچه‌ها از جمله اقداماتی بود که توسط این گروه انجام پذیرفت
پزو,برای نمونه، پزو مکزیک دومین ارز با عملکرد ضعیف در جهان در سال ۲۰۱۷ محسوب می‌شود و با این حال، ارزش آن تنها نصف ارزش لیره سقوط کرده است
شتری,اینکه‌ با اشخاص مسئولیت‌دار و دلسوز برخورد شود؛ یعنی بیدارکردن و راندن شتری که بدون شک درِ خانه برخوردکننده هم می‌خوابد
جداکردن,عمرالبشیر گفت: بیگانگان با مداخله در امور سودان به دنبال جدایی مناطق دیگری از این کشور هستند دشمنان تلاش های مذبوحانه و آشکاری را با هدف جداکردن و تقسیم مناطق سودان دنبال می کنند اما به فضل الهی همه توطئه های دشمنان را خنثی کرده و اجازه نخواهیم داد خدشه ای به استقلال و تمامیت ارضی سودان وارد شود
اوردن,راستی تعریف کلمه «خائن» چیست؟ پاسخ ها | ۱۴:۴۳ - ۱۳۹۵/۰۳/۲۷ تفسیرش را رهبر نثار کردند،بعضی ها میگویند دنیای فردا دنیای مذاکره است نه موشک، وپاسخ مقام معظم رهبری دنیای فردا هم دنیای مذاکره است هم موشک،اگر کسی این را از روی ناآگاهی گفته که ناآگاه است اگر از روی آگاهی گفته که خائن است امیررضا علی پور هشتلی آملی | حالا چرا ناراحت شدید؟شما هم کم بی ادبی نکردید مهدی نعمت روی زمین قسمت پر رویان است قاسم خداازاحمدی نژادنگذردهمه اینهاازگندی است که ایشون به مملکت زددلارهزارتومانی یکشبه شودپنج هزارتومان پایین اوردن ارزش پولی کشوراینها ثمرات دولت پاکدستان است خانه ای رامی شودبایک ساعت خراب کرداماساختن ان سالها زمان می برد گودرزی به اسامی کارخانه های تعطیل شده در دولت تدبیر( دولت فرزند خوانده اصلاحات با کارگزاران) نساجی بروجرد، سامان کاشی، کاشی جم، زاگرس خودرو را اضافه کنید ناشناس خرابيهايى كه احمدى نژاد در كشور ايجاد كرده ١٠سال ديگر هم درست نمى شه ، خراب كردن راحته ولى ساختن زمانبره ناشناس رو که نیست سنگ پاست اخه یکی نیست به اینها بگه اخه ناادما اینها نتیجه دل ودزدی خودتونه حداقل دکترروحانی از دزدان ومفسدان اقتصادی یکی مثل رحیمی که حمایت نکرده ناشناس پاسخ شما تمام خرابی های این دولت و دولت های گذشته را به پای دولت نهم و دهم می نویسید و این دولت و دولت سازندگی و اصلاحات را تبرئه می کنیدتا بدینوسیله صندلی های قدرت و ثروت را از دست ندهید  اما بدانید هر دولتی چه شما و چه دیگران  را یک فرجه کوتاهی است که  استمرار نخواهد داشت
کشدار,زمان  برای زن کشدار می‌شود او فکر می‌کند چه کم گذاشته که مردش یکی دیگر را به  او ترجیح داده است
علفی,گل گاو زبان گیاه علفی یک ساله با گل  های بنفش مایل به قرمز است
علفی,بادرنجبویه گیاهی علفی بوده و بیشتر در نواحی شمال و شرق ایران می روید
اهسته,ان هم اگر آن درصد کم دارندگان و برخورداران و تصمیم گیرندگان صلاح بدانند که چرخ تولید ثروت شهر های کلان مخصوصا تهران را کمی اهسته تر بچرخانند و دو سه روزی شهر را تعطیل کنند
نخودی,این فعال صنفی در رابطه با انواع مقواهای موجود در بازار می گوید: مقواهای پشت طوسی،  پشت نخودی و پشت سفید از جمله مقواهای موجود در بازار هستند که این واژه ها اصطلاحات بازاری هستند
هییت,رمضان و حضور در هییت عزاداری است امروز نوبت جوانان
هییت,کد خبر: ۸۸۸۸۵۴۱   تاریخ انتشار: ۱۳۹۶/۰۴/۲۷ حاج محسن طاهری: خوانی شب های ماه رمضان و حضور در هییت عزاداری
تمثیل,دکتر استعلامی به دلیل سابقة شاگردی در محضر استاد معین و نیز فعالیت در لغت نامه دهخدا ، به لغت شناسی و تمثیل و کلمات قصار در ادبیات فارسی توجهی خاص دارد که در تصحیحات وی آشکار است
ارام,برخی رسانه های عراق اعلام کردند : ارتش عراق ضربات هوائی خود بر برخی مناطق موصل را اغاز کرده و برخی مناطق این شهر را هم ازاد کرده است اما برخی از رسانه های جمعی از ارام شدن اوضاع موصل و تسلط  داعشی ها خبر می دهند و می گویند : داعشی ها با ازادی عمل کامل در خیابان های موصل به چرخ زنی مشغولند
ابادان,عبدالخالق زاده این نیروگاهها را شامل نیروگاه بخاری سهند - 650 مگاوات ،نیروگاه گازی خلیج فارس - 990 مگاوات ، نیروگاه گازی ابادان - 494 مگاوات ،نیروگاه گازی سنندج - 640 مگاوات ،نیروگاه بخاری بیستون - 640 مگاوات ،نیروگاه گازی شیروان - 954 مگاوات ،نیروگاه سیکل ترکیبی کرمان - 1912 مگاوات ،نیروگاه سیکل ترکیبی دماوند - 2400 مگاوات و دو نیروگاه بادی منجیل - 100 مگاوات و نیرو گاه بینالود به ظرفیت 28و3 دهم مگاوات است
