word,sentence
خمار,چشمانش از حدقه درآمده و  با صدای خمار حرف می‌زد
علفی,انتخاب و کاشت دانه های علفی ای که در مقابل
جاافتاده,کد خبر: ۱۲۷۲۲۱   تاریخ انتشار: ۱۳۹۳/۱۲/۱۹ میانسال و جاافتاده و لچک و چارقد که اکثراً سفید
اوردن,نکته جالب این ماجرا زمانی است که وقتی  با ۸۰۰-۷۰۰ هزار تومان می‌توان یک موتور جدید خرید، چرا موتوری باید در  حدود ۵۰۰ هزار تومان برای بیرون اوردن موتورش از پارگینگ هزینه کند؟ اگر به  این هزینه‌ مبالغ خلافی را هم اضافه کنید، رسما به موتوری حق می‌دهید  دیگر سراغ وسیله قبلی نرود و موتور جدید را جایگزین کند
ایین,کد خبر: ۴۴۵۰۴   تاریخ انتشار: ۱۳۹۶/۰۱/۰۶ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: مربوط به سازمان صدا و سیما گفت صدا و سیما
سنجیدن,درباره مستند هم این اتفاق افتاده است، یعنی در واقع معیارهایی كه 30 سال پیش برای سنجیدن مورد استفاده قرار می‌گرفت، اكنون دیگر كاربردی ندارد
گند,ورزشی » فوتبال و فوتسال روشن؛ بوی گند افتضاح استقلال، كل آسیا را برداشته! / مدیران همین امروز کناره گیری کنند برای باشگاه منفعت است پیشکسوت استقلال گفت: «همین الان هم 13 امتیاز از پرسپولیس عقب هستیم و كادر فنی نباید بیشتر از این امتیاز از دست بدهد
گند,»   روشن درباره انعكاس بین المللی موضوع محرومیت استقلال در كشورهای همسایه عربی گفت: «تیم‌های عربی نشسته‌اند سوتی ما را بگیرند، آن وقت بوی گند این افتضاح، كل آسیا را برداشته است! این افتضاح را همان‌هایی به‌بار آوردند كه تیم را بستند
دریده,‌۸ «بوی گل‌های چیده می‌آید خونم از دل به دیده می‌آید در عدم هم ز عشق بویی هست گل گریبان‌دریده می‌آید
گند,اما یارانه به تولیدکنندگان، پنبه‌کاران یا گند‌م‌کاران
طفیلی,برچسب ها - حاشیه نشینی برچسب: حاشیه نشینی گفت‌وگو ایانا با دکتر اسدالله نقدی پیرامون علل مهاجرت از روستا به شهر تشدید مهاجرت از روستا به شهر با تغییر اقلیم/ روستاها از نیمه‌جانی به بی‌جانی رسیده‌اند/ با ورود نفت به اقتصاد ایران روستاها طفیلی شهر تصور شدند/ در سال 1400 دوسوم جمعیت ایران شهرنشین خواهد شد حاشیه های شهر رانده شدند و دولت ها نتوانستند برای
ضربی,در این بخش پنج قطعه آوازی و ضربی همراه آواز به نام‌های نغمه‌ای زنانه،گفت وگو، ضربی نهفت و رویا خاکستری اجرا شد و در کنارش سه تصنیف سودای تو با شعری از مولانا و یاد دوردست و صدای زن، هردو روی شعری از مرحوم حسین منزوی اجرا شد
جاافتاده,تحلیل دقیق‌تر این کنسرت نیازمند به شنیدن چند باره این اجراست اما آنچه در کلیت اثر می‌توان گفت این است که قمصری در بهره‌گیری از آکورد‌هایی که به کار می‌گیرد به نوعی تکرار و شاید بتوان گفت شیوه جاافتاده ای  رسیده است و شنونده پی‌گیر کارهای او می‌تواند به راحتی این مسئله را تشخیص دهد؛ شیوهای که شاید حاصل تعمق و غورش و برداشتش از هارمونیزه کردن سازها در چنین ساختاری به دست آمده باشد
جاافتاده,ضمن آنکه سرماخوردگی اش  اگرچه از سویی بخشی از فضای حنجره‌اش را تحت تاثیر قرار داده بود،اما زنگ و رنگ صدایش را پخته‌تر کرد و جالب این که تحریرها جاافتاده‌تر و از عمق بهتری در مقایسه با اجراهای قبلی او برخوردار بود
کشدار,این �بازي� البته این روزها آن قدر کشدار و پر هیجان شده که مردم هر روز منتظر اتفاقی تازه در آن هستند و هر تصمیمی که دولت و شورای رقابت می گیرند، معمولا با واکنش منفی آبی و نارنجی های جاده مخصوص مواجه می شود، که البته تازگی ندارد
کشدار,این «بازي» البته این روزها آن قدر کشدار و پر هیجان شده که مردم هر روز منتظر اتفاقی تازه در آن هستند و هر تصمیمی که دولت و شورای رقابت می‌گیرند، معمولا با واکنش منفی آبی و نارنجی‌های جاده مخصوص مواجه می‌شود، که البته تازگی ندارد
درخشیدن,وی خاطر نشان کرد : امروز به برکت خون های پاکی که برای این نظام ریخته شده است انقلاب اسلامی در حال درخشیدن است و پیام انقلاب ما به جهانیان صادر شده است
سنجیدن,لیلا،30 ساله،دانشجو،ترجیح می‌دهد به جای تحقیق و پژوهش درمورد مطالبی که به دستش می‌رسد،خودش با سنجیدن اتفاقات اطرافش درستی یا نادرستی آنها را تشخیص دهد
ترسیدن,کلماتی مانند زیبا، ترسیدن، خوب و غیره
ایین,ایین تودیع و معارفه مدیر کانون بسیج فرهنگیان ناحیه یک
عملکردن,شکست اصولگرایان در انتخابات 96 ضعیف عملکردن آنها در ارائه
ارام,کد خبر: ۲۶۷۲۹۳   تاریخ انتشار: ۱۳۹۶/۰۳/۰۴ کدام نامزد رياست جمهوري به نفع صهیونیست ها بود: روحانی یا رئیسی؟/اسرائیلي ها معتقد بودند که ریاست جمهوری رئیسی منافع آنها را تامین مي كرد دانست واکنش تقریبا ارام درباره انتخابات ریاست جمهوری در آن
ارام,دانست واکنش تقریبا ارام درباره انتخابات ریاست جمهوری در آن
علفی,کد خبر: ۱۲۴۷۱۹   تاریخ انتشار: ۱۳۹۳/۱۲/۲۶ یک گیاه علفی دوساله و چند ساله است که خواص
خمار,اعتیاد از سر و روی این فرد می بارد، دندان هایش یک خط در میان افتاده ، چشمانش خمار و خواب آلود است، از او می پرسم: از کجا به تهران آمدی و در مدتی که در طرح جمع آوری معتادان دستگیر شدی ، در کجا نگهداری می شدی؟   می گوید: از بندرعباس به تهران آمدم، به کلانتری رفتم و آزاد شدم، گاهی به گرمخانه می روم و برای رفت و آمد به آن جا مشکلی ندارم
دوشیزه,کد خبر: ۱۱۵۷۴۹   تاریخ انتشار: ۱۳۹۳/۱۱/۰۳ کرد و در مسابقه دوشیزه زیبایی برنده شده بود بر
دوشیزه,ملی دوشیزه زیبایی شد برای چنین عملی تحت فشار قرار
واداشتن,"کردهای وابسته به حزب (منحله) دموکرات کردستان می گویند که هدف آنان از حملات اخیر واداشتن ایران به سازش سیاسی است"""
واداشتن,افشای اقدام خاص دولتی ها در روزهای آخر 4 مرداد 1392 ساعت 4:41 در پی مخالفت میثم طاهری سرپرست دبیرخانه شورای عالی امور ایرانیان خارج از کشور با برنامه‌ها و دستورات بقایی برای انحلال دبیرخانه شورای عالی و تحویل ساختمان آن، طی دو روز گذشته فشار زیادی از سوی حمید بقایی سرپرست نهاد ریاست جمهوری برای واداشتن میثم طاهری به استعفاء از سمت خود اعمال گردیده که وی از اجرای این دستور خودداری کرده است
واداشتن,در پی مخالفت میثم طاهری سرپرست دبیرخانه شورای عالی امور ایرانیان خارج از کشور با برنامه‌ها و دستورات بقایی برای انحلال دبیرخانه شورای عالی و تحویل ساختمان آن، طی دو روز گذشته فشار زیادی از سوی حمید بقایی سرپرست نهاد ریاست جمهوری برای واداشتن میثم طاهری به استعفاء از سمت خود اعمال گردیده که وی از اجرای این دستور خودداری کرده است
واگذارکردن,به واگذارکردن اموال و دارایی های  دولت، بستن قراردادهای جدید، ایجاد تعهدات جدید و استخدام های گسترده
واگذارکردن,به واگذارکردن اموال و دارایی های  دولت، بستن قراردادهای جدید، ایجاد تعهدات جدید و استخدام های گسترده
قرمزشدن,9 خرداد بود که قرمزشدن رنگ زاينده‌رود در محدوده لنجان مبارکه سروصداي زيادي را به پا کرد و علي‌رغم حرف‌هاي ضد و نقيض مسئولان، رئيس اداره منابع آب مبارکه و فرماندار لنجان پرده از حقيقت برداشتند و عامل اين تغيير رنگ را شست‌وشوي فيلترهاي تصفيه‌خانه يزد در آب زاينده‌رود اعلام کردند که در همان زمان اين سؤال پيش آمد که با توجه به اينکه زمين‌هاي کشاورزي زيادي در حاشيه زاينده‌رود وجود دارد و با آب زاينده‌رود آبياري مي‌شود اکنون وجود سولفات آهن زياد در آب که سبب تغيير رنگ شده است، اثر سوء در سلامتي محصولات کشاورزي يا حتي زمين‌هاي کشاورزي ندارد
قرمزشدن,قرمزي‌رنگ زاينده‌رود سبب آفت‌زدگي محصولات کشاورزي شد مدير انجمن خبرگان کشاورزي اصفهان در پاسخ به اين سؤال که قرمزشدن رنگ زاينده‌رود و مخلوط‌شدن آب زاينده‌رود با سولفات آهن و آبياري محصولات کشاورزي با اين آب در آن مقطع چه اثر سوئي گذاشته است، افزود: دوز بالاي سولفات آهن در آب و وارد شدن آن به محصولات کشاورزي سبب آفت‌زدگي اين محصولات و همچنين اثر سوء روي زمين کشاورزي شده است
ایین,کد خبر: ۴۴۵۱۱   تاریخ انتشار: ۱۳۹۶/۰۱/۰۷ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: امنیت ملی است باید قوه قضاییه و نیروهای امنیتی همکاری
تمثیل,مدیر مذکور پس از توضیح درباره موضوع مذکور که سرنوشت ۳۰‌میلیارد‌دلار ارز ایران را در زمانه تحریم و بیشترین نیاز ارزی کشور در بانک چینی با سوء مدیریت احمدی‌نژاد بلوکه کرده است، تعبیر منحصربه‌فردی به مثابه برداشت وی از شیوه عملکرد احمدی‌نژاد در اقتصاد به‌کار برد که اگر بخواهیم دولت‌های نهم و دهم را در یک جمله توصیف کنیم رساتر از این تمثیل وجود ندارد که بنا به ملاحظاتی فعلا از بیان آن صرف‌نظر می‌کنیم
کشدار,• زرده تخم‌مرغ و وانیل را به مخلوط اضافه کرده آنقدر هم بزنید که سفید و کشدار شود
گند,این اطلاعیه می افزاید: همچنین در شهرستان اشنویه، در بخش جنوبی (منطقه نالوس) به دلیل طغیان رودخانه و مسدود بودن راه اصلی وبخش شمالی (روستاهای گند ملاعیسی، دوستک، لولکان، رشگند، گلاز، شیوه بیرو) در پی جاری شدن سیل در داخل روستاها، تمامی مقاطع تحصیلی در مناطق و روستاهای ذکر شده، شنبه ۲۶فروردین ۹۶ در نوبت صبح  و بعد از ظهرتعطیل است
ارام,در اینجا  اگر آرامش داشته و صبور باشیم و خوب به مطالب گوش دهیم می توانیم محیط  شعبه و فرایند رسیدگی را ارام کنیم
درخشیدن,برچسب ها - نشان برترین درخشیدن بانک مهر اقتصاد در بین برترین بانک های استان
بلندکردن,به گزارش خبرداغ به نقل از ایسنا، قویترین  مردان ایران یا همان مردان آهنین بدون شک پربیننده‌ترین برنامه صدا و سیما  در سال‌هایی بود که این برنامه در ساعات پایانی شب‌های عید نوروز میهمان  خانه‌های مردم می‌شد؛ برنامه‌ای که از پیر و جوان و  زن و مرد بیننده پر و  پا قرص آن بودند و با شور و حرارت خاصی زورآزمایی قویترین‌های ایران با  بدن‌هایی تنومند که از جابجایی و بلندکردن گوی سنگی، کنده درخت، کیسه‌های  شن گرفته تا کشیدن کامیون و لاستیک‌های غول پیکر کارشان بود را مشاهده  می‌کردند
واداشتن,بهای طلا در بازار داخلی نیز به میزان زیادی افت داشته و برخی رخدادهای سیاسی آتی نیز امکان به نوسان واداشتن قیمت‌ها در مسیر کاهشی را نیز دارا هستند
چهارپاره,به دلیل اصابت گلوله چهارپاره و آسیب‌دیدگی شدید، دامپزشکان مجبور به قطع‌کردن پای راست ماده آهو از ناجیه ران شدند
امدن,نماینده سابق ایران در اوپک با بیان اینکه روی کار آمدن ترامپ می تواند بازار نفت را تحت تاثیر جدی قرار دهد گفت: ترامپ یک جمهوریخواه است و از آنجا که جمهوریخواهان رگ و ریشه های نفتی دارند و از صنعت نفت آمریکا همیشه حمایت کرده اند در نتیجه با روی کار امدن وی، تولید نفت این کشور افزایش پیدا خواهد کرد
واداشتن,کودک آزاری جنسی: بکارگیری، استفاده و واداشتن کودک به درگیر شدن با هرگونه رفتار روشن جنسی یا نمایش رفتارهای جنسی، تجاوز، تماس جنسی، فحشاء و هرگونه بهره برداری جنسی از کودکان جهت کسب لذایذ و ارضاء میل جنسی
ترسیدن,20- اعلام ترسیدن از تنها ماندن با بزرگسالان
خواباندن,شجاعت و رشادت او آن قدر زبانزد بود که رسیدگی به غائله  «اسماعیل آقا سیمیت قو» را به او سپردند و او برای  خواباندن این غائله و  درپی آن شجاعت مثال زدنی در نبرد با متجاوزان روس در شمال کشور و امن کردن  مازندران، نشان «ذوالفقار 4» گرفت
بلندکردن,گرچه فشار مستقیم روی رگها باعث بند آمدن خون می‌شود، اما فشاری که از داخل رگها وارد می‌شود باعث جریان مجدد خون می‌شود، مخصوصاً  اگر سابقه خون‌ریزی دارید، از بلندکردن اشیاء سنگین که به رگها فشار وارد می‌کنند، پرهیز نمایید
درخشیدن,در این شرایط بازیگران جوانتر مجال درخشیدن پیدا نمی کنند
جداشدن,اودرباره علت جداشدن این فراکسیون از مستقلین به خبرآنلاین می گوید: فراکسیون ولایت از دو فراکسیون ولایی و مستقلین ولایی شکل گرفته بود که در برخی موارد مواضعی همراه نداشتند اما  تصور افکار عمومی این بود که این فراکسیون یک فراکسیون منسجم اصولگرا است و بر همین اساس هر بار که تصمیمی برخلاف نظر اصولگرایان در مجلس تصویب می شد این سوال مطرح می شد که چطور با وجود فراکسیون اکثریت این موضوع رای نیاورد یا خلاف آن رای آورد
سنجیدن,بیشترین فن پیج را در اینستاگرام کدام هنرمندان دارند؟ کولاک طرفداران پژمان جمشیدی علاوه بر صفحات شخصی و اصلی چهره ها، صفحاتی هم وجود دارند که توسط طرفداران و هواداران چهره ها ایجاد شده اند که می توانند معیاری برای سنجیدن میزان محبوبیت چهره مربوطه باشند
دریافتن,• در سال‌های  اول و دوم مدرسه دریافتن این که خواندن برای همکلاسی‌هایش ساده‌تر است؛ اجتناب از خواندن؛ نمره‌های بسیار پایین‌تر از همکلاسی‌ها در امتحان‌های خواندن؛ ناتوانی در خواندن کلمات ناآشنا
یکسر,البته خوبست آقای ضرغامی یادشان باشد که صدا و سیما نهادی است که با بودجه بیت المال اداره می شود و باید بدور از جناح بندی های سیاسی عمل کرده و جانب انصاف و بی طرفی را نگه دارد نه آنکه خود یکسر دعوای سیاسی باشد و در پی التهاب آفرینی در جامعه آنهم با اقداماتی پوچ و فاقد ادله عقلانی و متعارف باشد
سیه,سیمای کشور ایران اسلامی را به طور معنادار سیه پوش
گستردن,سفره‌ی نوروزی مخصوص اقوام ایرانی پژوهشگر حوزه میراث فرهنگی گستردن «سفره‌های نوروزی» را یکی از مهمترین رسوم اقوام ایرانی در ایام نوروز می‌داند و می‌گوید: متاسفانه به غلط در کشور باب شده است که تنها «هفت سین» سفره ی نوروز است، در حالی که هفت‌سین نوعی «سفره نوروزی» است
صادرکردن,مدیریت پیشگیری به چه صورت عمل کرده است؟ مدیریت پیشگیری ضعیف عمل کرده است به‌دلیل عدم حاکمیت قانون، صادرکردن احکام مکانیکی، خلأ قانونی و نقص در اجرای قانون
فتوکپی,اورسولا برنز (Ursula Burns) رئیس هیئت مدیره و مدیر اجرایی شرکت زیراکس (Xerox) همچنان در تلاش است تا ماهیت این کمپانی را از فروشنده‌ی صرف دستگاه‌های چاپگر و فتوکپی به یک ارائه دهنده‌ی سرویس‌های خدماتی گوناگون تغییر دهد
کشدار,وقتی شما روی مواضع کشدار نشسته ای که بتوانی رای جمع  کنی؛ به مشکل می‌خوری! اما اصلاح طلبی که من برای خودم تعریف کردم هنوز سر  جای خودش مانده است
ترسیدن,ممکن است اسباب‌بازی‌های جدید موجب ترسیدن طوطی شما شود؛ بنابراین قبل از قرار دادن آنها به‌عنوان اسباب‌بازی دائم در قفس، سعی کنید در خارج از قفس طوطی را با آنهاآشنا کنید
جاافتاده,"بخش هایی از این ستون را می خوانیم : "" آقای روحانی، بنده یک خانم پا به سن گذشته‌ای هستم شما نیز مثل بنده فرد جاافتاده‌ای هستید"
جاافتاده,چرا حضرتعالی در خانه دشمن اظهار می‌دارید که مشکلات اقتصادی ما زیاد است تا آنها موثر بودن تحریم‌ها را تصور کنند؟ واقعا این نوع بیان در خانه دشمن از فرد جاافتاده‌ای چون شما مورد انتظار نبود
ارام,کد خبر: ۲۷۹۳۶۴   تاریخ انتشار: ۱۳۹۶/۰۵/۲۷ شایعات تنها برای برهم زدن جو ارام اردوی سپاهان رد
نخودی,کد خبر: ۳۳۳۶۹   تاریخ انتشار: ۱۳۹۵/۰۵/۲۴ مدیر حفظ نباتات جهاد کشاورزی آذربایجان غربی خبر داد: نخودی هسته داران کنه قرمز اروپایی شپشک واوی کرم طوقه
ایجادشدن,دلیل ایجادشدن این  هراس هم مثل بسیاری دیگر از انواع فوبیا هنوز مشخص نشده اما آنچه واضح است،  این است که پنیر هراس ها برای دچار شدن به وحشت، نیازی به لمس کردن یا  خوردن پنیر ندارند
جداشدن,اين افراد گرفتار نظم افراط گونه اى هستند كه بر تمام روابطشان سايه مى اندازد، به طورى كه حتى قادر به جداشدن از اشياى فرسوده يا بى ارزش نيستند چون معتقدند شايد در آينده بتوان از آنها استفاده كرد
جاافتاده,نمايش آثار حاکی از آنست که يک موسسه جاافتاده هنری همچون گوگنهايم، قدرت رو به فزونی اينترنت و روش های جديد بيان هنری را می پذيرد
فکرکردن,در ضمن، فکرکردن به رابطه جنسی زیبا و دلنشینی که قبلا تجربه کرده اید و از آن لذت برده اید، می تواند به شما در پیشبرد اهدافتان کمک شایانی کند
سنجیدن,آن‌ها همچنین در سنجیدن موقعیت‌ها برای اعتماد به شخص خاص عملکرد بهتری دارند
شتری,رنگ پرتقالی دیوار الهام از پاییز است به خصوص اگر در ترکیب با رنگ شتری ملایم و صدری باشد
چهارپاره,کد خبر: ۶۷۶۲۴۵   تاریخ انتشار: ۱۳۹۵/۰۵/۱۷ های چهارپاره از اسلحه شکاری به ناحیه کمر و گردن
چهارپاره,کد خبر: ۶۷۵۸۵۱   تاریخ انتشار: ۱۳۹۵/۰۵/۱۵ برخورد ساچمه های چهارپاره از اسلحه شکاری به ناحیه کمر
درباز,چه فرقی می کنه چند باشه؟! حدود ساعت 8 شب وقتی همه از پذیرایی سیر شدند، درباز شد
فکرکردن,چطور به این خوش بینی رسیده اید؟ وندی شرمن: با فکرکردن به دستاوردهای مشترکمان
خمار,خیرِ سَرُم وَختی داشتُم مِرفتُم مکه با خودُم گفتُم یَک خُردویَم مواد  تو لِنگِ سَرپاییم قایِم کُنُم که اونجه هَروَخت خمار رِفتُم بیکیشُمُ  سَرحال بیام ولی تو فورودگایِ عربستان موادّا رِ پیدا کِردنُ با یَک  پَسکَلِّگی وَرُم گِردوندَن مِشَد
بالاکشیدن,پارسایی همچنین افزود: «براساس این پرونده کاملا مشخص است که قرارداد خرید دکل فورچنا، آگاهانه منعقد شده و هدف از آن بالاکشیدن پول‌های شرکت تأسیسات دریایی بوده است
ساییدن,کشک‌‌های سنتی مایع از ساییدن و رقیق کردن کشک خشک که معمولا به صورت غیر پاستوریزه تهیه می گردد‌، تولید می‌‌شوند
فکرکردن,مضطرب  اختلال اضطرابی  --------------------------------------------------  اضطراب یا تشویش اگر به عنوان یک اختلال روان شناختی به نام اختلال اضطرابی شناسایی شود، شامل اختلال هایی می شود که در آنها یا اضطراب نشانه اصلی اختلال است یا اضطراب وقتی تجربه می شود که شخص نتواند از موقعیت های ترس آور معینی دوری کند یا آن که نتواند در برابر فکرکردن به اندیشه های سمج مقاومت کند
فکرکردن,متن : اضطراب چیست؟ یک هیجان عادی که همه افراد آن را تجربه می کنند یا یک احساس ناخوشایند ذهنی که به صورت بیم، ناراحتی، تنش و دلواپسی مبهم تجربه می شود؟     اضطراب یا تشویش اگر به عنوان یک اختلال روان شناختی به نام اختلال اضطرابی شناسایی شود، شامل اختلال هایی می شود که در آنها یا اضطراب نشانه اصلی اختلال است یا اضطراب وقتی تجربه می شود که شخص نتواند از موقعیت های ترس آور معینی دوری کند یا آن که نتواند در برابر فکرکردن به اندیشه های سمج مقاومت کند
واداشتن,وی در این باره گفت: با اعضای سنا برای ممانعت از دیگر تخلف ها و نیز اطمینان از وجود محدودیت های شدید در برنامه هسته ای ایران و واداشتن این کشور به مسئولیت پذیری در قبال اقداماتش، همکاری خواهم کرد
پزو,جسد وی در داخل خودروی پزو پارس آبی رنگش از سوی عابران کشف شده بود
جداکردن,به  نظر فروید هدف  غریزه زندگی، پیوند، تکامل و وحدت بخشیدن به ارگانیسم، و  هدف غریزه مرگ  تجزیه، قطع و جداکردن  هرگونه رابطه و  ویران کردن همه  چیز است
سیه,جناب دکتر! آیا جنابعالی  حاضر به بررسی اسناد معتبر  و متقن هستید تا تقدیم حضورتان گردد؟ (حاضریم اسناد بورس را تقدیم کنیم  تا سیه رو شود هرآنکس در او غش باشد) پریمیوم فروش شمش های صادراتی و شمش تهاتر شده با مواد اولیه چند دلار زیر نرخ واقعی خاورمیانه است؟ آیا تأیید می فرمایید که پریمیوم شمش در خاورمیانه حدود ۲۵۰ دلار است؟ حتماً این ها هم به نظر تخلف نیست؟ جناب دکترسرقینی! در فضا و محیطی که اخلاق، وجدان و انصاف نباشد، با عرض معذرت  دیوار حاشا و انکار بلندترین دیوار برای منکر شدن و تمکین نکردن در برابر حق و حقوق مردم و قانون می باشد
افسونگر,� � این بازی های نمایشی به کودکان فرصت می دهد تا هر نقشی را که آرزو دارند مثل هرکول، سوپرمن یا مادرخوانده افسونگر بازی کنند
گند,رئیس جمهور سابق در واکنش به دعوت طرفدارانش برای نامزدی در انتخابات گفت: همین که شما امروز از من می خواهید در انتخابات نامزد شوم و از شنیدن خبر احتمال نامزدی ما خوشحال شده اید نشان می دهد که اینها [دولت روحانی] گند زده اند
خواباندن,حسن عسگری‌فر، روانشناس و مشاور به موقع این کار را انجام دهید بهترین و امن‌ترین دوره جدا کردن کودک از مادر برای تنها خواباندن او در سنین 3 تا 3 و نیم سالگی است
خواباندن,- اگر در طول دو هفته اول علائم اضطرابی مهمی به چشم نیامد، برای هفته سوم مادر پس از خواباندن کودک در اتاقش به اتاق خواب خود برای استراحت می‌رود
خواباندن,کمی لالایی، تعریف چند داستان، کمی تلاش و کلنجار برای خواباندن کودک روی پا، دراز کشیدن در کنار کودک، نوازش کودک، بی �محلی کردن به کودک و بستن چشم�ها به منظور تشویق او به بستن چشم �ها، بستن در برای جلوگیری از خروج کودک از اتاق و در نهایت داد زدن بر سر او و عصبانیت از این�که چرا در حالی که ساعت حدود ده است! او هنوز نخوابیده
خواباندن,دو تا شش ماهگی  واقعیت این است که بین دو ماهگی تا شش ماهگی روش خواباندن ما می� تواند به فرزند ما یاد بدهد که تا حدود سه سالگی به چه شکلی به خواب برود
شتری,کد خبر: ۲۳۳۶۶   تاریخ انتشار: ۱۳۹۴/۰۴/۱۰ دار غربالی لب شتری خیارک آلو لکه آجری بادام پوسیدگی
شتری,کد خبر: ۲۳۲۸۹   تاریخ انتشار: ۱۳۹۴/۰۴/۰۷ لب شتری خیارک آلو لکه آجری بادام پوسیدگی قهوه ای
سیه,گشت و گذار نتانیاهو در منطقه اشغالی جولان   العالم فارسی   ۴ هفته پیش سیه ،بنیامین نتانیاهو نخست وزیر رژیم صهیونیستی به جولان رفت
افسونگر,زیبایی افسونگر رویش لاله‌های نگون‌سار در منطقه «بنو استکی» شهرستان کوهرنگ، این منطقه را به نگینی درخشان در فصل بهار تبدیل می‌کند
دریده,-  به حسن روحانی که روزنامه‌های زنجیره‌ای که ظاهرا با سیاست‌های دولتش  خودشان را همنوا نشان می‌دهند، ماه‌هاست اسم مرا می‌برند و از همه  دهان‌دریده‌تر؛ روزنامه ایران بارها اسمِ مرا برده است و تهمت‌های مختلف را  به من نسبت داده است و شما که عنوانِ حقوق‌دان‌بودنتان را بر سر زبان‌ها  انداخته‌اید حتی یک تذکر حقوقی هم به اینها نداده‌اید که دهانت را اگر  نبندی؛ حتی اگر کردمیهن محارب باشد و شکایت بکند قوه قضائیه دهانت را  می‌بندد! - بعدازظهر روز دوم ژانویه بنده برای دقایقی به نت دسترسی  پیدا کردم و دیدم در گروه‌های مختلف، همه مشغولِ مباحثه هستند و در صوتی  کمتر از ١٠ ثانیه (چون بیش از آن اساسا فرصت نداشتم) به دوستانم گفتم  چهارتا آدم باغیرت بلند شید یه کاری بکنید
افسونگر,با تهمورث به بهانه حضورش در فیلم سینمایی افسونگر به کارگردانی حسین تبریزی به گفت‌وگو نشسته‌ایم
افسونگر,از آنجا که بیشتر شما را در نقش‌های اصلی و منفی دیده‌ایم، حضور کوتاه شما در فیلم سینمایی افسونگر کمی غیرمنتظره است، چطور این نقش را قبول کردید؟ برای من به عنوان یک بازیگر هیچ فرق نمی‌کند که در نقش مثبت بازی کنم یا منفی
جداشدن,در پی جداشدن علی اصغر فانی از دولت تدبیر و امید قرار بود محمدعلی نجفی به عنوان وزیر پیشنهادی آموزش و پرورش معرفی شود اما رئیس جمهور در نهایت فخرالدین احمدی دانش آشتیانی را به عنوان وزیر پیشنهادی به رئیس مجلس شورای اسلامی معرفی کرد
دریده,حتی در مواردی دیده شده که این شوخی‌ها پرده‌های حیا را دریده و برخی افراد را نسبت به هم گستاخ‌تر کرده است
ضربی,احتمالا الان بهترین زمان بوده است که من شروع کرده‌ام و ابتدا ترانه «دل بده» که از ضربی خوانی‌های قدیمی بود را برای مراسم چهلم آقای مرتضی احمدی اجرا کردم
ضربی,اگر بخواهم آلبوم خود را منتشر کنم، طبیعتا قطعه‌ای مثل «دل بده» که یکی از قطعات ضربی است در آن نمی‌گنجد
ترسیدن,متن : هر چند روان پزشکان ترسیدن را یک واکنشی طبیعی و ضروری برای حفاظت از جان افراد در برابر خطرات احتمالی می دانند اما در صورتی که این واکنش طبیعی به طور وسواس گونه ای از حالت اعتدال خارج شود و همه زندگی فرد را تحت تاثیر قرار دهد به فـــــوبیا تبدیل می شود
فراش,قانون مدني اعلام داشته بر اساس «قاعده فراش» و در راستاي حمايت از حقوق فرزندان، اصل بر اين است كه طفل متولدشده در زمان زوجيت به شوهر منتسب است
فراش,چنانچه فرزندي بر اساس قاعده فراش به مردي منتسب باشد و آن مرد بخواهد انتساب آن كودك به خود را نفي كند بايد خلاف اين اماره قانوني (قاعده فراش) را در دادگاه اثبات كند كه دعواي نفي ولد ناميده مي‌شود
دریافتن,برای دریافتن اینکه در شرایط رکود تورمی فعلی اقتصاد ایران، سیاست‌های داخلی و تحریم‌ها چه نقشی داشته‌اند، ابتدا به تشریح شرایط رکودی و علل بروز آن در اقتصاد کشور می‌پردازم و برای این منظور گزارشی از وضعیت کلی سه بخش مهم اقتصاد کشور یعنی بخش‌های نفت و گاز، کشاورزی و صنعت ارائه می‌کنم
جداکردن,جداکردن حبوبات از مهارت هایی است که به دست ورزی کودکان کمک می کند و در منزل قابل اجراست
گند,بود اگر زائری با خود مواد مخدر حمل گند بدون
نخودی,سفال‌های نخودی و قرمز رنگ با شاموت شن به صورت متراکم در محوطه پیرامونی قلعه دیده می‌شود که متعلق به دوره تاریخی است
ایین,مدیر در مان تامین اجتماعی استان مرکزی در ایین آغاز عملیات اجرایی کلینیک تخصصی درمان کارگران و بازنشستگان شهرستان زرندیه گفت: این مرکز درمانی در زمینی به وسعت سه هزار و 400متر مربع با زیر بنای سه هزار و 300 متر مربع در سه طبقه ساخته می شود
اجراکردن,این سوال شما خیلی سخت است اما در واقع راهی که یک نوازنده برای خودش ترسیم می‌کند و نوآور می‌شود یا نمی‌شود به نوع اجراکردن او نیست بلکه به نوع تفکر او ارتباط دارد
گبر,گبر، یک اصطلاح پارسی میانه‌ به‌معنای زرتشتی است
پسندیدن,خیلی از دختر پسندیدن‌ها، خواستگاری‌ها و احتمالا مراسم حنابندان بعدی در حمام اتفاق می‌افتاد
سیه,کلیساهای معرفی شده به سازمان یونسکو به طور بسیار مختصر معرفی می‌شوند:  کلیسای تاتووس مقدس  در جنوب شهر ماکو در 15کیلومتری شمال شرقی سیه‌چشمه و 7 کیلومتری شمال راه سیه چشمه به قره ضیاءالدین کلیسای تاتووس واقع شده است
