word,sentence
خز,آخر برادر من یک رای داده اید توقع دارید هر روز وزرا و اعضا کابینه لباس های تان را ببرند خشکشویی و تحویل تان دهند؟!   به هرحال رویکرد دولت یازدهم در نیویورک توانست سران تمام کشورهای مخالف را شرمنده و برخی های دیگر را خز کند اما نتوانست دو گروه فوق الذکر را راضی کند، به همین دلیل ما توصیه می کنیم تا محمد جواد ظریف برای این دو گروه«زیر لفظی»تهیه کند تا بلکه راضی شدند!
اهسته,یه شوتر درست درمون که تخیلی هم نباشه تنگ شده و چقدر در بازی تاثیر میزاره ممنون میشم جواب بدید 1 امتیاز 22 اسفند 95، 16:12 هر ثانیه از فیلم یا بازی از چندین عکس یا تصویر درست شده  که به هر یک از این تصاویر فریم میگن هرچقدر تعداد فریم در یک ثانیه بیشتر باشه شما فیلم یا بازی رو روونتر میبینین و حالت تاری اجسام به هنگام حرکت سوژه یا دوربین  کمتر میشه  برای فیلم نرخ استاندارد 24fps اما در کشورهای این استاندارد مختله و تا fps30 هم  استفاده میشه fps = تعداد فریم در یک ثانیه برای مثال بازی homefront  یک  فاجعه در زمینه افت فریم بود که باعث شد بازی اصلا قابل تحمل نباشه در کل بازیهای 30fps بیشتر سینماتیک هستن تا 60 fps و بسته به ژانر بازی فریم ریت مهم میشه بازیهای fps اول شخص مثل کالاف یا بتل با فریم بالا 60fpsزیباتر هستن ولی بازیهایی هم هستن که بنده به شخصه  از 30 fbs بیشتر لذت بردم مثل lasr of us اصولا بازی گه 30fps باشه و افت فریم نداشته باشه قابل قبول محسوب میشه البته تلوزیونهایی هم هستن که میتونن فریم مجازی تولید کنن که برای مثال مدل x8500 سونی این قابلیت رو داره فراموش کردم بگم که فریم بالا باعث خلق تصاویر اهسته زیباتری میشه جدیدا هم تولید کنندگان موبایل به سمت استفاده از این قابلیت رفتن و باز هم بهترین نمونه گوشی جدید سونی هست که نزدیک به 1000 فریم قابلیت فیلم برداری داره و بهترین گوشی سال 2017 لقب گرفت امیدوارم تونسته باشم کمکتون کنم
جاافتاده,کنند این رویه برای آن ها نسبتا جاافتاده است با
تمثیل,مرحوم عالی نسب در یکی از جلسات هیات دولت تمثیل جالبی را بکار بردند که باعث شد نظر جمع بر گردد
خمار,خمار که بشوند همدیگر را درسته قورت می‌دهند «یک بار بزن بزنی شد که بیا و ببین
کشدار,غریبه‌ها که وارد می‌شوند زنی با صدای دو رگه یک یالای کشدار می‌گوید و آنهایی که هوش و حواسشان سرجاست بلند می‌زنند زیر خنده
جاافتاده,دراين‌ميان از تسعير ارز گرفته تا دست‌كاري اسناد، امري جاافتاده بود، اما همين هم سدي بود براي تجار تا درصورت كلاهبرداري از آنها، امكان شكايت به مراجع بين‌المللي را نداشته باشند
نگاشتن,دکتر شروين وکيلي، جامعه‌شناس، نویسنده و مدرس دانشگاه درباره تازه ترین اثرش با عنوان کتاب «تاریخ خرد ایونی» به خبرنگار فرهنگی خبرگزاری شبستان گفت:  کتاب «تاریخ خرد ایونی» پس از درنگی طولانی با همت انتشارات علمی و فرهنگی منتشر شد،  این کتاب دومین جلد از مجموعه «تاریخ خرد» است که از چندین سال پیش نگاشتن اش را آغاز کرده بودم و سیر تحول اندیشه‌ی فلسفی را از چشم‌انداز تمدن ایرانی دنبال می‌کند
درخشیدن,با كمك یك شركت فیلمسازی به نام Freestyle، هوارد به همكاری با هوچرسون، ستاره نام آشنای سری فیلم‌های سینمایی The Hunger Game برای درخشیدن در یك فیلم كوتاه خواهد پرداخت
پزو,این اظهارات پیش از این موجب کاهش ارزش پزو مکزیک
فراش,وقتی دستخط شاه به دست((مختار خان))حاکم شهر ری رسید،بی درنگ بیست نفر فراش فرستاد و سید را از بست حرم حضرت عبدالعظیم بیرون آورده ، در 28جمادی الاولی 1308 ق
گند,"نمایش و نقدِ ""مُلفِ گَند"" و ""مدار فر درجه"" نمایش و نقدو برسی فیلم‌های تحسین‌شده  ملف گند (بلندترین پلان سکانس تاریخ سینمای مستند ایران) و مدارصفر درجه از  ساخته‌های محمود رحمانی در سالن ناصری خانه هنرمندان"
گند,ملف  گند و مدار صفر درجه به ترتیب دومین و سومین فیلم‌های محمود رحمانی هستند  که تا کنون در جشنواره های متعدد بین المللی به نمایش درآمده اند و جوایزی  مهمی را کسب کرده‌اند و مورد توجه منتقدین فراوانی قرار گرفته‌اند
یکسر,وی با اشاره به اینکه سهمیه در نظر گرفته شده با توجه به شیب جاده، یکسر خالی و درجا کارکردن تعیین می شود، اذعان کرد: ۳۳ درصد از ناوگان کشور به صورت یکسر خالی انجام می شود، بنابراین این موضوع را در سهمیه سوخت در نظر می گیریم
سیرکردن,کد خبر: ۲۴۶۳۲۳   تاریخ انتشار: ۱۳۹۵/۱۰/۱۹ کرد و وقتی مادردوقلوها بود برای سیرکردن شکم بچه هایش
اوردن,روسیه در حال رقابت با عربستان برای به دست اوردن عنوان بزرگترین تولید کننده نفت جهان است
خز,کد خبر: ۲۳۳۲۳۷   تاریخ انتشار: ۱۳۹۵/۰۸/۰۵ جنس پوست حیوانات یا خز و پشم خودداری کنند زیرا
ابادان,آبادانی ها باور نکردنی هستند *و نظر تو درباره مردم ابادان
خواباندن,مهم‌ترین اقدام در این زمان، قرار دادن کودک در مکانی امن و خواباندن او به پهلوی راست و خارج کردن لباس‌های تنگ است
خمار,در بسیاری از اوقات هم برای آرام نگه  داشتن این نوزادان معتاد و خمار، مواد مخدر را به نوزاد می خورانند و یا او  را در معرض دود مستقیم مواد مخدر قرار می دهند تا نوزاد در بیشتر اوقات  شبانه روز در خواب باشد
سیرکردن,اعتقاد دارم این بحث‌ها بحث‌های انحرافی است و به‌دنبال پاک‌کردن صورت مساله است کسی دغدغه سیرکردن شکم نیمی از جمعیت را ندارد دغدغه رسوخ غیرممکن آرسنیک به یک دانه برنج را دارد؟ چطور ممکن است بحث سوءتغذیه را رها کرده باشیم و به موضوعاتی بپردازیم که به‌صورت جدی جای نگرانی ندارند؟! کدام موضوع مهم‌تر است؟! متاسفانه صداوسیما هم در‌این‌باره اطلاعات غلط به مردم می‌دهد
بلندشدن,کد خبر: ۳۹۷۵۹   تاریخ انتشار: ۱۳۹۵/۱۱/۰۲ ای که خبر بلندشدن اولین نشانه های دود و آتش
مسیله,مریم امینی از کارشناسان سازمان محیط زیست کشور نیز گزارشی از وضعیت ریزگردها و دریاچه نمک، حوض سلطان و دشت مسیله قم را ارائه داد و گفت: در 15 سال گذشته میانگین بلندمدت بین دو رودخانه قمرود و قره چای بسیار کاهش یافته و متاسفانه در این این حوزه 104 هزار حلقه چاه، حفرشده است
مسیله,وی اظهار داشت: به دلیل کمبود بارش ها و افزایش شوری دشت ها، شاهد افت در سفره های آبی منطقه، شور شدن زمین های کشاورزی، تخریب بسیاری از روستاها ی دشت مسیله و نابودی زیست بومی این مناطق هستیم
امدن,در بخش مردمی افزایش تورم منجر به پایین امدن توان مالی مردم و کند شدن روند ساخت و ساز شده بود، به شکلی که در چند سال اخیر شاهد افت شدید صدور پروانه های ساخت در شهرداری بودیم
اوردن,وی افزود با اوردن سرمایه گذاران خارجی در واقع مدیریت و تکنولوژی را همزمان به کشور آوردیم ضمن اینکه برای دولت بدهی هم بوجد نیامده است
پیچاندن,7 حرکت بدن نشان‌دهنده استرس:  1- لمس کردن صورت، گونه‌ها و پیشانی به دفعات زیاد 2- افزایش غیرعادی تعداد دفعات پلک زدن  3-    فشردن لب‌ها بر روی هم 4-    پیچاندن موی سر دور انگشت 5-    قلاب کردن انگشتان دو دست به هم، شکستن بند انگشتان، قرار دادن دست‌ها  روی هم، چرخاندن و حرکت دادن دست‌ها به جلو و عقب به صورت افراطی 6-    مالش دست‌ها به هم
جاگذاشتن,از مچ بند استفاده کنید دوربین و گوشی در سفر یکی از وسایلی است که به خاطر استفاده مداوم از آنها بیشتر از وسایل دیگر در معرض جاگذاشتن، گم شدن و به سرقت رفتن هستند
گند,ما نیازمند یک نهضت ضد فساد هستیم، باید از فضای عمومی‌گند زدایی شود و امکان باز سازی اعتماد از دست رفته مردم و بخش خصوصی به وجود آید
ردشدن,او هم با خرده‌گرفتن از رد طرح سهمیه ٣٠ درصدی زنان از مجلس در مجمع تشخیص مصلحت نظام فاش کرد که دونفر در مجمع به این طرح رأی ندادند و عامل ردشدن آن بودند
گستردن,کد خبر: ۱۲۳۸۶۱   تاریخ انتشار: ۱۳۹۵/۰۷/۱۰ کرده اند برای تخریب هنرمندان ما و با گستردن فرش
شیلینگ,به گزارش ایسنا، روز گذشته هانس یورگ شیلینگ، ‌ وزیر اقتصاد اتریش به ایران آمد و طبق قرار قبلی طی اقامت خود در ایران با مقامات اقتصادی و سیاسی ایران دیدار و گفت‌وگو دارد
شیلینگ,در جریان دیدار هانس یورگ شیلینگ، با علی طیب نیا طرفین بر توسعه هر چه بیشتر روابط بانکی، به ویژه روابط کارگزاری دو کشور ایران و اتریش، تاکید کردند
شیلینگ,هانس یورگ شیلینگ، وزیر دارایی اتریش نیز در جریان این دیدار ضمن ابراز تاثر و احساس همدردی، به نمایندگی از مردم و دولت متبوع خود به ملت ایران تسلیت گفت
شیلینگ,هانس یورگ شیلینگ با اشاره به دیدار و مذاکرات سال گذشته خود با علی طیب‌نیا، پیشرفت‌های اقتصادی جمهوری اسلامی به ویژه در حیطه مرتبط با وزارت اقتصاد را بسیار درخشان و تحسین برانگیز خواند
شیلینگ,هانس یورگ شیلینگ، در ادامه، با بیان اینکه رسیدن به توافقات لازم در خصوص تضامین حقوقی برای توسعه همکاری‌های اقتصادی و سرمایه‌گذاری شرکت‌های اتریشی در ایران، یکی از اهداف این سفر بوده است، از چهار برابر شدن تضمین‌های صادره دولت این کشور به شرکت‌های علاقه‌مند به سرمایه‌گذاری در ایران طی سال گذشته خبر داد
فراگرفتن,با این توصیف لزوم انجام تحقیق گسترده در این رابطه توسط نهادهای دولتی مانند وزارت علوم و تحقیقات پیش از پیش ضروری به‌نظر می‌رسد تا ابتدا برای دولت میزان نیاز به هر زبانی در حوزه‌های مختلف مشخص گردد و سپس با فراهم کردن ملزومات این مهم، اقدام به فرهنگ‌سازی لازم کنند تا افکار عمومی جامعه متوجه شوند که انگلیسی صرفاً زبان حاکم نیست و فراگرفتن سایر زبان‌ها متناسب با نیاز هر فردی در آینده نیز دارای اهمیت است
طفیلی,وی بیان کرد: دولت حداقل باید برای آنچه‌ که در صندوق ذخیره اتفاق افتاده است در سال آینده مبلغ بیشتری از بدهی خود را پرداخت می‌کرد اما عزمی مشاهده نمی‌شود و متأسفانه دولت به چشم طفیلی به آموزش و پرورش می‌نگرد
پرکننده,پوست بادام؛ ماده‌ اولیه‌ طبیعی در ساخت چوب پلاستیک ایران اکونومیست - به گزارش ایران اکونومیست به نقل از ستاد توسعه فناوری نانو، الیاف طبیعی حاصل از مواد لیگنوسلولزی به دلیل چگالی کم، ویژگی عایق حرارتی و خواص مکانیکی خوب، موادی مناسب برای تقویت پلاستیک‌ها هستند و می‌توانند به عنوان پرکننده در ساخت مواد ترموپلاستیک، جایگزین الیاف مصنوعی مانند آرامید و شیشه شوند
فراش,"وأضاف مازي: ""لقد ساعدني هذا الرجل في الحصول على فراش ووسادة في زنزانة السجن، وأتذكر جيدا أن كل ما كان لدي حين ذاك، هو الفراش، وشعرت أنني شخص عادي مثل جميع الناس"""
خضاب,مرور اصطلاحنامه  خضاب نفسا لطفا منتظر باشید
نخودی,نمونه های این ظروف به رنگهای قرمز آجری ، نخودی و خاكستری مایل بسیار بوده و در نقاطی چون تپه سیلك كاشان تپه حصار دامغان ، تپه گیان نهاوند ،تل با كون نزدیك تخت جمشید ، شوش وتقریباً تمام نواحی ایران یافت شده اند
طفیلی,الف ۱۳۹۱-۱۲-۲۳ ۰۹:۱۱:۱۲ با سلام از آنجاییکه قبلأ نیز در این مجموعه مواردی را به عرض رسانده ام ضروری دانستم تا در راستای زحمات بسیار فراوانی که سرمایه گذاران بخت برگشته در بخش عرضه فرآورده های سوختی بعنوان صاحبان مجاری عرضه ؛ تقبل نموده و همواره متاسفانه بعنوان افراد طفیلی به آنها نگریسته شده امید دارم که واقعیات فراوانی که در قالب برخوردهای اداری با این افراد زحمتکش میشود تغییرات بیشتری البته با نگرش مثبت صورت پذیرد در خصوص اجاره همین کارتهای سامانه هوشمند مدتهاست که شرکت ملی پخش فرآورده های نفتی ایران به استناد آنکه این صاحبان مجاری و سرمایه گذارانی که با صرف هزینه های قراوان مشکلات شرکت ملی پخش را یکطرفه حل نموده اند ؛ طبق یک قرارداد یکطرفه و کذایی که خود جای بحث فراوان دارد ؛ این عزیزان زحمتکش را تحت فشار ناعادلانه ای قرار میدهند که بدلیل همین اجاره قرار دادن کارت به پرسنلی که خطا کار میباشند و به بهانه برخورد با این موضوع فراگیر اقدام به جریمه های ناعادلانه و غیر قانونی مینمایند ؛ این استدلال همواره اشاره شده در شرایطی که صاحب اصلی کارت که کارت خود را به هر دلیلی به اجاره میگذارد ( که خود نیاز به بررسی و آسیب شناسی جامعی دارد ) و در شرایطی که پرسنل مشغول به فعالیت در مجاری عرضه با تبانی صاحبان کارت و اغفال ایشان مبادرت به فروش کارت سهمیه به نرخ آزاد مینمایند و در شرایطی که صاحبان مجاری هیچگونه نقشی در آن نداشته و روحشان نیز خبر ندارد ؛ بعد از انجام این روند صاحبان مجاری را با جریمه های گزاف ؛ ناعادلانه ؛ و بی حد و حصر قرار میدهند فقط و فقط به این بهانه که صاحبان مجاری طرف اصلی قرارداد با شرکت هستند مورد ظلم قرار میگیرند و بسیار جالب آنکه فاعل و مفعول  و همه به غیر از صاحب مجاری که اصلأ هیچ ارتباطی با این امر نداشته اند براحتی و بدون هیچگونه توبیخی به زندگی و روش خود ادامه میدهند !!!! هیچگونه نظارت عقلانی را نخواسته اند دنبال نمایند و در همین رابطه برخوردهای سلیقه ای در قالب کمیته های تخلفات وجهه ای نیز بخود گرفته و با بزرگترین اهرم خود یعنی برداشت مستقیم و خود رای از کارمزد جایگاهداران براحتی به اعمال غیر فانونی خود ادامه میدهند !!! هیچگاه پاسخ منطقی به این سئوال داده نشد که چرا در شرایطی که عامل اصلی قرار گرفتن سهمیه حال چه صاحب اصلی کارت یا سارق کارت باشد حی الحاظر پرسنل گمراه و وسوسه شده و خطاکار نیز حضور داشته و خریدار نیز مشخص چرا و به چه دلیل باید صاحب مجاری عرضه که بعنوان یک انسان حق دارد بعد از ساعات اداری و نیمه شب در خانه اش بسر برد و روحش از این مراوده خبردار نیست مورد توقیف قرار گیرد !!! شما فکر میکنید عادلانه است ؟ حالا بعد از گذشتن اینهمه مصیبت و ثبت بسیار زیاد این جرایم ناحق بر گردن این سرمایه گذاران و بی آبرو نمودن وجهه اجتماعی ایشان و نزول شأن کاری آنها تازه به این نتیجه رسیده اند که کارت فاعل اصلی را باطل خواهند کرد ؟ واقعأ چه کسی مسئول این همه ظلم و حق کشی است ؟ با یک بررسی بسیار ساده میتوان این آمار را از مناطق سراسر کشور تهیه نمود و به بحث نشست البته در این میان تعداد معدودی از مجاری عرضه که نمیشود به آنان شحصیت وزین این مجموعه را اطلاق نمود با سوء استفاده نمودن بطور مستقیم در این امر نقش پیدا کرده و عملأ اسباب بهانه شرکت را و تسریع بخشیدن این امر غیر واقع را برای تمامی همکاران فراهم میآورند اما آیا در یک جامعه بعلت دزدی یک عده دزد همه افراد جامعه را به همان چوب خواهند زد ؟ در کدام دین و آیین چنین قانونی وضع شده که در اسلام عزیزمان اینگونه برخورد مینمایند و وجه اش را زیر سئوال میبرند ؟ بسیار خوشحال خواهم شد تا مسئولین اصلی شرکت پخش بطور علنی و با مدارک و بنده نیز با استدلالهای خود بتوانیم در یک فضای عادلانه به گفتگو بنشینیم آنوقت نتایج آنرا بدور از هرگونه خودخواهی شاهد باشیم و بپذیریم که اشتباه از کجاست آنگاه خواهیم توانست به زحماتی که در هردو مجموعه صورت میگیرد امیدوار بود و میتوانیم بستر آینده را زیباتر و بدون دغدغه دنبال نماییم
تمثیل,هم بوده ام که این ادبیات شعر گونه و تمثیل
گند,"تقریبا کسی اینجا دیری نیست اگر هم بود هارد ٤٠ نمی داشت گیمر ها کدومشون هاردشون ٤٠ هست شایعه چرا می کنی این سایت پراز  دیری نمونش خودم خوب دیری فعال که نمیاد حالا کی به بعضیا اعتماد میکنه؟؟؟؟؟ حالا شاید باشه ولی کم که هارد ندارن کاش به جای سرعت اینترنت خلیج که میگ میگ هست سونیک تاریخ عضویت:1389/07/24 11 آبان  1389 ساعت 15:13:25 (156 روز پيش) همش گند میزنی! only ps3 , only battlfield 3 تاریخ عضویت:1388/12/03 هه بابا هارد ٤٠ دیگه کجا بود مخصوصا اگه ide هم باشه"
واداشتن,کد خبر: ۶۹۵۸۷۲   تاریخ انتشار: ۱۳۹۵/۰۹/۱۸ هایی بیرون از دانشگاه واداشتن دانشجویان به کار اجباری و
گند,پ قبادی مهر در گفت‌و‌گو با خبرگزاری دانشجو: دولت گمان می‌گند با موضع‌گیری در برابر کشمیر رابطه‌اش با هندوستان به هم می خورد دبیر سیاسی جامعه اسلامی دانشجویان دانشگاه لرستان با اشاره به عدم موضع گیری دولت در برابر فاجعه کشمیر گفت» این احتمال وجود دارد که دولت شک و تردید دارد که با موضع‌گیری در برابر این فاجعه شاید ارتباطش با هندوستان به هم بخورد
گماشتن,دوم چون مرام و سیاست به  اقتضای روز است و فعلا رفع احتیاجات مملکت و ملت ضرور می باشد؛ ماده دوم  کمک به اقتصادیات مملکت است و چیزهایی که مدنظر است عبارت از این امور است:  کمک به رشد و زراعت مملکت و تاسیس بانک فلاحتی، فروش خالصجات به اتباع  داخله به هر ترتیب و به هر قیمت، تاسیس بانک رهنی از اکثر محل و وجود تفاوت  در مستخدمین که در بانک جمع شده است، منتظر خدمت کردن مستخدمین دولتی که  دارای صنعت هستند و در عوض به کار گماشتن منتظرین خدمتی که نه صنعت و نه  مکنت و ملک دارند و این البته غیر از متخصصین است که در هر صورت در کار خود  باقی می ماند
فراش,۱۳۹۴/۵/۲۶ - ۱۶:۱۴ داعش کے خود ساختہ خلیفہ ابو بکرالبغدادی کے علاج پر مامور طبی عملے میں ایک خاتون ڈاکٹر بھی شامل خبررساں ایجنسی شبستان برطانوی اخبار ’’گارجین‘‘ نے دعویٰ کیا ہے کہ شدت پسند تنظیم دولت اسلامیہ عراق وشام ’’داعش‘‘ کے خود ساختہ خلیفہ ابو بکرالبغدادی اتحادی افواج کے فضائی حملے میں شدید زخمی ہونے کے بعد مسلسل ’صاحب فراش‘ ہیں اور تنظیم کے معاملات دیکھنےسے قاصر ہیں۔ ان کے علاج پر مامور طبی عملے میں ایک خاتون ڈاکٹر بھی شامل ہیں۔ ۱۳۹۴/۲/۱۴ - ۱۵:۰۳
فکرکردن,اما بعد با اطلاعیه سازمان سنجش مواجه شد که هزینه این آزمون به 700‌هزارتومان رسیده و باید مابقی مبلغ را نیز پرداخت کند: «چاره‌ای نداشتیم دیگر؛ استرس‌ها و فشار خود آزمون و بعد هم، این استرس تغییر ناگهانی قیمت‌ها آنقدر زیاد است که فکرکردن را هم مختل می‌کند
مسدس,العالم - حوادث بحسب موقع ذا صن، اعتقل الضباط الشاب البالغ من العمر 22 عاما، بعد العثور على مسدس وذخيرة وحبوب الأوكسيكودون والكوكايين في منزله
کشدار,آیا در این حالت می‌توان به آنچه جناب روحانی با عنوان «قول آمریکا برای اصلاح روند» از آن یاد کرده است، امیدوار بود؟! «اصلاح روند»! یک واژه کشدار! برای فرار از تعهداتی است که آمریکا مطابق متن صریح برجام برعهده دارد
قرمزشدن,به گفته محققان، اغلب فقط درد بدون هرگونه قرمزشدن یا ورم احساس می‌شود که به نظر می‌رسد تا عمق ماهیچه یا مفاصل امتداد دارد
فراگرفتن,با درنگ بیشتری در می یابم که خشونت نه تنها از راه اعمال بر کودکان بلکه گاه از طریق فراگرفتن ایشان عمل می کند
پسندیدن,به همین بهانه و پس از پسندیدن بی‌‌ام‌و چکی را به تاریخ روز به من داد
ایین,رشد ۴۵ واحدی شاخص/ بازار آرام و کم نوسان   انتخاب   ۱ هفته پیش در آخرین روز معاملات بورس تهران در ایین هفته شاخص کل ۴۵ واحد رشد کرد
سیه,"ir/ شعار سال روز جهانی مسجد سبک زندگی اقتصاد مقاومتي اللَّهُم کُنْ لِوَلِیِّکَ الحُجَةِ بنِ الحَسَن، صَلَواتُکَ علَیه و علی آبائِه، فِی هَذِهِ السَّاعَةِ وَ فِی کُلِّ سَاعَه، وَلِیّاً وَ حَافِظاً و قَائِداً وَ نَاصِراً وَ دَلِیلًا وَ عَیْنا، حَتَّى تُسْکِنَهُ أَرْضَکَ طَوْعا وَ تُمَتعَهُ فیها طَویلا"" - خدایا، ولىّ‏ ات، حضرت حجّت بن الحسن، که درود تو بر او و بر پدرانش باد؛ در این لحظه و در تمام لحظات سرپرست و نگاهدار و راهبر و یارى گر و راهنما و دیدبان باش، تا او را به صورتى که خوشایند اوست، ساکن زمین گردانیده و مدّت زمان طولانى در آن بهره مند سازی معیارهای زوجیت ما معیارهای رسول الله (ص) نیست خبرگزاری شبستان: روایت های مختلفی داریم که فردی سیه چرده بوده و ظاهر زیبایی نداشته اما پیامبر (ص) همان فرد را برای ازدواج معرفی کرده است"
سیه,روایت های مختلفی داریم که فردی سیه چرده بوده و ظاهر زیبایی نداشته اما پیامبر (ص) همان فرد را برای ازدواج معرفی کرده است
سیه,کد خبر: ۴۰۰۳۲   تاریخ انتشار: ۱۳۹۵/۱۱/۰۹ مدیر جهاد کشاورزی شهرستان مرند استان آذربایجان شرقی خبر داد: سیه رود و ورزقان با هماهنگی ترویج استان و شهرستان
اهنگ,supports HTML5 video اهنگ بیس دار دوشنبه ۱۶ مرداد ۱۳۹۶ - ۱۷:۰۱:۲۲ ZwiRek beat - آپارات
ضربی,حملات آبی پوشان العین ادامه یافت و در دقیقه 19 کایو لوکاس بازیکن برزیلی این تیم پشت محوطه 18 قدم استقلال، شوت سر ضربی را راهی دروازه رحمتی کرد که با خوش شانسی کاپیتان استقلال به دیرک عمودی دروازه برخورد کرد و به بیرون رفت
امدن,برخی مسئولان این دولت طوری حرف می‌زنند که حل مشکلات بدون کنار امدن با امریکا حل نمی‌شود در حالی که بشدت این مساله را رد می‌کنیم آنها با پایه‌های انقلاب مخالفند و در مبانی‌شان با ما مخالفند
پزو,در همین حال ارزش پزو، واحد پولی مکزیک هم به کمترین حد در مقابل دلار رسیده است
جازدن,هرچند تا زمانی که شرکت‌های خارجی وعده‌های خود را به مرحله عمل نرسانند نمی‌توان از تغییرات عملی قطعی سخن گفت و هرچند سابقه نشان می‌دهد احتمال جازدن آنها در لحظه آخر وجود دارد، اما صرف انجام این مذاکرات بسیار مثبت است و امید زیادی را برای بهبود وضعیت ناوگان هواپیمایی ایران زنده می‌کند
علفی,درمان سرطان جالیز نیاز به سرمایه‌گذاری دارد/ بهداشت زراعی یکی از راه‌های درمان سرطان جالیز علفی است که برای ریشه‌کنی آن به سرمایه‌گذاری و آموزش کشاورزان نیاز است که در حال حاضر بهداشت و تناوب زراعی از مهمترین راه‌های درمان آن است
سنجیدن,کد خبر: ۶۱۸۵۸۱   تاریخ انتشار: ۱۳۹۶/۰۴/۱۸ رئیس پژوهشگاه میراث فرهنگی: می کرد با سنجیدن شاخص گویش اقوام مختلفی که در
جداشدن,تغییرات ناخن در لیکن پلان شامل ایجاد شیار طولی، جداشدن، نازک شدن ناخن و از دست دادن ناخن است 5- پوست سر: لیکن پلان می‌تواند قسمت‌های مودار مانند پوست سر را به شکل نادر درگیر کند
نگاشتن,در یکی از این گروه‌ها کاری زیبا انجام شد که آن عمل بهانه‌ای که برای نگاشتن این یادداشت؛ یکی از اعضای گروه از دیگران - بهتر بگویم از اقوام -خواست تا «ویژگی‌های مثبت شخصیتی باباجون جعفر» را بنویسند تا چراغ راه و تجربه‌ای برای سایرین در سبک زندگی باشد
یکسر,مصدق شرکت بیمه خاورمیانه را یک شرکت تخصصی در بیمه های عمر دانست و تاکید کرد: این شرکت ها باید خود را با یکسر مقررات تطبیق دهند که از جمله آنها مقررات مبارزه با جرم پولشویی در صنعت بیمه است و برخی از آنها در مرحله انطباق با این مقررات هستند و پس از طی این مراحل سایر اقدامات در مورد آنها انجام خواهد پذیرفت
فراش,شاهد كيف ودعت زرافة عاملا في حديقة الحيوان على فراش الموت! الأحد 23 مارس 2014 - 14:09 بتوقيت غرينتش حديقة حيوان تحول الجو الحار إلى مثلج إرضاء لباندا الجمعة 30 أغسطس 2013 - 06:46 بتوقيت غرينتش أغلى حظيرة للقردة في العالم بتكلفة 22 مليون يورو الأربعاء 15 مايو  2013 - 15:43 بتوقيت غرينتش
واداشتن,این طرح به منظور واداشتن رانندگان به یک استراحت کوتاه طراحی شده است
ترسیدن,وی افزود: تمام امید آمریکا بی‌عملی و ترسیدن از سلاح تحریم است
سنجیدن,کارشناسان نظامی بر این باورند که شلیک این موشک‌ها برای سنجیدن واکنش روسیه و سوریه بوده است
خواباندن,خواباندن نوزاد به جهات مختلف خوب است اما اگر والدين فکر کنند خواباندن به يک جهت سبب برطرف شدن شکل نامناسب سر مي ‌شود و مي‌ توانند به سر بچه شکل دهند، اين ‌طور نيست و بايد بدانند که اين يک عقيده غلط است
فراگرفتن,یادگار امام تنها محل مناسب برای فراگرفتن  این نحوه زندگی جمعی را آموزش و پرورش ذکر کرد و یادآور شد: انسان در سنین  بالا به سختی می‌تواند خصلت‌های خود را تغییر دهد
فتوکپی,اعتراف هولناک زیبا کلام شما استاد دانشگاه هستید اگر دانشجویی سر جلسه امتحان تقلب کند با او چطور برخورد می‌کنید؟  تمام  امتحانات من «اوپن بوک» (کتاب باز) هستند و من در پایین ورقه‌های امتحانی  قید می‌کنم آوردن هرگونه کتاب، جزوه‌های سیمی‌شده و سیمی‌نشده، جزوه‌های  تلقی و شیرازه‌ای، دست‌نویس، فتوکپی و
ضربی,من در آکادمی وین دیپلم ساز ضربی گرفته‌ام
ابادان,تحديد الفرق المشاركة في بطولة العالم للمصارعة الرومانية في ابادان السبت 18 فبراير 2017 - 17:11 بتوقيت غرينتش القوات الايرانية تحول دون وقوع عمل ارهابي بمدينة ابادان الجمعة 26 يونيو 2015 - 14:56 بتوقيت غرينتش
ابادان,تحديد الفرق المشاركة في بطولة العالم للمصارعة الرومانية في ابادان السبت 18 فبراير 2017 - 17:11 بتوقيت غرينتش
فکرکردن,در این  حالت، از یک میان‌برِ مبتنی بر شباهت، به‌عنوان جانشینی برای فکرکردن  دربارۀ احتمال یک پدیده استفاده می‌کنید (آیا وضعیت هوا شبیه وضعی است که  احتمال می‌رود ببارد؟) - و این روش به‌طورکلی قاعدۀ خوبی است برای محاسبات  سرانگشتی
افسونگر,"همزمان با تئاتر در سینما هم فعالیت داشتید؟ نه، من تا فیلم ""افسونگر"" دیگر بازی نکردم"
افسونگر,"چطور شد که نقش اول فیلم ""افسونگر"" را بازی کردید؟ دکتر کوشان به من پیشنهاد کردند"
امدن,یک روند بی سابقه از زمان روی کار امدن دولت
فکرکردن,براساس تحقیقی که در دانشگاه فلوریدا انجام شده رضایت ما از کار در طولانی مدت تنها از منابع غیرمالی حاصل می شود: ارتباط با دیگران، توانایی فکرکردن و اجرای پروژه های بامحتوا و مفید
اهنگ,supports HTML5 video اهنگ خواستگاری علی بابا_اهنگ جدید علی بابا پنجشنبه ۲۶ مرداد ۱۳۹۶ - ۲۳:۴۲:۵۳ sadegh_kurd - آپارات
اهنگ,supports HTML5 video برترین اهنگ بیس دار جهان سه شنبه ۱۷ مرداد ۱۳۹۶ - ۱۳:۴۱:۳۶ سعید - آپارات
